,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
27,Total Current Liabilities,-,1174,1124,901.19,794.83,754.87,813.08,683.96,754.94,718.5,643.06,594.69,584.58,554.09,507.23,558.14,599.04,562.61,560.25,576.46,Upgrade
28,Long-Term Debt,-,7.78,-,-,-,10,10,10,10,-,-,-,-,-,27.04,30.05,30.05,42.06,42.06,45.07,Upgrade
29,Long-Term Leases,-,17.2,17.18,16.4,16.69,15.99,16.73,16.26,22.13,23.38,24.36,24.12,24.27,24.63,26.02,22.54,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,21.76,22.55,19.2,19.9,17.79,18.45,19.12,19.76,20.42,21.06,21.73,22.37,23.56,24.2,24.84,25.48,24.94,25.41,25.9,Upgrade
31,Long-Term Deferred Tax Liabilities,-,10.35,10.94,18.63,21.68,31.53,40.68,56.3,76.24,45.85,63.21,63.32,134.1,296.74,154.32,134.89,95.86,15.99,15.99,15.99,Upgrade
32,Total Liabilities,-,1231,1175,955.42,853.09,830.18,898.94,785.64,883.07,808.15,751.69,703.86,765.31,899.01,738.81,770.46,750.43,645.61,643.71,663.42,Upgrade
33,Common Stock,-,701.39,701.39,701.39,701.39,701.39,701.39,701.39,701.39,608.62,608.62,608.62,608.62,608.62,608.62,608.62,608.62,608.62,608.62,608.62,Upgrade
34,Additional Paid-In Capital,-,1135,1135,1135,1135,1135,1135,1135,1135,337.36,340.48,340.48,340.48,340.48,340.48,340.48,340.48,340.28,340.28,340.28,Upgrade
35,Retained Earnings,-,955.18,829.75,991.74,849.32,753.25,664.05,774.26,676.8,607.76,538.68,594.27,525.52,477.63,432.67,439.99,396.19,369.76,338.1,330.49,Upgrade
36,Treasury Stock,-,-203.97,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-,11.73,12.94,34.5,42.66,77.37,102.61,145.61,190.19,124.72,172.89,172.94,369.44,820.81,425.62,365.83,257.52,41.89,41.89,41.89,Upgrade
38,Total Common Equity,2600,2600,2679,2863,2729,2667,2603,2757,2704,1678,1661,1716,1844,2248,1807,1755,1603,1361,1329,1321,Upgrade
39,Minority Interest,-,41.55,39.54,46.23,45.2,45.91,46.35,54.56,56.18,41.62,114.32,126.26,139.15,172.68,137.79,128.69,116.63,101.09,98.87,97.74,Upgrade
40,Shareholders' Equity,2641,2641,2719,2909,2774,2713,2650,2811,2760,1720,1775,1843,1983,2420,1945,1884,1719,1462,1428,1419,Upgrade
41,Total Liabilities & Equity,-,3872,3894,3865,3627,3543,3549,3597,3643,2528,2527,2546,2749,3319,2684,2654,2470,2107,2071,2082,Upgrade
42,Total Debt,398.76,398.76,260.83,202.12,222.25,230.52,250.29,166.16,173.13,214.05,205.32,205.4,206.67,210.97,246.39,313.9,347.92,347.89,401.4,390.55,Upgrade
43,Net Cash (Debt),387.55,387.55,665.08,810.91,860.73,780.56,711.37,871.81,919.77,-10.91,-16.11,87.54,91.15,65.84,5.35,-14.79,-33.13,-137,-235.91,-247.06,Upgrade
44,Net Cash Growth,-54.97%,-50.35%,-6.51%,-6.99%,-6.42%,-,-,895.92%,909.09%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
45,Net Cash Per Share,0.55,0.55,0.95,1.16,1.26,1.11,1.01,1.24,1.53,-0.02,-0.03,0.14,0.14,0.11,0.01,-0.02,-0.05,-0.22,-0.39,-0.40,Upgrade
46,Filing Date Shares Outstanding,702.66,686.49,701.39,701.39,701.39,701.39,701.39,701.39,701.39,608.62,608.62,608.62,608.62,608.62,608.62,608.62,608.62,608.62,608.62,608.62,Upgrade
47,Total Common Shares Outstanding,702.66,686.49,701.39,701.39,701.39,701.39,701.39,701.39,701.39,608.62,608.62,608.62,608.62,608.62,608.62,608.62,608.62,608.62,608.62,608.62,Upgrade
48,Working Capital,-,1094,1195,1354,1262,1206,1131,1284,1205,292.27,300.21,372.55,357.1,380.22,386.89,412.78,366.33,211.54,170.87,139.36,Upgrade
49,Book Value Per Share,3.79,3.79,3.82,4.08,3.89,3.80,3.71,3.93,3.85,2.76,2.73,2.82,3.03,3.69,2.97,2.88,2.63,2.24,2.18,2.17,Upgrade
50,Tangible Book Value,2396,2396,2477,2660,2527,2468,2404,2557,2510,1484,1467,1522,1649,2049,1609,1555,1402,1159,1126,1117,Upgrade
51,Tangible Book Value Per Share,3.49,3.49,3.53,3.79,3.60,3.52,3.43,3.65,3.58,2.44,2.41,2.50,2.71,3.37,2.64,2.56,2.30,1.91,1.85,1.84,Upgrade
52,Buildings,-,-,967.77,-,962.71,-,836.06,-,832.63,-,681.08,-,678.11,-,656.9,-,660.12,-,649.6,-,Upgrade
53,Machinery,-,-,522.63,-,467.55,-,442.23,-,432.59,-,417.72,-,412.82,-,405.04,-,395.27,-,387.92,-,Upgrade
54,Construction In Progress,-,-,71.15,-,61.14,-,110.83,-,78.06,-,84.34,-,40.29,-,12.67,-,0.9,-,6.29,-,Upgrade
