,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
32,EPS Growth,-16.09%,41.20%,53.33%,46.15%,22.77%,12.07%,31.58%,22.92%,55.71%,53.58%,54.70%,56.94%,70.11%,42.22%,115.00%,302.23%,-,182.40%,19.21%,0.56%,Upgrade
33,Free Cash Flow,-,-59.22,177.03,-59.43,57.98,69.55,77.3,-48.08,62.81,44.76,31.73,1.26,-19.37,61.06,30.88,31.28,110.69,96.27,28.67,-14.3,Upgrade
34,Free Cash Flow Per Share,-,-0.08,0.25,-0.08,0.09,0.10,0.11,-0.07,0.10,0.07,0.05,0.00,-0.03,0.10,0.05,0.05,0.18,0.16,0.05,-0.02,Upgrade
35,Dividend Per Share,-,-,-,-,0.450,-,-,-,0.300,-,-,-,0.200,-,-,-,0.100,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,50.00%,-,-,-,50.00%,-,-,-,100.00%,-,-,-,400.00%,-,-,-,Upgrade
37,Gross Margin,246.78%,59.25%,59.01%,66.68%,67.11%,67.16%,68.77%,69.88%,67.57%,72.18%,69.88%,72.01%,71.20%,70.20%,70.50%,72.88%,58.86%,74.27%,66.96%,67.70%,Upgrade
38,Operating Margin,20.05%,26.32%,21.15%,26.02%,19.98%,23.07%,21.56%,22.27%,16.48%,18.49%,17.31%,19.07%,14.27%,15.14%,15.50%,16.79%,7.96%,15.88%,9.92%,8.63%,Upgrade
39,Profit Margin,15.55%,20.34%,20.34%,21.16%,20.12%,19.67%,19.43%,19.66%,14.99%,15.37%,14.52%,15.64%,12.64%,11.81%,11.96%,12.88%,8.23%,10.46%,7.23%,5.65%,Upgrade
40,Free Cash Flow Margin,-,-9.60%,23.44%,-8.83%,12.14%,15.34%,14.99%,-9.70%,13.63%,9.96%,6.96%,0.29%,-5.11%,16.04%,8.64%,9.20%,34.45%,31.80%,10.48%,-7.40%,Upgrade
41,EBITDA,122.42,177.48,175.95,190.28,110.58,118.82,126.35,124.58,90.1,96.52,92.59,97.21,67.47,71.1,68.77,70.59,39.03,60.17,40.58,28.75,Upgrade
42,EBITDA Margin,22.89%,28.78%,23.29%,28.28%,23.16%,26.20%,24.50%,25.13%,19.55%,21.48%,20.33%,22.12%,17.81%,18.67%,19.24%,20.75%,12.15%,19.87%,14.83%,14.88%,Upgrade
43,D&A For EBITDA,15.17,15.17,16.2,15.17,15.17,14.18,15.14,14.18,14.18,13.4,13.73,13.4,13.4,13.46,13.34,13.46,13.46,12.08,13.45,12.08,Upgrade
44,EBIT,107.25,162.3,159.76,175.11,95.41,104.64,111.21,110.4,75.91,83.12,78.87,83.81,54.07,57.64,55.43,57.12,25.57,48.09,27.13,16.67,Upgrade
45,EBIT Margin,20.05%,26.32%,21.15%,26.02%,19.98%,23.07%,21.56%,22.27%,16.48%,18.49%,17.31%,19.07%,14.27%,15.14%,15.50%,16.79%,7.96%,15.88%,9.92%,8.63%,Upgrade
46,Effective Tax Rate,20.28%,15.27%,12.50%,13.34%,11.08%,15.54%,11.29%,12.27%,14.20%,11.06%,10.57%,11.72%,13.44%,16.90%,11.57%,12.40%,18.85%,10.90%,9.55%,5.98%,Upgrade
47,Revenue as Reported,-,616.62,755.36,672.9,477.49,453.49,515.76,495.7,460.75,449.45,455.53,439.42,378.93,380.8,357.52,340.16,321.33,302.76,273.6,193.19,Upgrade
