,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Long-Term Leases,2156,2230,2286,2326,2372,2459,2462,2527,2277,2362,2426,2523,2225,2307,2782,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,1.51,1.77,2.13,2.49,2.86,3.22,3.72,3.94,4.3,4.66,4.68,5.39,5.61,6.11,6.73,6.83,7.45,7.55,8.18,8.28,Upgrade
27,Long-Term Deferred Tax Liabilities,86.29,86.29,87.45,87.45,58.97,58.97,58.97,124.77,55.29,55.29,55.29,55.29,47.81,47.81,47.81,47.81,1.9,1.9,1.9,1.9,Upgrade
28,Total Liabilities,8985,8881,9200,9095,9346,9113,9097,10001,9454,9175,9545,9320,9399,8999,8925,6093,6380,6063,7888,5636,Upgrade
29,Common Stock,680.62,680.62,680.62,681.02,681.02,681.02,681.02,681.02,681.02,681.02,681.02,681.02,681.02,681.02,681.02,681.02,681.02,681.02,681.02,681.02,Upgrade
30,Additional Paid-In Capital,906.12,902.94,899.97,922.63,932.16,923.73,916.82,909.91,1005,1005,1005,1005,1008,1008,1008,1092,1081,1081,1081,1081,Upgrade
31,Retained Earnings,444.98,634.55,752.03,776.54,1194,1250,1250,1115,1442,1518,1560,1558,1556,1588,1616,1613,1637,1530,1433,1603,Upgrade
32,Treasury Stock,-73.78,-73.78,-73.78,-74.98,-76.5,-74.98,-74.98,-74.98,-170.07,-170.07,-170.07,-170.07,-170.07,-170.07,-170.07,-170.07,-170.07,-170.07,-170.07,-9.88,Upgrade
33,Comprehensive Income & Other,-0.14,-0.14,-0.14,-0.14,-0.14,-0.14,-0.14,-0.14,-0.14,-0.14,-0.14,-0.14,-0.14,-0.14,-0.14,-0.14,-,-,-,-,Upgrade
34,Total Common Equity,1958,2144,2259,2305,2731,2779,2772,2631,2958,3034,3076,3074,3074,3107,3134,3216,3229,3122,3024,3355,Upgrade
35,Minority Interest,37.51,36.46,39.52,66.41,63.43,63.92,58.78,62.55,60.12,63.64,60.64,67.43,64.11,54.97,55.12,247.96,246.39,239.07,231.97,219.31,Upgrade
36,Shareholders' Equity,1995,2181,2298,2371,2794,2843,2831,2693,3018,3098,3137,3141,3138,3162,3189,3464,3475,3361,3256,3574,Upgrade
37,Total Liabilities & Equity,10980,11062,11498,11467,12140,11956,11928,12694,12472,12272,12682,12461,12537,12161,12115,9557,9856,9424,11144,9210,Upgrade
38,Total Debt,3726,3852,3849,3899,3998,4214,3736,4262,4149,4278,4450,4168,4262,4133,3537,995,1148,1180,1420,784.84,Upgrade
39,Net Cash (Debt),-2508,-2600,-2510,-2676,-2442,-2592,-2529,-2837,-2376,-2624,-2773,-3006,-2327,-2573,-2374,369.78,643.76,283.15,1418,213.35,Upgrade
40,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,73.33%,1.02%,-76.38%,3.53%,-78.55%,Upgrade
41,Net Cash Per Share,-3.70,-3.87,-3.69,-3.56,-3.49,-4.03,-3.71,-4.31,-3.68,-4.45,-3.78,-2.87,-5.71,-2.75,-3.91,0.79,0.95,0.44,2.11,6.50,Upgrade
42,Filing Date Shares Outstanding,677.65,671.39,680.89,656.03,699.9,643.32,681.67,656.03,656.03,656.03,733.09,656.03,656.03,656.03,607.53,656.03,656.03,656.03,656.03,656.03,Upgrade
43,Total Common Shares Outstanding,677.65,671.39,680.89,656.03,699.9,643.32,681.67,656.03,656.03,656.03,733.09,656.03,656.03,656.03,607.53,656.03,656.03,656.03,656.03,679.67,Upgrade
44,Working Capital,-3345,-3246,-3205,-3210,-2927,-2991,-3079,-3400,-3239,-3181,-3271,-3344,-3183,-3213,-2796,-2481,-2443,-2523,-2647,-2354,Upgrade
45,Book Value Per Share,2.89,3.19,3.32,3.51,4.10,4.28,4.32,4.01,4.51,4.63,4.20,4.69,4.69,4.74,5.16,4.90,4.92,4.76,4.61,4.94,Upgrade
46,Tangible Book Value,1620,1804,1915,1959,2381,2427,2417,2272,2596,2669,2708,2703,2700,2730,2755,2834,2841,2731,2630,2958,Upgrade
47,Tangible Book Value Per Share,2.39,2.69,2.81,2.99,3.57,3.74,3.77,3.46,3.96,4.07,3.69,4.12,4.12,4.16,4.53,4.32,4.33,4.16,4.01,4.35,Upgrade
48,Buildings,-,4184,-,4184,-,4184,-,4184,-,4184,-,4183,-,4064,-,4005,-,3936,-,3930,Upgrade
49,Machinery,-,2033,-,2054,-,2065,-,2049,-,1999,-,1971,-,1818,-,1788,-,1758,-,1719,Upgrade
50,Construction In Progress,-,69.13,-,16.19,-,27.37,-,18.56,-,21.29,-,23.66,-,225.53,-,197.26,-,183.95,-,129.6,Upgrade
