,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
37,Gross Margin,14.31%,15.28%,4.11%,18.58%,16.70%,13.01%,19.66%,17.66%,13.66%,14.17%,19.46%,20.49%,11.57%,14.60%,19.44%,15.11%,20.64%,19.14%,23.69%,21.06%,Upgrade
38,Operating Margin,-7.02%,-10.48%,-24.00%,5.00%,2.14%,2.67%,-2.27%,1.92%,3.62%,4.25%,-1.30%,1.46%,1.77%,1.99%,2.32%,2.95%,2.97%,4.91%,-1.81%,3.90%,Upgrade
39,Profit Margin,-9.65%,-8.82%,-21.40%,3.78%,0.66%,2.27%,-2.36%,2.01%,2.43%,2.87%,-2.12%,2.04%,0.59%,2.04%,2.18%,1.79%,0.23%,3.58%,-3.87%,9.58%,Upgrade
40,Free Cash Flow Margin,-46.62%,-73.98%,-141.22%,78.52%,-3.75%,-24.98%,-109.34%,67.29%,-34.89%,23.63%,-210.51%,69.17%,-20.50%,5.00%,-94.27%,29.58%,-16.04%,-56.57%,96.77%,53.52%,Upgrade
41,EBITDA,-6.54,-34.06,-63.34,93.42,41.09,54.8,13.24,55.32,53.56,73.96,13.47,38.23,38.12,39.17,30.89,62.89,39.22,61.27,8.27,67.38,Upgrade
42,EBITDA Margin,-1.56%,-6.48%,-17.65%,6.61%,5.44%,4.84%,2.57%,3.49%,5.79%,6.58%,2.63%,3.08%,3.14%,3.87%,5.04%,4.02%,5.18%,6.71%,1.78%,5.18%,Upgrade
43,D&A For EBITDA,22.81,21.03,22.81,22.81,24.93,24.55,24.93,24.93,20.1,26.2,20.1,20.1,16.68,18.98,16.68,16.68,16.7,16.47,16.7,16.7,Upgrade
44,EBIT,-29.35,-55.08,-86.15,70.61,16.17,30.25,-11.69,30.39,33.46,47.76,-6.63,18.13,21.45,20.19,14.22,46.21,22.52,44.79,-8.43,50.68,Upgrade
45,EBIT Margin,-7.02%,-10.48%,-24.00%,5.00%,2.14%,2.67%,-2.27%,1.92%,3.62%,4.25%,-1.30%,1.46%,1.77%,1.99%,2.32%,2.95%,2.97%,4.91%,-1.81%,3.90%,Upgrade
46,Effective Tax Rate,-,-,-,7.27%,42.59%,-,-,1.65%,16.92%,3.43%,-,10.35%,58.23%,-,18.68%,37.01%,53.25%,-,-,2.18%,Upgrade
47,Revenue as Reported,418.22,525.5,358.9,1413,756.07,1133,515.67,1585,925,1124,511.3,1240,1214,1013,612.45,1566,757.71,912.42,464.74,1301,Upgrade
