,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Long-Term Deferred Tax Liabilities,23.02,23.02,23.55,23.59,27.8,27.8,27.8,27.8,30.63,30.63,30.63,30.63,31.88,31.88,31.88,31.88,8.78,8.78,8.78,8.78,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,-,0.29,0.29,0.95,0.95,0.95,0.95,-,1.1,1.1,1.1,1.1,1.1,1.1,1.1,Upgrade
31,Total Liabilities,3195,2822,2891,3233,3802,3780,3399,3819,3626,3635,3472,3500,2655,2519,2417,2841,3201,2769,2688,2467,Upgrade
32,Common Stock,431.33,431.33,431.36,431.62,431.62,431.93,431.93,431.93,431.93,431.93,421.28,421.28,421.28,421.28,421.28,421.28,421.28,421.28,421.28,421.28,Upgrade
33,Additional Paid-In Capital,1495,1493,1493,1492,1491,1493,1493,1493,1487,1487,1418,1418,1418,1418,1418,1418,1468,1468,1468,1468,Upgrade
34,Retained Earnings,237.85,278.2,350.43,427.25,373.88,368.92,356.12,368.27,336.43,313.97,281.73,292.56,267.26,260.08,239.44,226.11,198.14,196.4,163.75,181.66,Upgrade
35,Treasury Stock,-49.94,-49.94,-74.76,-76.69,-77.01,-79.31,-79.31,-79.31,-79.31,-79.31,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,-10.85,-9.26,-9.38,-14.02,44.56,43.19,39.79,36.02,56.08,58.2,55.74,49.21,69.37,69.17,72.14,62.27,58.34,59.77,58.51,50.16,Upgrade
37,Total Common Equity,2104,2144,2191,2260,2264,2257,2241,2250,2232,2212,2177,2181,2176,2169,2151,2128,2146,2146,2112,2121,Upgrade
38,Minority Interest,239.24,237.62,239.94,243.52,234.66,238.36,229.78,232.19,226.95,227.86,221.57,223.3,213.42,212.71,207.5,211.71,158.5,155.07,147.95,151.53,Upgrade
39,Shareholders' Equity,2343,2381,2431,2503,2498,2496,2471,2482,2459,2440,2399,2405,2390,2381,2359,2340,2305,2301,2260,2273,Upgrade
40,Total Liabilities & Equity,5538,5203,5321,5736,6300,6276,5870,6301,6085,6075,5870,5905,5045,4901,4776,5180,5506,5070,4948,4740,Upgrade
41,Total Debt,467.29,117.07,78.62,179.17,691.16,697.6,297.28,477.34,997.33,997.18,996.75,629.46,697.04,490.47,316.84,467.02,536.91,256.52,200.26,630.63,Upgrade
42,Net Cash (Debt),-129.54,93.88,420.11,830.01,-304.65,-246.33,62.04,630.6,-421.34,-97.12,-426.39,623.95,-220.13,28.8,2.49,610.27,70.28,228.49,799.68,356.65,Upgrade
43,Net Cash Growth,-,-,577.13%,31.62%,-,-,-,1.07%,-,-,-,2.24%,-,-87.40%,-99.69%,71.11%,-,-,-,-5.21%,Upgrade
44,Net Cash Per Share,-0.29,0.22,0.98,2.77,-0.63,-0.49,0.15,1.72,-0.92,-0.20,-1.18,1.46,-0.57,0.07,0.01,1.60,0.27,0.43,1.78,0.76,Upgrade
45,Filing Date Shares Outstanding,431.33,431.33,431.36,431.62,431.62,431.93,431.93,431.93,431.93,431.93,421.28,421.28,421.28,421.28,421.28,421.28,421.28,421.28,421.28,421.28,Upgrade
46,Total Common Shares Outstanding,431.33,431.33,431.36,431.62,431.62,431.93,431.93,431.93,431.93,431.93,421.28,421.28,421.28,421.28,421.28,421.28,421.28,421.28,421.28,421.28,Upgrade
47,Working Capital,690.67,697.68,722.36,778.01,713.91,707.64,671.89,683.75,640.89,654.53,623.21,624.19,595.81,584.21,608.05,641.79,692.48,732.1,684.68,718.97,Upgrade
48,Book Value Per Share,4.88,4.97,5.08,5.24,5.24,5.23,5.19,5.21,5.17,5.12,5.17,5.18,5.17,5.15,5.11,5.05,5.09,5.09,5.01,5.04,Upgrade
49,Tangible Book Value,2011,2051,2098,2166,2158,2158,2143,2149,2131,2111,2083,2084,2080,2081,2062,2038,2056,2054,2019,2028,Upgrade
50,Tangible Book Value Per Share,4.66,4.76,4.86,5.02,5.00,5.00,4.96,4.98,4.93,4.89,4.95,4.95,4.94,4.94,4.89,4.84,4.88,4.88,4.79,4.81,Upgrade
51,Buildings,-,1114,-,1102,-,1146,-,1132,-,1117,-,1117,-,1077,-,1071,-,1011,-,852.53,Upgrade
52,Machinery,-,856.4,-,846.44,-,802.76,-,809.44,-,801.45,-,784.96,-,765.65,-,630.6,-,586.44,-,589.64,Upgrade
53,Construction In Progress,-,12.2,-,21.86,-,38.99,-,37.86,-,35.51,-,32.28,-,76.81,-,140.73,-,81.84,-,187.33,Upgrade
