,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Total Current Assets,7098,7695,7547,7835,7690,10146,10851,13924,8773,12191,14290,18122,16523,17071,17725,18472,20576,22921,20736,17705,Upgrade
10,"Property, Plant & Equipment",36334,36326,36256,36143,36098,38425,35112,37906,32691,33578,32397,33347,33881,32502,32390,31966,31895,30249,29193,29394,Upgrade
11,Long-Term Investments,7049,7090,7323,7360,7421,8042,7484,8435,7410,8428,9473,9772,9600,8298,8328,8342,8272,8588,8212,7891,Upgrade
12,Goodwill,-,-,-,-,2200,-,-,-,2216,-,-,-,1322,-,-,-,1204,-,-,-,Upgrade
13,Other Intangible Assets,18352,18567,18176,18279,16173,19986,18241,20542,15517,17588,12696,12946,10977,9770,8347,2693,1499,2583,2536,2392,Upgrade
14,Long-Term Deferred Tax Assets,959.32,968.05,941.38,840.43,791.9,898.15,822.4,950.74,787.12,588.06,563.86,576.96,535.39,462.12,413.71,393.95,375.58,301.74,295.08,224.44,Upgrade
15,Other Long-Term Assets,2171,2440,2371,2464,2419,3174,3060,5111,4462,6345,6057,5216,5196,3755,2359,5937,4711,1671,1542,1562,Upgrade
16,Total Assets,71963,73085,72614,72922,72792,80673,75570,86869,71856,78992,75974,81118,79149,71858,69562,67804,68532,66314,62515,59168,Upgrade
17,Accounts Payable,3260,2311,2429,2405,2979,2642,2764,2910,2896,3505,3587,3302,3786,3593,3730,3317,3723,3053,2988,2566,Upgrade
18,Accrued Expenses,196.1,-,883.63,-,1128,-,1079,-,1134,-,1189,-,2308,-,1462,-,2312,-,1425,-,Upgrade
19,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,643.13,1678,1673,-,-,-,-,-,-,-,Upgrade
20,Current Portion of Long-Term Debt,7162,7755,5395,5835,2418,3347,3665,5899,4063,6976,6302,7522,7379,6261,5905,4350,3564,5614,1438,1773,Upgrade
21,Current Portion of Leases,-,-,126.11,-,150.63,-,58.63,-,69.79,-,85.56,-,57.88,-,57.82,-,51.45,-,34.37,-,Upgrade
22,Current Income Taxes Payable,-,185.05,125.92,86.94,83.99,158.46,231.83,139.77,216.55,187.02,523.02,422.85,909.66,632.54,1112,767.59,1350,1337,1584,1192,Upgrade
23,Other Current Liabilities,5561,5421,3906,5219,4221,6090,4752,6649,5295,8589,6604,6170,4900,7276,3236,4552,3241,4936,5101,3892,Upgrade
24,Total Current Liabilities,16180,15672,12865,13545,10980,12238,12551,15598,13673,19258,18934,19095,21012,17763,15504,12987,14242,14940,12570,9422,Upgrade
25,Long-Term Debt,8100,9330,11749,11477,13864,15831,14691,16766,10617,8775,3012,3837,1362,1000,1000,2500,3300,2300,5584,6280,Upgrade
26,Long-Term Leases,-,-,137.16,-,141.47,-,153.79,-,157.5,-,164.35,-,165.45,-,180.54,-,168.8,-,98.19,-,Upgrade
27,Long-Term Deferred Tax Liabilities,300.69,319.39,319,324.55,327.65,408.5,370.74,485.63,430.5,312.95,208.81,542.27,424.08,312.3,240.41,481.3,422.99,298.77,680.15,544.78,Upgrade
28,Other Long-Term Liabilities,1686,1874,1714,1891,1732,2197,1747,2203,1718,739.77,539.49,726.05,543.53,626.28,442.62,550.61,374.71,502.88,332.37,424.04,Upgrade
29,Total Liabilities,26266,27196,26784,27238,27045,30674,29513,35053,26596,29085,22859,24201,23508,19701,17368,16519,18509,18042,19265,16671,Upgrade
30,Common Stock,617.81,617.81,617.81,617.81,617.81,698.29,646.24,698.29,617.81,698.29,698.29,698.29,698.29,698.29,698.29,698.29,698.29,698.29,698.29,698.29,Upgrade
31,Retained Earnings,-,-,44001,-,43858,-,47514,-,43534,-,51472,-,51622,-,49164,-,47905,-,45057,-,Upgrade
32,Comprehensive Income & Other,43503,43653,-408.42,43447,-367.08,47500,-3576,49497,-326.93,47832,56.29,55418,2535,50727,1632,50018,1024,47217,-2810,41527,Upgrade
33,Total Common Equity,44121,44270,44210,44065,44108,48198,44584,50195,43825,48530,52226,56116,54856,51425,51495,50716,49627,47915,42946,42226,Upgrade
34,Minority Interest,1576,1619,1620,1619,1639,1800,1473,1621,1435,1377,889.63,801.1,785.33,732.18,699.3,569.38,397.01,357.24,304.22,271.2,Upgrade
35,Shareholders' Equity,45697,45889,45830,45684,45747,49998,46057,51816,45260,49907,53116,56918,55641,52157,52194,51285,50024,48272,43250,42497,Upgrade
36,Total Liabilities & Equity,71963,73085,72614,72922,72792,80673,75570,86869,71856,78992,75974,81118,79149,71858,69562,67804,68532,66314,62515,59168,Upgrade
37,Total Debt,15262,17084,17407,17312,16574,19179,18568,22665,14907,15751,10208,13037,10637,7261,7144,6850,7085,7914,7155,8053,Upgrade
38,Net Cash (Debt),-13027,-15386,-16291,-15600,-13970,-16439,-15474,-17448,-12958,-12899,-6611,-6075,-3570,-1097,-1736,2171,6142,5675,5503,1683,Upgrade
39,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,28.97%,28.79%,-,-,-,Upgrade
40,Net Cash Per Share,-1.82,-2.16,-2.33,-2.23,-2.00,-2.39,-2.22,-2.50,-1.86,-1.96,-0.95,-0.87,-0.51,-0.16,-0.25,0.31,0.88,0.81,0.79,0.24,Upgrade
41,Filing Date Shares Outstanding,7166,7140,6983,6983,6983,6866,6983,6983,6983,6584,6983,6983,6983,6972,6983,6983,6983,6974,6983,6983,Upgrade
42,Total Common Shares Outstanding,7166,7140,6983,6983,6983,6866,6983,6983,6983,6584,6983,6983,6983,6972,6983,6983,6983,6974,6983,6983,Upgrade
43,Working Capital,-9081,-7978,-5318,-5710,-3290,-2091,-1700,-1674,-4900,-7067,-4643,-972.75,-4490,-692.12,2221,5485,6334,7981,8166,8283,Upgrade
44,Book Value Per Share,6.16,6.20,6.33,6.31,6.32,7.02,6.38,7.19,6.28,7.37,7.48,8.04,7.86,7.38,7.37,7.26,7.11,6.87,6.15,6.05,Upgrade
45,Tangible Book Value,25770,25704,26035,25786,25735,28212,26343,29653,26091,30942,39530,43170,42557,41654,43148,48023,46924,45331,40410,39834,Upgrade
46,Tangible Book Value Per Share,3.60,3.60,3.73,3.69,3.69,4.11,3.77,4.25,3.74,4.70,5.66,6.18,6.09,5.97,6.18,6.88,6.72,6.50,5.79,5.70,Upgrade
47,Land,-,-,-,-,16394,-,-,-,13810,-,-,-,15524,-,-,-,14336,-,-,-,Upgrade
48,Machinery,-,-,-,-,27433,-,-,-,26427,-,-,-,31058,-,-,-,29532,-,-,-,Upgrade
49,Construction In Progress,-,-,-,-,5141,-,-,-,4345,-,-,-,2588,-,-,-,2184,-,-,-,Upgrade
