,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2016,+3 Quarters
19,Other Unusual Items,1.56,3.05,1.22,1.68,-,-,-,-0.1,-,-,-,6.8,-,-,-,6.26,-,-,-,-,Upgrade
20,Pretax Income,77.86,93.39,33.91,30.11,25.7,18.07,3.05,106.78,57.56,43.33,26.53,53.67,74.1,60.43,64.82,69.24,71.94,62.51,41.72,4.52,Upgrade
21,Income Tax Expense,2.26,19.23,4.63,6.77,-3.67,3.67,1.72,17.62,3.88,6.7,4.49,4.71,5.34,10.68,10.09,5.8,8.96,9.98,6.32,1.01,Upgrade
22,Earnings From Continuing Operations,75.6,74.16,29.28,23.34,29.37,14.4,1.34,89.16,53.69,36.62,22.05,48.96,68.76,49.75,54.73,63.44,62.99,52.53,35.4,3.51,Upgrade
23,Minority Interest in Earnings,1.15,0.2,1.75,2.25,0.85,0.63,1.18,-1.19,0.04,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,76.75,74.36,31.04,25.59,30.22,15.04,2.52,87.97,53.72,36.62,22.05,48.96,68.76,49.75,54.73,63.44,62.99,52.53,35.4,3.51,Upgrade
25,Net Income to Common,76.75,74.36,31.04,25.59,30.22,15.04,2.52,87.97,53.72,36.62,22.05,48.96,68.76,49.75,54.73,63.44,62.99,52.53,35.4,3.51,Upgrade
26,Net Income Growth,153.97%,394.56%,1131.75%,-70.91%,-43.75%,-58.95%,-88.57%,79.65%,-21.87%,-26.39%,-59.72%,-22.81%,9.17%,-5.29%,54.60%,1708.12%,1695.27%,5690.53%,3802.13%,-,Upgrade
27,Shares Outstanding (Basic),94,98,94,95,96,101,84,95,92,93,96,81,94,31,70,70,8,70,71,63,Upgrade
28,Shares Outstanding (Diluted),96,98,94,95,96,111,84,95,92,93,96,81,94,31,70,70,8,70,71,63,Upgrade
29,Shares Change (YoY),-0.28%,-12.15%,11.98%,-0.07%,4.92%,18.91%,-12.37%,18.32%,-2.11%,205.40%,36.22%,14.26%,1070.11%,-56.24%,-0.61%,11.59%,-87.32%,1847.57%,1872.92%,-,Upgrade
30,EPS (Basic),0.81,0.76,0.33,0.27,0.31,0.15,0.03,0.92,0.59,0.39,0.23,0.61,0.73,1.63,0.78,0.90,7.87,0.75,0.50,0.06,Upgrade
31,EPS (Diluted),0.80,0.76,0.33,0.27,0.31,0.14,0.03,0.92,0.59,0.39,0.23,0.61,0.73,1.63,0.78,0.90,7.87,0.75,0.50,0.06,Upgrade
32,EPS Growth,154.69%,462.93%,1000.00%,-70.89%,-46.39%,-65.47%,-86.96%,51.83%,-20.18%,-75.90%,-70.43%,-32.44%,-90.67%,116.43%,55.56%,1520.36%,14058.70%,197.32%,97.78%,-,Upgrade
33,Free Cash Flow,-42.14,1.66,-45.93,-9.66,-4.97,-1.69,86.07,-59.64,-64.96,35.43,-49.48,-23.44,-94.19,-29.72,-12.01,-71.1,-54.06,-18.21,67.9,2.59,Upgrade
34,Free Cash Flow Per Share,-0.44,0.02,-0.49,-0.10,-0.05,-0.02,1.02,-0.63,-0.71,0.38,-0.52,-0.29,-1.01,-0.97,-0.17,-1.01,-6.75,-0.26,0.96,0.04,Upgrade
35,Dividend Per Share,-,-,-,0.230,-,-,-,0.800,-,-,-,1.200,-,-,-,0.556,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-71.25%,-,-,-,-33.33%,-,-,-,115.98%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,26.44%,24.61%,22.07%,19.88%,25.11%,28.48%,25.89%,38.66%,31.08%,27.41%,28.20%,36.59%,41.19%,36.30%,40.55%,41.32%,43.05%,44.57%,43.96%,33.33%,Upgrade
38,Operating Margin,12.14%,11.41%,6.07%,3.62%,2.93%,-0.34%,-2.93%,18.09%,11.35%,7.11%,3.24%,7.79%,20.32%,16.42%,24.27%,21.19%,26.90%,28.80%,25.17%,8.61%,Upgrade
39,Profit Margin,11.38%,11.54%,6.85%,5.41%,8.39%,5.17%,0.92%,15.92%,15.18%,11.81%,8.72%,15.54%,22.55%,16.44%,18.78%,19.80%,21.50%,24.56%,22.16%,7.73%,Upgrade
40,Free Cash Flow Margin,-6.25%,0.26%,-10.14%,-2.04%,-1.38%,-0.58%,31.40%,-10.79%,-18.36%,11.42%,-19.57%,-7.44%,-30.89%,-9.82%,-4.12%,-22.20%,-18.46%,-8.51%,42.50%,5.71%,Upgrade
41,EBITDA,96.01,88.24,41.62,31.23,23.59,13.5,4.99,112.97,45.95,33.56,13.98,30.33,65.56,56.94,74.31,71.49,82.63,64.97,42.94,4.61,Upgrade
42,EBITDA Margin,14.23%,13.69%,9.19%,6.60%,6.55%,4.64%,1.82%,20.45%,12.99%,10.82%,5.53%,9.62%,21.50%,18.81%,25.50%,22.32%,28.21%,30.37%,26.88%,10.16%,Upgrade
43,D&A For EBITDA,14.12,14.69,14.12,14.12,13.02,14.5,13.02,13.02,5.79,11.51,5.79,5.79,3.6,7.22,3.6,3.6,3.84,3.36,2.73,0.7,Upgrade
44,EBIT,81.89,73.55,27.5,17.11,10.56,-1,-8.04,99.94,40.16,22.05,8.19,24.54,61.95,49.71,70.71,67.89,78.78,61.61,40.21,3.91,Upgrade
45,EBIT Margin,12.14%,11.41%,6.07%,3.62%,2.93%,-0.34%,-2.93%,18.09%,11.35%,7.11%,3.24%,7.79%,20.32%,16.42%,24.27%,21.19%,26.90%,28.80%,25.17%,8.61%,Upgrade
46,Effective Tax Rate,2.91%,20.59%,13.66%,22.48%,-,20.31%,56.19%,16.50%,6.74%,15.47%,16.91%,8.78%,7.21%,17.67%,15.57%,8.38%,12.45%,15.97%,15.14%,22.29%,Upgrade
47,Revenue as Reported,674.58,644.36,452.9,472.77,360.06,290.92,274.09,552.51,353.82,310.2,252.79,315.14,304.95,302.71,291.37,320.33,-,213.92,159.76,45.36,Upgrade
