,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2016,+3 Quarters
11,EV/EBITDA Ratio,19.57,14.24,15.97,19.01,45.20,17.08,16.45,15.62,10.03,15.07,17.79,22.23,24.66,19.32,28.22,-,-,-,-,-,-,Upgrade
12,EV/EBIT Ratio,26.13,18.30,22.91,38.56,177.76,26.10,-,-,12.15,19.65,21.86,25.67,27.07,20.71,30.15,-,-,-,-,-,-,Upgrade
13,EV/FCF Ratio,-54.29,-,-50.06,-,-,-,-,-994.27,-,-,-19.38,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Debt / Equity Ratio,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,-,-,-,-,-,-,Upgrade
15,Debt / EBITDA Ratio,0.05,0.04,0.04,0.10,0.11,0.24,0.31,0.73,0.03,0.05,0.04,0.17,0.08,0.05,0.08,-,-,-,-,-,-,Upgrade
16,Debt / FCF Ratio,-,-,-0.25,-,-,-,-,-4.67,-,-,-0.05,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Asset Turnover,0.68,0.68,0.49,0.52,0.41,0.34,0.31,0.63,0.41,0.37,0.30,0.38,0.38,0.57,1.05,-,1.20,-,-,1.60,Upgrade,
18,Inventory Turnover,5.18,5.19,5.63,4.76,5.95,4.42,3.31,3.18,5.23,3.98,5.00,5.07,5.05,4.35,5.09,5.28,-,6.80,-,-,5.25,Upgrade
19,Quick Ratio,3.02,3.02,3.93,3.92,5.04,6.75,7.81,7.84,6.55,5.90,6.10,10.41,9.40,10.25,11.79,2.61,2.46,2.46,4.76,-,0.95,Upgrade
20,Current Ratio,4.07,4.07,4.75,5.24,5.82,7.75,8.92,9.05,7.43,6.80,6.83,11.28,10.14,11.24,12.70,3.47,3.00,3.00,5.62,-,1.43,Upgrade
21,Return on Equity (ROE),9.09%,9.10%,3.62%,2.91%,3.71%,1.81%,0.17%,11.40%,7.05%,4.80%,2.86%,6.44%,9.21%,10.30%,24.70%,-,31.66%,30.50%,-,28.12%,Upgrade,
22,Return on Assets (ROA),5.19%,4.86%,1.86%,1.19%,0.76%,-0.07%,-0.57%,7.12%,2.92%,1.64%,0.61%,1.86%,4.81%,5.80%,15.94%,-,20.18%,-,-,8.62%,Upgrade,
23,Return on Capital (ROIC),6.13%,5.61%,2.11%,1.32%,0.83%,-0.08%,-0.63%,7.96%,3.29%,1.80%,0.66%,2.01%,5.16%,6.40%,19.95%,-,24.75%,22.36%,-,19.57%,Upgrade,
24,Return on Capital Employed (ROCE),5.91%,5.92%,3.90%,1.67%,0.57%,3.17%,-,-,5.33%,3.08%,3.87%,4.66%,6.73%,8.26%,9.02%,30.47%,28.86%,21.43%,14.93%,-,18.64%,Upgrade
25,Earnings Yield,3.17%,3.97%,3.72%,2.65%,1.45%,3.08%,3.34%,3.66%,5.11%,4.18%,3.82%,3.23%,2.86%,3.19%,2.77%,-,-,-,-,-,-,Upgrade
26,FCF Yield,-1.47%,-1.84%,-1.36%,-1.62%,1.38%,0.45%,-0.84%,-0.06%,-3.54%,-2.66%,-2.85%,-3.36%,-2.05%,-2.79%,-2.00%,-,-,-,-,-,-,Upgrade
27,Dividend Yield,0.32%,-,-,-,0.44%,-,-,-,1.99%,-,-,-,1.54%,-,-,-,-,-,-,-,-,Upgrade
28,Payout Ratio,12.24%,1.45%,27.72%,-,14.51%,-,476.85%,-,-,10.81%,292.13%,-,-,4.80%,98.31%,-,-,-,-,-,-,Upgrade
29,Buyback Yield / Dilution,0.16%,0.28%,12.15%,-11.98%,0.07%,-4.92%,-18.91%,12.37%,-18.32%,2.11%,-205.40%,-36.22%,-14.26%,-1070.11%,56.24%,0.61%,-11.59%,87.32%,-1847.57%,-1872.92%,-,Upgrade
30,Total Shareholder Return,0.49%,0.28%,12.15%,-11.98%,0.51%,-4.92%,-18.91%,12.37%,-16.33%,2.11%,-205.40%,-36.22%,-12.72%,-1070.11%,56.24%,0.61%,-11.59%,87.32%,-1847.57%,-1872.92%,-,Upgrade
