,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
40,Operating Margin,6.66%,5.97%,-3.87%,4.83%,8.26%,8.33%,-3.60%,3.72%,6.59%,9.51%,-1.61%,6.48%,8.93%,13.12%,6.62%,10.19%,16.38%,14.09%,-4.88%,12.38%,Upgrade
41,Profit Margin,5.05%,6.86%,-3.85%,4.28%,7.97%,8.80%,-4.27%,4.65%,6.77%,10.64%,-1.66%,4.43%,6.91%,10.71%,5.04%,7.58%,12.73%,11.98%,-7.36%,11.53%,Upgrade
42,Free Cash Flow Margin,11.98%,15.65%,-7.77%,5.05%,9.83%,6.19%,10.11%,9.51%,9.75%,11.46%,-4.80%,9.20%,3.57%,10.38%,-8.36%,9.68%,15.55%,19.90%,-37.97%,14.38%,Upgrade
43,EBITDA,140.41,134.48,11.52,147.6,192.75,185.77,8.65,122.88,187.34,238.75,37.4,228.16,277.8,331.93,141.38,313.86,393.21,302.18,9.86,317.14,Upgrade
44,EBITDA Margin,10.06%,9.29%,1.24%,7.12%,10.81%,11.24%,0.85%,5.90%,9.59%,11.91%,2.83%,8.73%,10.80%,15.41%,10.03%,12.03%,18.58%,16.93%,1.31%,14.52%,Upgrade
45,D&A For EBITDA,47.43,48.05,47.43,47.43,45.42,48.11,45.42,45.42,58.66,48,58.66,58.66,48.08,49.37,48.08,48.08,46.71,50.6,46.71,46.71,Upgrade
46,EBIT,92.98,86.44,-35.9,100.17,147.33,137.65,-36.77,77.46,128.68,190.75,-21.26,169.5,229.72,282.56,93.3,265.78,346.5,251.58,-36.85,270.43,Upgrade
47,EBIT Margin,6.66%,5.97%,-3.87%,4.83%,8.26%,8.33%,-3.60%,3.72%,6.59%,9.51%,-1.61%,6.48%,8.93%,13.12%,6.62%,10.19%,16.38%,14.09%,-4.88%,12.38%,Upgrade
48,Effective Tax Rate,18.35%,4.93%,-,21.44%,11.03%,11.80%,-,11.09%,11.91%,14.27%,-,16.53%,18.04%,16.23%,22.23%,9.73%,14.60%,13.87%,-,4.55%,Upgrade
49,Revenue as Reported,1395,1448,928.81,2073,1783,1653,1022,2081,1954,2005,1323,2614,2573,2154,1410,2608,2116,1785,754.88,2184,Upgrade
