,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Other Current Liabilities,296.85,305.01,283.57,208.52,365.38,241.7,343.5,255.1,379.95,242.67,355.84,242.82,409.04,197.48,326.89,224.04,322.55,203.16,668.98,823.59,Upgrade
27,Total Current Liabilities,2111,2302,2231,2525,2496,2548,2506,2763,2827,3019,2828,2929,2943,3000,2917,2987,2879,2904,2605,2691,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.4,24.39,0.55,24.23,Upgrade
29,Long-Term Leases,41.16,50.3,55.45,65.61,79.38,81.09,87.69,91.59,116.26,126.18,133.26,137.3,164.33,173.99,180.68,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,72.15,73.28,74.4,3.55,3.77,4,4.22,4.44,4.66,4.89,5.11,5.33,5.55,5.78,6.03,6.22,5.99,6.18,6.38,6.57,Upgrade
31,Long-Term Deferred Tax Liabilities,21.4,21.91,21.72,23.76,12.66,13.1,13.44,31.44,13.62,14.07,14.52,14.69,15.08,15.8,16.52,17.24,18.53,18.53,20.03,20.03,Upgrade
32,Other Long-Term Liabilities,-,-,-,44.62,55,55,55,55,-,-,23.19,-,-,-,-,-,16.42,-,23.76,-,Upgrade
33,Total Liabilities,2246,2448,2383,2663,2647,2701,2667,2945,2962,3164,3004,3086,3128,3195,3120,3011,2920,2953,2655,2742,Upgrade
34,Common Stock,547.4,547.4,547.4,547.4,547.4,547.4,547.4,547.4,547.4,547.4,547.4,547.4,547.4,547.4,547.4,547.4,547.4,552.98,552.98,553.67,Upgrade
35,Additional Paid-In Capital,243.39,237.89,237.89,237.89,220.74,237.89,237.89,237.89,237.89,237.89,237.89,237.89,245.28,237.78,244.33,244.33,244.36,304.45,304.45,311.32,Upgrade
36,Retained Earnings,5859,5788,5793,5829,5739,5597,5539,5583,5486,5354,5228,5250,5135,4957,4814,4743,4543,4272,4130,4185,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-62.44,-63.17,-70.53,Upgrade
38,Comprehensive Income & Other,91.41,99.85,92.9,91.4,95.81,95.72,90.89,93.12,92.65,82.74,74.03,78.38,75.25,73.42,76.99,77,84.9,90.41,92.86,86.94,Upgrade
39,Total Common Equity,6741,6673,6671,6705,6603,6478,6416,6462,6364,6222,6088,6114,6002,5815,5682,5611,5420,5157,5017,5067,Upgrade
40,Minority Interest,134.25,152.46,155.73,162.19,157.42,152.07,155.45,160.38,217.45,209.81,209.36,218.74,196.26,169.54,176.52,184.15,180.58,173.57,180.82,195.16,Upgrade
41,Shareholders' Equity,6875,6826,6827,6867,6761,6630,6571,6622,6582,6432,6297,6333,6199,5985,5859,5796,5601,5331,5198,5262,Upgrade
42,Total Liabilities & Equity,9121,9274,9209,9530,9408,9332,9238,9568,9543,9596,9301,9419,9327,9180,8979,8806,8521,8284,7853,8004,Upgrade
43,Total Debt,85.24,125.11,155.28,173.05,139.08,132.51,142.6,262.52,312.14,380.79,367.13,335.27,429.84,509.17,520.33,356.21,286.11,320.07,293.37,335.44,Upgrade
44,Net Cash (Debt),2979,2791,2633,2747,2676,2503,2484,2384,2171,1954,1778,1832,1804,1650,1546,1831,1821,1549,1301,1429,Upgrade
45,Net Cash Growth,11.34%,11.52%,6.00%,15.21%,23.27%,28.06%,39.68%,30.14%,20.34%,18.47%,15.02%,0.06%,-0.93%,6.46%,18.83%,28.13%,61.92%,25.46%,16.86%,-1.06%,Upgrade
46,Net Cash Per Share,4.83,5.09,5.15,4.88,4.83,4.74,4.56,4.38,3.94,3.59,3.24,3.30,3.36,2.99,2.83,3.33,3.30,2.88,2.34,2.63,Upgrade
47,Filing Date Shares Outstanding,547.4,547.4,547.4,547.4,547.4,547.4,547.4,547.4,547.4,547.4,547.4,547.4,547.4,547.4,547.4,547.4,547.4,547.4,552.98,552.98,Upgrade
48,Total Common Shares Outstanding,547.4,547.4,547.4,547.4,547.4,547.4,547.4,547.4,547.4,547.4,547.4,547.4,547.4,547.4,547.4,547.4,547.4,552.98,552.98,553.67,Upgrade
49,Working Capital,4503,4442,4434,4438,4408,4264,4209,4215,4100,3928,3776,3748,3648,3419,3112,3016,2895,2645,2514,2553,Upgrade
50,Book Value Per Share,12.31,12.19,12.19,12.25,12.06,11.83,11.72,11.80,11.63,11.37,11.12,11.17,10.97,10.62,10.38,10.25,9.90,9.33,9.07,9.15,Upgrade
51,Tangible Book Value,6073,5997,5991,6041,5989,5860,5799,5840,5732,5592,5458,5482,5364,5173,4891,4815,4613,4344,4198,4245,Upgrade
52,Tangible Book Value Per Share,11.09,10.96,10.94,11.04,10.94,10.71,10.59,10.67,10.47,10.21,9.97,10.01,9.80,9.45,8.93,8.80,8.43,7.86,7.59,7.67,Upgrade
53,Buildings,-,2040,-,1931,-,1914,-,1877,-,1816,-,1812,-,1902,-,1892,-,1810,-,1809,Upgrade
54,Machinery,-,3211,-,3217,-,3201,-,3225,-,3229,-,3223,-,3234,-,3223,-,3128,-,3133,Upgrade
55,Construction In Progress,-,5.23,-,46.79,-,3.68,-,13.22,-,47.17,-,33.98,-,12.48,-,16.38,-,85.78,-,24.03,Upgrade
