,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+10 Quarters
29,Comprehensive Income & Other,1.94,1.94,1.94,-,1.94,-,1.94,-,1.94,-,1.94,-,1.94,-,1.94,-,1.94,-,1.94,-,Upgrade
30,Shareholders' Equity,42.46,42.46,41.47,77.76,77.76,71.79,71.79,-,92.87,96.43,96.43,-,79.04,82.02,82.02,-,78.41,84.31,84.31,-,Upgrade
31,Total Liabilities & Equity,118.31,118.31,132.74,-,168.97,-,188.08,-,195.39,-,235.53,-,174.6,-,181.37,-,178.03,-,181.75,-,Upgrade
32,Total Debt,7.37,7.37,9.37,30.57,30.57,34.07,34.07,-,35.47,57.84,57.84,-,41,39.82,39.82,-,36.05,35.36,35.36,-,Upgrade
33,Net Cash (Debt),-5.1,-5.1,-9,-26.18,-26.18,-23.2,-23.2,-,-28.91,-48.1,-48.1,-,-28.95,-16.18,-16.18,-,-21.73,-21.49,-21.49,-,Upgrade
34,Net Cash Per Share,-0.00,-0.00,-0.01,-0.02,-0.02,-0.02,-0.02,-,-0.03,-0.05,-0.06,-,-0.04,-0.02,-0.02,-,-0.03,-0.03,-0.03,-,Upgrade
35,Filing Date Shares Outstanding,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,800,800,800,800,800,800,800,800,800,Upgrade
36,Total Common Shares Outstanding,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,800,800,800,800,800,800,800,800,800,Upgrade
37,Working Capital,36.27,36.27,34.39,-,36.52,-,40.27,-,45.82,-,36.33,-,58.05,-,59.75,-,56.74,-,65.72,-,Upgrade
38,Book Value Per Share,0.04,0.04,0.04,0.07,0.07,0.07,0.07,-,0.09,0.09,0.09,-,0.10,0.10,0.10,-,0.10,0.11,0.11,-,Upgrade
39,Tangible Book Value,42.46,42.46,41.47,73.76,73.76,57.79,57.79,-,68.87,72.43,72.43,-,79.04,82.02,82.02,-,78.41,84.31,84.31,-,Upgrade
40,Tangible Book Value Per Share,0.04,0.04,0.04,0.07,0.07,0.06,0.06,-,0.07,0.07,0.07,-,0.10,0.10,0.10,-,0.10,0.11,0.11,-,Upgrade
41,Land,-,-,6,-,-,-,7.21,-,-,-,14.35,-,-,-,9.64,-,-,-,4.98,-,Upgrade
42,Machinery,-,-,13.35,-,-,-,16.15,-,-,-,15.86,-,-,-,12.74,-,-,-,9.14,-,Upgrade
43,Leasehold Improvements,-,-,3.42,-,-,-,3.42,-,-,-,3.85,-,-,-,3.25,-,-,-,3.06,-,Upgrade
