,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
13,EV/EBIT Ratio,21.32,13.34,11.76,14.62,14.78,14.11,17.36,15.96,15.61,16.42,20.41,16.28,16.78,14.36,29.04,27.21,26.52,23.21,24.04,18.80,23.11,Upgrade
14,EV/FCF Ratio,42.22,26.64,47.88,-,38.04,33.13,32.57,21.37,25.15,23.29,25.44,-,23.74,22.63,61.41,-,44.51,40.92,39.35,-,26.95,Upgrade
15,Debt / Equity Ratio,-,-,-,-,-,0.00,0.00,0.00,0.00,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,-,-,-,-,-,0.02,0.02,0.02,0.02,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-,0.04,0.03,0.02,0.03,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Asset Turnover,0.68,0.78,0.69,0.69,0.67,0.77,0.67,0.63,0.67,0.80,0.82,0.82,0.73,0.83,0.66,0.73,0.59,0.60,0.55,0.70,Upgrade,
19,Inventory Turnover,5.43,5.15,5.85,5.53,5.92,5.22,5.93,4.43,4.16,4.58,5.40,5.36,5.57,5.42,6.27,5.15,6.06,4.95,5.22,4.73,6.57,Upgrade
20,Quick Ratio,3.02,3.02,3.07,3.82,3.52,3.73,5.68,6.34,5.35,5.30,5.19,5.49,4.71,5.42,5.50,5.84,4.83,5.58,4.53,4.66,4.46,Upgrade
21,Current Ratio,3.57,3.57,3.62,4.50,4.03,4.48,6.39,7.29,6.17,6.08,5.87,6.36,5.39,6.18,6.13,6.73,5.41,6.25,4.96,5.43,4.90,Upgrade
22,Return on Equity (ROE),19.05%,20.92%,19.05%,-25.68%,14.27%,20.57%,19.21%,15.49%,24.29%,24.26%,22.50%,25.94%,20.89%,20.58%,13.42%,18.56%,15.96%,19.89%,16.53%,16.41%,Upgrade,
23,Return on Assets (ROA),11.34%,11.55%,10.66%,8.25%,11.30%,10.66%,11.39%,8.39%,12.70%,12.86%,12.60%,9.48%,11.94%,10.63%,7.18%,7.48%,8.73%,10.63%,7.66%,8.18%,Upgrade,
24,Return on Capital (ROIC),13.80%,13.82%,12.68%,9.64%,12.86%,12.07%,12.96%,9.67%,14.73%,14.91%,14.71%,11.13%,13.91%,12.30%,8.36%,8.75%,10.30%,12.69%,9.14%,9.83%,Upgrade,
25,Return on Capital Employed (ROCE),18.53%,18.67%,19.29%,18.86%,19.99%,18.56%,18.99%,18.97%,19.84%,20.78%,21.08%,19.01%,17.06%,16.16%,15.00%,14.73%,15.05%,15.79%,16.51%,15.78%,15.84%,Upgrade
26,Earnings Yield,1.82%,2.76%,2.65%,2.43%,2.44%,5.38%,4.94%,5.21%,5.41%,5.64%,4.58%,5.50%,5.40%,5.81%,3.25%,3.37%,3.55%,3.71%,3.71%,4.61%,3.78%,Upgrade
27,FCF Yield,2.12%,3.22%,1.74%,1.16%,2.35%,2.47%,2.58%,3.91%,3.34%,3.65%,3.43%,3.41%,3.44%,3.49%,1.42%,1.33%,1.94%,2.06%,2.21%,2.83%,3.17%,Upgrade
28,Dividend Yield,0.84%,-,-,-,1.40%,-,-,-,2.09%,-,-,-,3.62%,-,1.60%,-,0.91%,-,-,-,0.88%,Upgrade
29,Payout Ratio,50.61%,-,83.21%,-,-,-,134.23%,-,-,-,135.31%,-,53.78%,-,73.01%,-,-,80.40%,-,-,0.72%,Upgrade
30,Buyback Yield / Dilution,0.07%,-0.87%,-0.18%,1.00%,0.31%,2.61%,-0.80%,-1.05%,1.60%,-3.06%,-3.39%,3.58%,0.19%,1.59%,4.07%,-4.07%,-1.53%,-0.56%,2.16%,-0.46%,-0.64%,Upgrade
31,Total Shareholder Return,0.90%,-0.87%,-0.18%,1.00%,1.71%,2.61%,-0.80%,-1.05%,3.69%,-3.06%,-3.39%,3.58%,3.81%,1.59%,5.67%,-4.07%,-0.62%,-0.56%,2.16%,-0.46%,0.24%,Upgrade
