,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
38,Operating Margin,26.62%,23.66%,24.58%,19.07%,27.05%,22.10%,27.08%,21.39%,30.11%,25.83%,24.49%,18.49%,26.05%,20.42%,17.37%,16.32%,23.53%,28.57%,22.46%,18.73%,Upgrade
39,Profit Margin,22.97%,22.38%,23.08%,-30.98%,18.77%,24.50%,25.14%,21.71%,31.03%,26.28%,23.40%,26.92%,24.45%,21.36%,17.45%,21.64%,22.82%,27.99%,25.40%,19.33%,Upgrade
40,Free Cash Flow Margin,25.55%,19.32%,-15.06%,15.25%,1.31%,14.88%,4.33%,21.48%,13.29%,37.49%,-7.96%,26.69%,20.71%,22.57%,-19.61%,22.89%,5.21%,28.37%,-8.49%,24.01%,Upgrade
41,EBITDA,96.15,93.56,84.15,66.44,87.75,83.63,87.45,63.91,89.38,88.91,86.22,63.92,75.1,65.3,44.72,44.98,49.65,58.95,42.34,44.18,Upgrade
42,EBITDA Margin,28.59%,25.51%,26.67%,21.17%,28.94%,23.96%,28.97%,23.50%,32.00%,27.53%,26.08%,20.15%,27.82%,22.17%,19.45%,18.26%,25.78%,31.03%,25.01%,20.76%,Upgrade
43,D&A For EBITDA,6.6,6.8,6.6,6.6,5.73,6.47,5.73,5.73,5.27,5.49,5.27,5.27,4.78,5.16,4.78,4.78,4.33,4.67,4.31,4.33,Upgrade
44,EBIT,89.55,86.76,77.55,59.84,82.02,77.16,81.72,58.18,84.11,83.42,80.94,58.64,70.32,60.14,39.94,40.2,45.32,54.28,38.03,39.85,Upgrade
45,EBIT Margin,26.62%,23.66%,24.58%,19.07%,27.05%,22.10%,27.08%,21.39%,30.11%,25.83%,24.49%,18.49%,26.05%,20.42%,17.37%,16.32%,23.53%,28.57%,22.46%,18.73%,Upgrade
46,Effective Tax Rate,13.67%,12.75%,13.14%,-,11.75%,12.92%,13.67%,3.15%,13.80%,13.12%,13.71%,11.03%,13.69%,13.87%,13.56%,13.24%,13.37%,13.11%,14.04%,13.09%,Upgrade
47,Revenue as Reported,336.36,366.69,315.56,313.82,303.28,349.1,301.8,271.98,279.31,322.93,330.55,317.21,269.99,294.48,229.93,246.33,192.56,189.99,169.31,212.79,Upgrade
