,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Impairment of Goodwill,-,-,-,-6.8,-,-,-,-52.08,-,-,-,-25.12,-,-,-,-,-,-,-,-1.18,Upgrade
17,Gain (Loss) on Sale of Investments,113.28,-90.34,16.26,-41.41,-90.37,-104.47,91.56,49.01,61.04,168.14,-204.27,18.36,-389.62,652.97,-619.37,3224,11.78,-31.32,11.85,-5.64,Upgrade
18,Gain (Loss) on Sale of Assets,50.26,-51.02,4.61,-4.98,7.88,-11.64,3.47,25.84,-13.21,12.88,-6.16,22.64,0.43,2.19,0.47,-19.78,-3.93,-0.54,-3.64,-8.38,Upgrade
19,Asset Writedown,-107.46,-60.78,-8.79,-87.22,-32.46,-5.09,-12.44,-93.27,0.57,-46.66,3.1,-239.72,3.41,-1.71,0.96,-114.03,-2.61,-0.08,-3.55,-2.39,Upgrade
20,Other Unusual Items,-109.37,109.37,-,203.1,-6.58,6.58,-,4.79,4.54,-4.54,-,15.93,-0.51,0.51,-,4.3,-0.37,0.37,-,115.42,Upgrade
21,Pretax Income,2455,1506,1783,1356,1870,1243,2024,1301,2142,1660,836.43,841.26,1239,2143,232.22,4015,1531,1791,447.85,1064,Upgrade
22,Income Tax Expense,378.12,339.25,412.69,403.46,400.49,271.57,469.39,268.84,422.88,363.95,168.93,165.13,168.44,327.45,63.07,579.19,228.21,253.37,87.12,86.38,Upgrade
23,Earnings From Continuing Operations,2077,1167,1370,952.72,1470,971.58,1555,1032,1719,1296,667.51,676.13,1071,1815,169.15,3435,1303,1537,360.72,977.7,Upgrade
24,Minority Interest in Earnings,-501.68,-325.44,-289.8,-257.76,-382.28,-269.46,-353.21,-206.88,-199.95,-194.83,-94.76,-87.57,-136.05,-92.11,-47.91,-56.09,-65.19,-68.51,-19.02,-80,Upgrade
25,Net Income,1576,841.49,1081,694.96,1088,702.13,1202,825.44,1519,1102,572.75,588.56,934.73,1723,121.24,3379,1237,1469,341.7,897.7,Upgrade
26,Net Income to Common,1576,841.49,1081,694.96,1088,702.13,1202,825.44,1519,1102,572.75,588.56,934.73,1723,121.24,3379,1237,1469,341.7,897.7,Upgrade
27,Net Income Growth,44.87%,19.85%,-10.06%,-15.81%,-28.40%,-36.26%,109.78%,40.25%,62.49%,-36.07%,372.43%,-82.58%,-24.46%,17.31%,-64.52%,276.44%,14.56%,18.24%,-36.93%,12.00%,Upgrade
28,Shares Outstanding (Basic),2127,2152,2119,2159,2086,2132,2146,2161,2158,2065,2121,2117,2174,2268,2021,2159,2128,2175,2136,2138,Upgrade
29,Shares Outstanding (Diluted),2127,2152,2119,2159,2086,2132,2146,2161,2158,2065,2121,2117,2174,2268,2021,2159,2128,2175,2136,2138,Upgrade
30,Shares Change (YoY),1.93%,0.95%,-1.25%,-0.11%,-3.33%,3.28%,1.14%,2.08%,-0.72%,-8.99%,4.98%,-1.94%,2.13%,4.29%,-5.39%,0.98%,-1.47%,2.04%,-1.45%,1.19%,Upgrade
31,EPS (Basic),0.74,0.39,0.51,0.32,0.52,0.33,0.56,0.38,0.70,0.53,0.27,0.28,0.43,0.76,0.06,1.57,0.58,0.68,0.16,0.42,Upgrade
32,EPS (Diluted),0.74,0.39,0.51,0.32,0.52,0.33,0.56,0.38,0.70,0.53,0.27,0.28,0.43,0.76,0.06,1.57,0.58,0.68,0.16,0.42,Upgrade
33,EPS Growth,42.12%,18.72%,-8.93%,-15.72%,-25.93%,-38.29%,107.41%,37.39%,63.66%,-29.75%,350.00%,-82.24%,-26.03%,12.48%,-62.50%,272.78%,16.27%,15.88%,-36.00%,10.68%,Upgrade
34,Free Cash Flow,2077,4793,-1802,2565,62.32,-90.29,-2761,2575,-3812,-1543,-2793,-70.73,-1174,-1210,-2528,-116.64,181.26,278.49,-2495,-619.22,Upgrade
35,Free Cash Flow Per Share,0.98,2.23,-0.85,1.19,0.03,-0.04,-1.29,1.19,-1.77,-0.75,-1.32,-0.03,-0.54,-0.53,-1.25,-0.05,0.09,0.13,-1.17,-0.29,Upgrade
36,Dividend Per Share,-,-,-,0.550,-,-,-,0.400,-,-,-,0.400,-,-,-,0.500,-,-,-,0.500,Upgrade
37,Dividend Growth,-,-,-,37.50%,-,-,-,0%,-,-,-,-20.00%,-,-,-,0%,-,-,-,-16.67%,Upgrade
38,Gross Margin,25.90%,27.75%,22.94%,18.03%,24.20%,23.35%,21.24%,21.92%,26.28%,21.42%,22.33%,18.29%,23.71%,28.43%,27.42%,16.89%,33.84%,33.27%,27.83%,27.45%,Upgrade
39,Operating Margin,15.81%,13.79%,13.50%,7.65%,14.71%,12.48%,13.11%,8.72%,13.34%,11.73%,10.95%,7.97%,14.56%,17.83%,13.62%,8.35%,19.74%,20.86%,9.74%,9.69%,Upgrade
40,Profit Margin,9.04%,6.44%,6.79%,4.75%,7.36%,5.80%,7.63%,7.54%,13.32%,8.51%,5.36%,5.73%,7.46%,18.39%,1.76%,33.77%,14.32%,16.48%,6.00%,11.59%,Upgrade
41,Free Cash Flow Margin,11.92%,36.67%,-11.32%,17.53%,0.42%,-0.75%,-17.54%,23.51%,-33.43%,-11.93%,-26.15%,-0.69%,-9.38%,-12.91%,-36.79%,-1.17%,2.10%,3.13%,-43.78%,-7.99%,Upgrade
42,EBITDA,3233,2334,2628,1599,2624,1935,2514,1406,1977,2019,1625,1275,2272,2168,1384,1284,2031,2227,880.85,1076,Upgrade
43,EBITDA Margin,18.56%,17.86%,16.51%,10.93%,17.77%,15.98%,15.97%,12.84%,17.34%,15.61%,15.22%,12.41%,18.14%,23.14%,20.15%,12.83%,23.51%,24.99%,15.46%,13.89%,Upgrade
44,D&A For EBITDA,478.97,531.91,478.97,478.97,450.7,423.01,450.7,450.7,455.91,501.86,455.91,455.91,448.34,497.02,448.34,448.34,325.66,368.01,325.66,325.66,Upgrade
45,EBIT,2754,1802,2149,1120,2173,1512,2064,955.49,1521,1517,1169,818.6,1824,1671,935.61,835.24,1705,1859,555.19,750.63,Upgrade
46,EBIT Margin,15.81%,13.79%,13.50%,7.65%,14.71%,12.48%,13.11%,8.72%,13.34%,11.73%,10.95%,7.97%,14.56%,17.83%,13.62%,8.35%,19.74%,20.86%,9.74%,9.69%,Upgrade
47,Effective Tax Rate,15.40%,22.52%,23.14%,29.75%,21.41%,21.85%,23.19%,20.66%,19.75%,21.92%,20.20%,19.63%,13.59%,15.28%,27.16%,14.43%,14.91%,14.15%,19.45%,8.12%,Upgrade
48,Revenue as Reported,17422,13071,15917,14631,14769,12109,15741,10953,11402,12938,10681,10267,12525,9371,6869,10006,8638,8910,5699,7749,Upgrade
