,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
27,Operating Margin,2.21%,2.21%,3.75%,2.39%,0.13%,6.08%,5.71%,2.27%,1.84%,1.15%,1.64%,2.06%,4.00%,1.36%,1.82%,1.50%,4.97%,1.78%,-5.21%,3.77%,Upgrade
28,Profit Margin,1.24%,1.24%,2.27%,1.43%,-0.85%,4.60%,4.37%,1.80%,1.60%,1.08%,1.19%,1.40%,3.13%,0.14%,-0.08%,0.41%,4.13%,1.67%,-4.48%,1.91%,Upgrade
29,Free Cash Flow Margin,1.46%,1.46%,20.81%,41.61%,-,35.26%,-,11.70%,15.64%,-16.62%,8.60%,64.53%,-,-154.30%,61.55%,10.25%,-,5.21%,3.57%,-37.33%,Upgrade
30,EBITDA,2561,2561,2566,3039,785.8,3573,2899,1675,1761,1442,1544,1373,-,1004,1246,2178,2362,1629,-1122,3036,Upgrade
31,EBITDA Margin,2.77%,2.77%,5.25%,3.17%,1.05%,7.53%,7.49%,3.85%,3.24%,2.74%,3.40%,4.90%,-,5.35%,4.59%,2.23%,7.24%,3.26%,-3.12%,5.00%,Upgrade
32,D&A For EBITDA,511.5,511.5,733.49,748.29,687.97,687.97,687.48,687.48,762.77,837.11,801.83,794.37,-,749.71,750.94,709.86,738.95,738.95,750.26,750.26,Upgrade
33,EBIT,2050,2050,1832,2290,97.83,2885,2212,987.84,998.05,604.48,742.17,578.77,1918,254.28,494.89,1468,1623,890.5,-1872,2286,Upgrade
34,EBIT Margin,2.21%,2.21%,3.75%,2.39%,0.13%,6.08%,5.71%,2.27%,1.84%,1.15%,1.64%,2.06%,4.00%,1.36%,1.82%,1.50%,4.97%,1.78%,-5.21%,3.77%,Upgrade
35,Effective Tax Rate,20.91%,20.91%,21.13%,20.86%,-,20.49%,20.57%,21.35%,22.20%,21.06%,20.80%,22.07%,8.82%,38.12%,119.51%,20.00%,14.18%,7.10%,-,9.86%,Upgrade
36,Revenue as Reported,92557,92557,48915,95830,74549,47442,38719,43559,54367,52638,45350,28035,47917,18760,27169,97611,32637,50021,35928,60697,Upgrade
