,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
15,Long-Term Deferred Charges,15.04,14.81,17.74,18.06,21.32,24.45,30.97,28.83,57.41,41.62,44.92,46,46.5,39.71,42.05,46.17,57.32,57.34,64.19,63.17,Upgrade
16,Other Long-Term Assets,185.3,195.57,186.38,186.97,157.85,76.49,83.98,89.38,11.41,10.08,8.86,10.64,7.98,8.2,7.99,8.77,12.24,12.16,17.41,17.72,Upgrade
17,Total Assets,1341,1351,1358,1453,1453,1469,1426,1460,1599,1558,1539,1655,1561,1555,1446,1498,1458,1353,1202,1305,Upgrade
18,Accounts Payable,40.25,29.09,20.38,52.7,25.04,38.45,31.89,52.19,53.75,52.2,44.56,77.58,28.49,37.23,30.37,60.84,63.41,53.49,20.04,48.03,Upgrade
19,Accrued Expenses,27.21,30.22,22.03,38.43,43.32,57.06,49.99,44.76,51.61,64.45,46.2,73.6,14.95,45.03,15.99,44.04,16.72,23.59,10.21,36.16,Upgrade
20,Short-Term Debt,-,10,10,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,15.85,16.84,18.56,18.4,-,-,-,24.98,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,8.78,1.97,6.55,10.08,10.7,2.15,9.39,7.3,16.12,2.18,13.63,7.25,14.42,2.82,12.91,3.58,10.64,1.44,9.62,5.9,Upgrade
23,Current Unearned Revenue,463.86,477.09,458.8,484.58,542.16,546.44,525.65,498.79,602.44,601.73,585.24,614.07,639.56,622.96,611.38,598.87,397.96,580.48,342.03,-,Upgrade
24,Other Current Liabilities,95.81,101.54,96.86,117.88,127.93,126.59,115,114.79,133.46,134.02,131.72,151.27,174.68,167.01,125.61,127.76,330.2,72.14,187.98,557.8,Upgrade
25,Total Current Liabilities,651.75,666.73,633.18,722.07,749.15,770.69,731.92,742.81,869.37,854.58,821.35,923.76,872.1,875.05,796.26,835.09,818.93,731.15,569.89,647.9,Upgrade
26,Long-Term Leases,14.47,18.01,15.67,21.46,18.98,22.29,18.23,25.56,57.78,39.61,44.99,51.02,24.83,28.99,-,-,-,-,-,-,Upgrade
27,Long-Term Deferred Tax Liabilities,10.84,10.85,10.84,10.84,10.54,10.54,0.78,12.58,0.15,0.89,0.15,0.15,0.27,0.21,0.27,0.27,0.41,0.34,0.41,0.41,Upgrade
28,Other Long-Term Liabilities,-,-,-,-,0.18,0.18,0.18,0.18,0.28,0.38,0.75,1.1,1.85,0.33,1.16,0.31,0.38,0.45,0.28,0.28,Upgrade
29,Total Liabilities,677.06,695.59,659.69,754.37,778.85,803.7,751.11,781.14,927.58,895.46,867.24,976.04,899.05,904.58,797.69,835.67,819.73,731.94,570.58,648.59,Upgrade
30,Common Stock,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,Upgrade
31,Additional Paid-In Capital,160.81,160.81,160.81,160.81,160.81,160.81,160.81,160.81,160.81,160.81,160.81,160.81,160.81,160.81,160.81,160.81,160.81,160.81,160.81,160.81,Upgrade
32,Retained Earnings,371.74,364.36,390.88,387.2,363.3,355.87,358.94,364.11,358.2,350.65,357.14,365.17,350,339.75,336.13,352.02,326.08,310.75,321.15,346.96,Upgrade
33,Treasury Stock,-19.57,-19.57,-5.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Common Equity,646.32,638.95,679.34,681.35,657.45,650.02,653.09,658.26,652.35,644.8,651.29,659.32,644.15,633.91,630.28,646.17,620.23,604.9,615.3,641.11,Upgrade
35,Minority Interest,17.21,16.12,18.68,17.55,16.67,15.34,21.68,20.58,19.42,17.92,20.8,19.49,18.02,16.76,17.86,16.53,17.88,16.55,15.76,15.36,Upgrade
36,Shareholders' Equity,663.53,655.07,698.01,698.9,674.12,665.36,674.77,678.84,671.78,662.72,672.09,678.81,662.18,650.66,648.14,662.71,638.11,621.44,631.06,656.48,Upgrade
37,Total Liabilities & Equity,1341,1351,1358,1453,1453,1469,1426,1460,1599,1558,1539,1655,1561,1555,1446,1498,1458,1353,1202,1305,Upgrade
38,Total Debt,30.32,44.85,44.23,39.85,18.98,22.29,18.23,50.54,69.78,39.61,44.99,51.02,24.83,28.99,-,-,-,-,-,-,Upgrade
39,Net Cash (Debt),862.76,851.88,849.07,929.03,826.86,954.7,783.54,778.68,971.43,1012,965.95,1062,581.42,688.14,582.01,646.89,570.16,625.57,389.06,591.08,Upgrade
40,Net Cash Growth,4.34%,-10.77%,8.36%,19.31%,-14.88%,-5.63%,-18.88%,-26.71%,67.08%,47.01%,65.97%,64.25%,1.98%,10.00%,49.59%,9.44%,-2.10%,-20.75%,-40.27%,-35.22%,Upgrade
41,Net Cash Per Share,5.63,6.74,6.91,7.07,5.27,7.87,6.05,5.18,8.29,7.21,7.22,9.62,3.41,5.92,4.39,3.75,6.72,4.67,2.86,2.92,Upgrade
42,Filing Date Shares Outstanding,131.44,131.44,132.8,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,Upgrade
43,Total Common Shares Outstanding,131.44,131.44,132.8,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,Upgrade
44,Working Capital,287.63,271.37,306.33,303.17,292.45,277.58,138.85,139.14,242.85,260.3,253.09,251.1,149.08,-110.43,-173.96,-140.37,-150.96,-53.84,-29.15,-1.46,Upgrade
45,Book Value Per Share,4.92,4.86,5.12,5.11,4.93,4.87,4.90,4.94,4.89,4.84,4.88,4.94,4.83,4.75,4.73,4.85,4.65,4.54,4.61,4.81,Upgrade
46,Tangible Book Value,615.22,607.48,646.88,648.26,623.48,615.22,617.47,621.8,612.82,604.05,609.34,616.13,600.69,589.24,584.4,599.23,575.07,558.64,568.17,592.81,Upgrade
47,Tangible Book Value Per Share,4.68,4.62,4.87,4.86,4.68,4.61,4.63,4.66,4.60,4.53,4.57,4.62,4.50,4.42,4.38,4.49,4.31,4.19,4.26,4.45,Upgrade
48,Buildings,-,149.09,-,165.29,-,284.97,-,272.49,-,321.77,-,165.23,-,167.34,-,168.83,-,169.45,-,169.45,Upgrade
49,Machinery,-,26.97,-,29.24,-,32.15,-,33.52,-,36.47,-,35.89,-,36.12,-,35.99,-,36.76,-,40.54,Upgrade
50,Construction In Progress,-,-,-,-,-,-,-,-,-,12.22,-,165.49,-,110.41,-,53.82,-,18.63,-,1.96,Upgrade
