,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
21,Current Ratio,1.44,1.44,1.41,1.48,1.42,1.39,1.36,1.19,1.19,1.28,1.30,1.31,1.27,1.17,0.87,0.78,0.83,0.82,0.93,0.95,1.00,Upgrade
22,Return on Equity (ROE),5.14%,3.69%,2.75%,14.58%,5.23%,8.15%,-2.41%,4.18%,5.43%,8.68%,-3.98%,9.92%,7.02%,12.88%,-8.89%,16.45%,10.59%,4.93%,-15.79%,15.06%,Upgrade,
23,Return on Assets (ROA),1.33%,0.25%,-0.01%,4.48%,1.35%,1.79%,-1.85%,2.94%,1.33%,1.75%,-2.26%,1.13%,1.49%,3.24%,-4.02%,4.51%,2.82%,0.11%,-7.82%,5.60%,Upgrade,
24,Return on Capital (ROIC),2.58%,0.47%,-0.01%,9.10%,2.86%,3.75%,-3.75%,6.11%,2.91%,3.82%,-5.00%,2.56%,3.39%,7.32%,-9.04%,10.25%,6.31%,0.22%,-15.23%,11.30%,Upgrade,
25,Return on Capital Employed (ROCE),5.23%,5.02%,5.16%,-,4.60%,3.63%,3.74%,-,3.17%,1.65%,1.83%,-,1.68%,4.60%,5.63%,-,0.58%,0.99%,-1.54%,-,2.50%,Upgrade
26,Earnings Yield,2.24%,2.68%,3.08%,3.12%,1.97%,1.13%,1.23%,1.27%,1.23%,2.06%,2.18%,2.18%,2.06%,2.99%,3.50%,2.04%,1.57%,1.16%,0.47%,0.96%,1.29%,Upgrade
27,FCF Yield,1.29%,1.54%,0.77%,0.46%,4.15%,0.05%,0.17%,0.14%,-4.76%,1.75%,0.76%,-1.49%,-0.76%,-7.26%,1.62%,11.28%,8.77%,10.92%,8.70%,1.00%,3.48%,Upgrade
28,Dividend Yield,1.75%,-,-,-,1.65%,-,-,-,1.07%,-,-,-,1.48%,-,-,-,1.19%,-,-,-,0.99%,Upgrade
29,Payout Ratio,78.82%,0.82%,627.97%,-,-,-,125.97%,-,1.02%,0.53%,148.07%,-,-,-,81.53%,-,0.15%,-,250.14%,-,-,Upgrade
30,Buyback Yield / Dilution,4.31%,2.37%,-4.22%,5.13%,12.53%,-34.00%,13.48%,3.24%,-36.02%,31.38%,-20.60%,-1.01%,35.90%,-101.04%,13.13%,2.51%,14.89%,24.22%,-73.72%,-0.94%,-63.51%,Upgrade
31,Total Shareholder Return,6.06%,2.37%,-4.22%,5.13%,14.18%,-34.00%,13.48%,3.24%,-34.95%,31.38%,-20.60%,-1.01%,37.38%,-101.04%,13.13%,2.51%,16.08%,24.22%,-73.72%,-0.94%,-62.52%,Upgrade
