,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,651.72,182.69,565.82,423.47,676.48,396.39,579.4,271.2,549.12,386.25,681.37,540.83,750.33,671.71,770.78,729.72,799.98,800.01,613.43,234.94,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-6.22,-,-,-,-97.14,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,5.28,-5.28,-,-,-,-,-,-,-,-,-,-8.47,-,-,-,0.11,0.14,-0.26,-0.31,-3.08,Upgrade
18,Gain (Loss) on Sale of Assets,14.96,-1,0.04,0.18,0.39,-0.38,-,0.38,0.03,3.11,1.52,96.7,-0.62,1.3,34.29,-0.91,3,-2.79,25.15,4.9,Upgrade
19,Asset Writedown,-,-,-,-98.79,-,-,-,-14.26,-,-,-,-44.99,-,-,-,1.46,-1.46,-38.02,-,-,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,32.76,-,-,-,-179.55,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,-8.23,6.75,1.47,26.69,-,-,-,28.15,-,-,-,28.09,-,-,-,2.49,-,-,-,29.1,Upgrade
22,Pretax Income,660.73,186.17,567.33,372.03,676.87,396.02,579.4,318.38,549.15,389.36,682.9,426.65,749.71,673.01,805.07,637.28,801.66,758.95,638.26,296.38,Upgrade
23,Income Tax Expense,109.08,61.89,149.39,98,173.54,104.37,149.69,83.87,122.77,88.3,172.24,94.99,147.45,160.44,173.36,125.25,169.25,177.28,134.32,54.7,Upgrade
24,Earnings From Continuing Operations,551.65,124.27,417.94,274.03,503.33,291.64,429.71,234.51,426.38,301.07,510.66,331.66,602.26,512.57,631.7,512.03,632.4,581.67,503.95,241.67,Upgrade
25,Minority Interest in Earnings,-59.58,-42.75,-46.02,-4.77,-63.46,-51.56,-39.96,-41.1,-44.1,-40.91,-28.85,-35.96,-41.27,-45.5,-39.38,-51.58,-57.1,-37.61,-30.66,-64.26,Upgrade
26,Net Income,492.06,81.53,371.92,269.26,439.87,240.08,389.75,193.41,382.28,260.16,481.81,295.7,560.99,467.07,592.32,460.45,575.3,544.06,473.28,177.41,Upgrade
27,Net Income to Common,492.06,81.53,371.92,269.26,439.87,240.08,389.75,193.41,382.28,260.16,481.81,295.7,560.99,467.07,592.32,460.45,575.3,544.06,473.28,177.41,Upgrade
28,Net Income Growth,11.87%,-66.04%,-4.58%,39.22%,15.06%,-7.72%,-19.11%,-34.59%,-31.86%,-44.30%,-18.66%,-35.78%,-2.49%,-14.15%,25.15%,159.53%,127.77%,165.36%,468.79%,117.95%,Upgrade
29,Shares Outstanding (Basic),23981,23986,23987,23988,23987,23987,23988,28493,19481,23883,24090,23533,25495,19752,22623,22237,23010,22623,22623,12894,Upgrade
30,Shares Outstanding (Diluted),23981,23986,23987,23988,23987,23987,23988,28493,19481,23883,24090,23533,25495,19752,22623,22237,23010,22623,22623,12894,Upgrade
31,Shares Change (YoY),-0.02%,-0.00%,-0.00%,-15.81%,23.13%,0.43%,-0.43%,21.08%,-23.59%,20.91%,6.49%,5.82%,10.80%,-12.69%,-0.00%,72.46%,82.20%,75.44%,75.45%,0.01%,Upgrade
32,EPS (Basic),0.02,0.00,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.02,0.03,0.02,0.03,0.02,0.02,0.01,Upgrade
33,EPS (Diluted),0.02,0.00,0.02,0.01,0.02,0.01,0.02,0.00,0.02,0.01,0.02,0.01,0.02,0.02,0.03,0.02,0.03,0.02,0.02,0.01,Upgrade
34,EPS Growth,11.89%,-66.05%,-4.57%,326.00%,-6.55%,-8.12%,-18.76%,-79.03%,-10.82%,-53.94%,-23.61%,-39.32%,-11.99%,-1.68%,25.15%,50.50%,25.01%,51.26%,224.19%,117.93%,Upgrade
35,Free Cash Flow,1046,948.95,168.39,855.53,692.6,886.26,186.41,701.2,248.9,-1017,96.17,-1869,996.33,802.54,68.75,1020,602.53,1587,302.43,597.29,Upgrade
36,Free Cash Flow Per Share,0.04,0.04,0.01,0.04,0.03,0.04,0.01,0.02,0.01,-0.04,0.00,-0.08,0.04,0.04,0.00,0.05,0.03,0.07,0.01,0.05,Upgrade
37,Dividend Per Share,-,-,-,0.019,-,-,-,0.017,-,-,-,0.027,-,-,-,0.030,-,-,-,0.021,Upgrade
38,Dividend Growth,-,-,-,9.77%,-,-,-,-35.56%,-,-,-,-10.00%,-,-,-,42.86%,-,-,-,10.53%,Upgrade
39,Gross Margin,24.71%,17.34%,27.93%,23.12%,30.71%,27.78%,30.07%,25.11%,26.08%,23.96%,29.45%,26.35%,31.32%,31.98%,34.88%,32.30%,37.70%,37.05%,33.51%,32.62%,Upgrade
40,Operating Margin,22.45%,9.22%,22.81%,15.18%,23.66%,18.40%,23.83%,12.00%,21.14%,16.20%,23.90%,15.84%,26.51%,24.27%,28.64%,22.09%,30.44%,31.54%,26.64%,21.04%,Upgrade
41,Profit Margin,19.10%,3.28%,12.88%,7.52%,14.60%,8.53%,13.55%,5.50%,13.36%,8.96%,16.70%,9.04%,18.79%,14.74%,20.27%,12.70%,19.82%,18.49%,17.85%,10.19%,Upgrade
42,Free Cash Flow Margin,40.59%,38.18%,5.83%,23.91%,23.00%,31.48%,6.48%,19.94%,8.70%,-35.01%,3.33%,-57.13%,33.37%,25.33%,2.35%,28.13%,20.76%,53.93%,11.40%,34.29%,Upgrade
43,EBITDA,1079,721.68,1159,1043,1219,1012,1192,928.01,1081,976.11,1165,994.29,1236,1251,1282,1246,1122,1359,945.2,605.23,Upgrade
44,EBITDA Margin,41.86%,29.04%,40.12%,29.15%,40.47%,35.95%,41.43%,26.39%,37.77%,33.61%,40.40%,30.39%,41.40%,39.50%,43.85%,34.35%,38.67%,46.16%,35.64%,34.75%,Upgrade
45,D&A For EBITDA,500.05,492.57,500.05,500.05,506.14,494.01,506.14,506.14,476,505.54,476,476,444.6,482.28,444.6,444.6,238.81,430.54,238.81,238.81,Upgrade
46,EBIT,578.47,229.11,658.9,543.29,712.74,518.1,685.4,421.87,605.06,470.57,689.38,518.29,791.44,768.87,837.08,801.29,883.53,928.17,706.39,366.42,Upgrade
47,EBIT Margin,22.45%,9.22%,22.81%,15.18%,23.66%,18.40%,23.83%,12.00%,21.14%,16.20%,23.90%,15.84%,26.51%,24.27%,28.64%,22.09%,30.44%,31.54%,26.64%,21.04%,Upgrade
48,Effective Tax Rate,16.51%,33.25%,26.33%,26.34%,25.64%,26.36%,25.84%,26.34%,22.36%,22.68%,25.22%,22.26%,19.67%,23.84%,21.53%,19.65%,21.11%,23.36%,21.04%,18.46%,Upgrade
49,Revenue as Reported,2576,2485,2889,-,3012,2815,2876,-,2862,2904,2885,3271,2985,3168,2923,3627,2903,2943,2652,1742,Upgrade
