,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,4.98,10.33,9.79,11.22,11.52,13.31,16.10,277.44,1130.18,-12.96,-,1361.35,-,12.07,13.30,10.54,5.17,5.87,5.73,9.77,14.80,Upgrade
10,P/OCF Ratio,8.44,8.56,8.02,9.17,9.19,10.19,9.81,9.28,9.76,8.77,8.41,9.18,9.30,9.57,11.07,9.15,4.56,5.48,5.39,8.63,12.56,Upgrade
11,PEG Ratio,2.73,2.73,2.73,2.73,2.73,2.73,2.73,2.73,2.73,2.73,2.73,2.73,2.73,2.73,2.73,2.73,2.73,2.73,2.73,2.73,2.73,Upgrade
12,EV/Sales Ratio,3.75,3.38,2.92,3.10,3.24,3.51,3.64,3.62,3.68,3.72,3.69,3.50,3.58,3.45,3.40,3.41,2.16,2.64,2.88,3.42,4.53,Upgrade
13,EV/EBITDA Ratio,10.12,9.74,8.44,8.61,8.90,9.87,10.43,10.53,10.79,10.51,10.16,9.27,9.28,8.73,8.76,8.44,5.60,6.71,7.30,9.60,13.15,Upgrade
14,EV/EBIT Ratio,21.27,19.39,16.30,15.69,16.16,18.36,19.70,20.15,20.47,19.41,17.99,15.56,15.15,13.68,13.05,12.26,7.89,9.38,10.80,14.77,22.67,Upgrade
15,EV/FCF Ratio,14.00,12.91,13.11,14.66,15.17,17.41,21.73,366.63,1505.61,-17.44,-,1656.45,-,15.16,17.22,12.90,7.45,8.76,8.95,15.68,22.10,Upgrade
16,Debt / Equity Ratio,0.28,0.28,0.22,0.27,0.26,0.26,0.30,0.30,0.31,0.31,0.32,0.25,0.23,0.30,0.30,0.38,0.35,0.48,0.50,0.51,0.54,Upgrade
17,Debt / EBITDA Ratio,2.94,2.89,2.74,2.54,2.12,2.24,2.77,2.68,2.73,2.99,2.95,2.23,1.76,2.35,2.06,2.86,2.26,2.36,1.78,2.91,3.97,Upgrade
18,Debt / FCF Ratio,4.06,4.13,3.48,4.53,4.16,4.43,6.20,106.61,430.72,-5.08,-,399.10,-,4.02,4.70,4.48,4.01,3.42,3.72,6.56,8.49,Upgrade
19,Asset Turnover,0.18,0.18,0.20,0.25,0.21,0.20,0.20,0.24,0.20,0.20,0.20,0.24,0.22,0.23,0.21,0.32,0.34,0.34,0.30,0.20,Upgrade,
20,Inventory Turnover,66.57,58.03,63.23,63.59,84.37,66.38,65.37,61.77,81.42,68.85,70.63,67.51,87.35,74.82,81.68,74.25,113.04,91.43,75.99,67.42,42.17,Upgrade
21,Quick Ratio,1.48,1.48,1.96,2.32,1.83,1.82,1.45,1.55,1.38,1.31,1.67,1.16,1.04,3.32,2.80,2.64,2.39,2.02,1.60,2.97,2.81,Upgrade
22,Current Ratio,1.56,1.56,2.07,2.44,1.95,1.94,1.53,1.65,1.48,1.40,1.78,1.25,1.13,3.38,2.87,2.69,2.44,2.05,1.64,3.06,2.90,Upgrade
23,Return on Equity (ROE),5.10%,1.16%,3.89%,2.57%,4.75%,2.77%,4.09%,2.24%,4.11%,2.91%,4.94%,3.31%,6.18%,5.29%,6.37%,6.55%,11.59%,10.75%,9.36%,4.53%,Upgrade,
24,Return on Assets (ROA),2.53%,1.02%,2.90%,2.41%,3.13%,2.25%,2.97%,1.82%,2.59%,1.99%,2.95%,2.33%,3.70%,3.50%,3.68%,4.36%,6.39%,6.65%,5.03%,2.61%,Upgrade,
25,Return on Capital (ROIC),2.67%,1.07%,3.03%,2.53%,3.30%,2.36%,3.12%,1.93%,2.78%,2.22%,3.37%,2.56%,3.91%,3.70%,3.87%,4.60%,6.79%,7.13%,5.38%,2.79%,Upgrade,
26,Return on Capital Employed (ROCE),3.76%,3.74%,4.28%,4.63%,4.81%,4.56%,4.39%,4.24%,4.26%,4.46%,4.63%,5.37%,5.82%,6.34%,6.58%,6.64%,6.28%,9.42%,7.90%,5.43%,4.06%,Upgrade
27,Earnings Yield,3.93%,3.89%,4.46%,4.52%,4.43%,3.85%,3.70%,3.68%,3.92%,4.31%,4.54%,5.10%,5.39%,5.97%,6.32%,6.28%,11.32%,9.75%,8.70%,6.76%,3.56%,Upgrade
28,FCF Yield,9.90%,9.68%,10.22%,8.91%,8.68%,7.51%,6.21%,0.36%,0.09%,-7.71%,-5.10%,0.07%,-0.00%,8.29%,7.52%,9.49%,19.36%,17.03%,17.44%,10.23%,6.76%,Upgrade
29,Dividend Yield,2.93%,-,-,-,3.51%,-,-,-,3.08%,-,-,-,5.20%,-,-,-,5.62%,-,-,-,2.91%,Upgrade
30,Payout Ratio,61.28%,94.33%,151.17%,2.93%,64.05%,98.87%,106.26%,1.86%,75.54%,204.15%,23.42%,2.01%,76.82%,139.19%,47.85%,8.55%,51.67%,137.84%,22.25%,23.51%,330.41%,Upgrade
31,Buyback Yield / Dilution,4.49%,0.02%,0.00%,0.00%,15.81%,-23.13%,-0.43%,0.43%,-21.08%,23.59%,-20.91%,-6.49%,-5.82%,-10.80%,12.69%,0.00%,-72.46%,-82.20%,-75.44%,-75.45%,-0.01%,Upgrade
32,Total Shareholder Return,7.42%,0.02%,0.00%,0.00%,19.33%,-23.13%,-0.43%,0.43%,-18.00%,23.59%,-20.91%,-6.49%,-0.62%,-10.80%,12.69%,0.00%,-66.84%,-82.20%,-75.44%,-75.45%,2.91%,Upgrade
