,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,EBT Excluding Unusual Items,5.89,-228.75,5.54,-301.97,54.62,-3.62,12.32,-176.19,-19.43,-46.72,-59.51,32.52,-5.93,1.99,-24.35,-38.73,87.14,-52.27,-80.3,-73.41,Upgrade
13,Gain (Loss) on Sale of Investments,-,-,-,0.44,-0.44,-,-,-6.77,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Gain (Loss) on Sale of Assets,-0.06,0.06,-,2.88,-0.69,4.03,-,3.88,-,-,-,1.7,-0.22,-,-,-,3.02,-,-,-,Upgrade
15,Asset Writedown,-2.28,-,-,-0.02,-,-,-,-0.75,-,0.08,-0.08,-,-,-,-,-,-,-,-,-0.19,Upgrade
16,Legal Settlements,-,-,-,-0.5,-,-,-,-2,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Other Unusual Items,0.11,-0.18,0.07,7.62,-,-,-,-1.35,-,-,-,-,-,-,-,0.37,-,-,-,9.28,Upgrade
18,Pretax Income,3.66,-228.87,5.61,-291.55,53.49,0.41,12.32,-183.17,-19.43,-46.64,-59.6,34.22,-6.14,1.99,-24.35,-38.37,90.15,-52.27,-80.3,-64.31,Upgrade
19,Income Tax Expense,1.44,-36.28,3.67,-36.17,6.23,-0.51,3.44,-25.92,-1.55,-8.57,-5.5,2.48,1.97,0.3,-2.1,-2.17,13.21,-8.81,-11.96,-8.05,Upgrade
20,Earnings From Continuing Operations,2.22,-192.59,1.94,-255.37,47.26,0.92,8.88,-157.26,-17.88,-38.07,-54.09,31.74,-8.11,1.7,-22.25,-36.2,76.95,-43.46,-68.34,-56.26,Upgrade
21,Minority Interest in Earnings,3.97,3.46,0.17,-2.33,2.16,2.87,0.25,9.31,2.96,3.35,3.67,-0.3,1.47,1.11,2.04,-0.72,-0.35,0.1,0.42,-1.25,Upgrade
22,Net Income,6.19,-189.13,2.12,-257.71,49.42,3.79,9.12,-147.95,-14.92,-34.71,-50.42,31.44,-6.64,2.81,-20.21,-36.91,76.6,-43.36,-67.92,-57.51,Upgrade
23,Net Income to Common,6.19,-189.13,2.12,-257.71,49.42,3.79,9.12,-147.95,-14.92,-34.71,-50.42,31.44,-6.64,2.81,-20.21,-36.91,76.6,-43.36,-67.92,-57.51,Upgrade
24,Net Income Growth,-87.47%,-,-76.82%,-,-,-,-,-,-,-,-,-,-,-,-,-,104.24%,-,-,-,Upgrade
25,Shares Outstanding (Basic),252,301,212,236,263,288,228,253,254,264,252,332,221,182,253,217,222,216,212,217,Upgrade
26,Shares Outstanding (Diluted),252,301,212,236,263,288,228,253,254,264,252,332,221,182,253,217,222,216,212,217,Upgrade
27,Shares Change (YoY),-4.16%,4.31%,-7.27%,-6.78%,3.50%,9.31%,-9.53%,-23.75%,15.00%,44.67%,-0.19%,52.56%,-0.78%,-15.47%,19.00%,0.32%,6.71%,0.48%,-2.99%,-4.79%,Upgrade
28,EPS (Basic),0.02,-0.63,0.01,-1.09,0.19,0.01,0.04,-0.58,-0.06,-0.13,-0.20,0.09,-0.03,0.02,-0.08,-0.17,0.34,-0.20,-0.32,-0.27,Upgrade
29,EPS (Diluted),0.02,-0.63,0.01,-1.09,0.19,0.01,0.04,-0.58,-0.06,-0.13,-0.20,0.09,-0.03,0.02,-0.08,-0.17,0.34,-0.20,-0.32,-0.27,Upgrade
30,EPS Growth,-86.93%,-,-75.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,91.40%,-,-,-,Upgrade
31,Free Cash Flow,70.27,23.45,15.91,87.77,36.47,55.45,9.1,-162.37,-97.41,116.28,-183.08,45.18,-32.24,97.84,-192.42,-13.35,14.13,-84.36,-149.25,-167.62,Upgrade
32,Free Cash Flow Per Share,0.28,0.08,0.08,0.37,0.14,0.19,0.04,-0.64,-0.38,0.44,-0.73,0.14,-0.15,0.54,-0.76,-0.06,0.06,-0.39,-0.70,-0.77,Upgrade
33,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.017,Upgrade
34,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-54.67%,Upgrade
35,Gross Margin,27.39%,22.60%,21.69%,23.62%,32.91%,27.44%,27.27%,-13.83%,24.36%,14.74%,5.40%,23.43%,22.12%,31.24%,15.46%,20.18%,45.19%,2.90%,-8.10%,9.77%,Upgrade
36,Operating Margin,7.87%,-60.31%,4.48%,-71.97%,15.37%,6.01%,7.44%,-84.14%,-2.14%,-13.61%,-23.57%,12.10%,1.90%,5.50%,-3.84%,-2.60%,30.09%,-23.15%,-43.87%,-18.05%,Upgrade
37,Profit Margin,2.10%,-51.23%,0.53%,-67.28%,11.42%,1.05%,2.79%,-82.83%,-5.67%,-13.82%,-25.48%,7.32%,-2.18%,0.79%,-7.33%,-8.60%,22.04%,-24.08%,-41.29%,-18.16%,Upgrade
38,Free Cash Flow Margin,23.89%,6.35%,3.97%,22.91%,8.43%,15.33%,2.79%,-90.91%,-37.01%,46.28%,-92.53%,10.52%,-10.58%,27.51%,-69.80%,-3.11%,4.07%,-46.84%,-90.72%,-52.94%,Upgrade
39,EBITDA,50.19,-196.68,45.03,-248.65,96.21,49.44,54.03,-120.54,22.57,-6.96,-18.43,80.17,28.49,44.75,12.11,11.54,118.07,-22.05,-58.67,-43.65,Upgrade
40,EBITDA Margin,17.06%,-53.27%,11.23%,-64.91%,22.24%,13.67%,16.53%,-67.49%,8.57%,-2.77%,-9.31%,18.67%,9.35%,12.58%,4.39%,2.69%,33.98%,-12.25%,-35.66%,-13.79%,Upgrade
41,D&A For EBITDA,27.05,26,27.05,27.05,29.73,27.71,29.73,29.73,28.21,27.24,28.21,28.21,22.71,25.18,22.71,22.71,13.5,19.64,13.5,13.5,Upgrade
42,EBIT,23.14,-222.68,17.98,-275.7,66.48,21.73,24.3,-150.27,-5.65,-34.2,-46.64,51.96,5.77,19.56,-10.6,-11.17,104.57,-41.69,-72.17,-57.15,Upgrade
43,EBIT Margin,7.87%,-60.31%,4.48%,-71.97%,15.37%,6.01%,7.44%,-84.14%,-2.14%,-13.61%,-23.57%,12.10%,1.90%,5.50%,-3.84%,-2.60%,30.09%,-23.15%,-43.87%,-18.05%,Upgrade
44,Effective Tax Rate,39.41%,-,65.42%,-,11.64%,-,27.95%,-,-,-,-,7.24%,-,14.85%,-,-,14.65%,-,-,-,Upgrade
45,Revenue as Reported,294.18,369.21,401.03,383.06,432.52,361.62,326.74,178.6,263.24,251.25,197.85,429.44,304.54,355.71,275.66,429.28,347.51,180.08,164.51,316.62,Upgrade
