,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
10,Other Current Assets,138.9,133.36,1656,136.62,1691,88.05,183.95,57.47,76.02,51.74,274.25,58.21,57.12,71.65,58.24,62.48,41.2,37.08,33.81,20.27,Upgrade
11,Total Current Assets,5334,5493,6971,7122,7248,5782,6069,5928,5719,6412,6187,5814,5654,5372,6604,1183,897.74,838.63,802.69,657.17,Upgrade
12,"Property, Plant & Equipment",1451,1439,1397,1548,1675,1652,1756,1733,1736,1685,842.46,779.12,643.77,615.63,584.09,513.62,475.88,482.14,460.47,465.61,Upgrade
13,Long-Term Investments,773.87,2156,766.94,797.98,710.71,2206,666.92,2146,290.48,1723,130.72,1536,102.44,102.44,64.44,64.44,59.34,57.17,12,12,Upgrade
14,Goodwill,134.56,136.85,136.24,136.01,137.87,138.75,131.96,133.74,136.34,128.88,121.9,122.43,124.54,124.05,126.19,125.3,130.77,135.95,136.05,133.96,Upgrade
15,Other Intangible Assets,294.06,298.68,288.93,292.38,294.23,297.66,295.65,299.54,315.91,276.04,134.3,137.19,134.68,117.93,121.09,123.63,124.97,129.09,105.3,106.55,Upgrade
16,Long-Term Deferred Tax Assets,39.18,37.52,33.43,28.25,33.27,33.18,29.5,32.61,32.47,35.18,46.07,43.85,78.46,73.29,52.96,35.26,38.3,39.63,28.61,25.58,Upgrade
17,Long-Term Deferred Charges,67.28,67.92,72.48,74.89,42.49,45.53,45.39,44.91,41.98,29.2,28.91,30.51,21.03,21.39,23.08,26.42,29.69,22.11,19.12,18.83,Upgrade
18,Other Long-Term Assets,1431,32.62,66.79,28.03,90.94,64.54,1554,46.28,1807,357.35,1466,73.21,1443,1442,58.01,36.23,43.02,16.26,36.39,24.28,Upgrade
19,Total Assets,9525,9661,9733,10027,10233,10219,10548,10364,10079,10647,8957,8537,8202,7869,7634,2108,1800,1721,1601,1444,Upgrade
20,Accounts Payable,39.31,64.59,41.09,43.32,67.95,49.15,63.93,127.31,98.94,84.06,62.49,53.64,73.69,51.84,80.81,60.29,64.49,55.66,44.12,43.7,Upgrade
21,Accrued Expenses,82.52,89.38,72.97,108.6,81.79,87.32,71.32,128.29,103.09,110.3,57.59,78.11,51.14,62.87,42.4,54.05,41.52,52.82,37.69,53.06,Upgrade
22,Short-Term Debt,-,-,-,-,-,-,-,-,1.26,-,-,-,-,-,-,-,-,-,8.15,11.01,Upgrade
23,Current Portion of Long-Term Debt,-,-,-,-,-,-,29.96,3.53,28.39,3.34,24.14,4.54,18.4,3.11,17.77,3.08,2.26,2.35,2.35,2.14,Upgrade
24,Current Portion of Leases,38.7,27.93,27.96,27.5,32,27,-,24.01,-,22.42,-,21.65,-,14.36,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,8.61,14.54,36.93,41.35,33.77,25.05,20.53,59.2,54.21,36.25,31.34,21.86,8.66,8.63,10.85,20.3,12.49,2.13,7.99,17.93,Upgrade
26,Current Unearned Revenue,1064,1129,1239,1152,1371,1395,1463,1295,1519,1386,1255,972.21,1040,812.98,689.01,583.54,540.54,528.12,513.46,-,Upgrade
27,Other Current Liabilities,65.52,193.23,85,94.62,104.03,317.05,206.29,207.21,285.37,1296,80.21,62.22,45.31,142.3,34.28,38.79,48.58,28.27,17.95,354.99,Upgrade
28,Total Current Liabilities,1299,1518,1503,1467,1690,1900,1855,1844,2090,2938,1511,1214,1237,1096,875.12,760.04,709.88,669.35,631.72,482.82,Upgrade
29,Long-Term Debt,-,-,-,-,-,-,2.35,3.28,4.88,4.88,5.42,4.94,6.09,8.72,9.69,21.38,23.97,25.46,14.09,9.18,Upgrade
30,Long-Term Leases,32.77,28.96,35.53,41.92,56.15,53.41,57.15,56.89,62.88,58.43,58.94,64.19,43.71,46.62,49.82,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,69.62,70.6,71.86,74.49,76.88,78.2,79.25,80.68,78.78,61.05,62.03,60.84,61.36,62.72,64.32,67.04,67.67,71.99,75.69,77.93,Upgrade
32,Long-Term Deferred Tax Liabilities,133.26,128.28,129.57,162.34,169.15,163.25,192.65,188.24,172.03,178.84,48.02,48.43,39.96,45.74,38.72,35.2,28.02,27.38,21.18,23.66,Upgrade
33,Total Liabilities,1534,1746,1740,1746,1993,2195,2186,2173,2408,3241,1685,1393,1388,1260,1038,883.66,829.54,794.18,742.68,593.59,Upgrade
34,Common Stock,749.48,749.89,749.89,749.89,749.89,535.68,535.68,535.68,534.19,381.64,381.61,381.25,380.61,270.82,270.82,227.45,226.74,226.68,161.72,161.72,Upgrade
35,Additional Paid-In Capital,-,5267,-,5267,-,5481,-,5480,5424,5584,-,5544,5536,5536,-,249.8,214.99,203.09,241.17,233.13,Upgrade
36,Retained Earnings,2118,2019,2036,2308,2239,2002,2313,2125,1683,1422,1314,1189,879.14,784.93,819.34,728.49,508.63,466.01,464.55,468.53,Upgrade
37,Treasury Stock,-211.1,-223.06,-161.26,-146.45,-125.49,-108.87,-64.39,-53.15,-40.3,-34.69,-34.69,-3.93,-8.11,-8.24,-9.92,-9.92,-14.52,-11.53,-14.28,-14.28,Upgrade
38,Comprehensive Income & Other,5346,103.54,5369,100.52,5371,108.81,5570,95.56,61.93,44.83,5603,26.74,27.78,26.85,5517,29.06,34.75,42.69,4.39,0.55,Upgrade
39,Total Common Equity,8002,7916,7993,8279,8234,8018,8355,8184,7663,7398,7264,7136,6815,6611,6597,1225,970.6,926.94,857.55,849.65,Upgrade
40,Minority Interest,-11.6,-0.77,0.58,1.72,5.76,6.05,7.12,7.16,7.16,7.49,7.75,8.22,-1.73,-1.38,-0.99,-0.73,-0.43,-0.15,0.41,0.74,Upgrade
41,Shareholders' Equity,7991,7915,7994,8281,8240,8024,8362,8191,7671,7406,7272,7144,6814,6609,6596,1224,970.18,926.79,857.96,850.39,Upgrade
42,Total Liabilities & Equity,9525,9661,9733,10027,10233,10219,10548,10364,10079,10647,8957,8537,8202,7869,7634,2108,1800,1721,1601,1444,Upgrade
43,Total Debt,71.47,56.88,63.5,69.42,88.15,80.41,89.46,87.71,97.4,89.07,88.5,95.32,68.2,72.81,77.28,24.46,26.23,27.81,24.59,22.32,Upgrade
44,Net Cash (Debt),3151,3329,3244,4700,3061,3196,3104,3238,3119,4020,4761,4740,4688,4490,5804,523.14,360.91,322.71,289.78,285.34,Upgrade
45,Net Cash Growth,2.93%,4.16%,4.50%,45.18%,-1.84%,-20.50%,-34.80%,-31.69%,-33.48%,-10.46%,-17.97%,806.03%,1199.02%,1291.35%,1902.92%,83.34%,-4.83%,-32.44%,-13.42%,13.43%,Upgrade
46,Net Cash Per Share,3.63,4.63,4.29,6.16,4.23,4.21,4.13,4.33,4.04,5.19,6.51,6.35,6.31,5.93,8.57,0.85,0.57,0.49,0.50,0.48,Upgrade
47,Filing Date Shares Outstanding,867.55,735.32,756.17,762.54,723.17,746.97,749.95,749.95,747.87,748.02,747.96,747.24,746,743.13,743.13,743.13,622.19,622.02,621.25,621.25,Upgrade
48,Total Common Shares Outstanding,867.55,735.32,756.17,762.54,723.17,745.89,749.95,749.95,747.87,748.02,747.96,747.24,746,743.13,743.13,624.14,622.19,622.02,621.25,621.25,Upgrade
49,Working Capital,4035,3975,5469,5655,5558,3882,4215,4084,3629,3474,4676,4600,4417,4276,5729,422.87,187.86,169.28,170.97,174.34,Upgrade
50,Book Value Per Share,9.22,10.77,10.57,10.86,11.12,10.75,11.14,10.91,10.25,9.89,9.71,9.55,9.14,8.90,8.88,1.96,1.56,1.49,1.38,1.37,Upgrade
51,Tangible Book Value,7574,7480,7568,7851,7802,7582,7927,7750,7211,6993,7008,6877,6556,6369,6350,975.97,714.86,661.9,616.19,609.14,Upgrade
52,Tangible Book Value Per Share,8.73,10.17,10.01,10.30,10.54,10.16,10.57,10.33,9.64,9.35,9.37,9.20,8.79,8.57,8.54,1.56,1.15,1.06,0.99,0.98,Upgrade
53,Buildings,-,559.24,-,455.95,-,449.47,-,449.47,-,449.47,-,371.05,-,327.97,-,327.64,-,326.62,-,323.4,Upgrade
54,Machinery,-,615.65,-,581.35,-,547.66,-,508.43,-,460.32,-,415.14,-,377.42,-,351.97,-,320.4,-,280.63,Upgrade
55,Construction In Progress,-,309.22,-,342.01,-,318.81,-,277.74,-,247.25,-,127.36,-,69.97,-,48.63,-,43.31,-,35.31,Upgrade
56,Order Backlog,-,-,3380,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
