,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
23,Return on Equity (ROE),4.93%,5.08%,-13.44%,3.16%,11.64%,-4.79%,9.07%,22.30%,13.83%,13.38%,6.93%,17.73%,5.60%,3.63%,9.52%,62.40%,22.21%,31.84%,8.80%,56.18%,Upgrade,
24,Return on Assets (ROA),0.96%,-0.63%,0.21%,4.76%,3.55%,3.47%,2.18%,8.60%,3.53%,3.38%,1.80%,6.27%,2.49%,2.82%,1.97%,19.14%,7.31%,8.93%,3.41%,16.82%,Upgrade,
25,Return on Capital (ROIC),1.15%,-0.77%,0.25%,5.78%,4.42%,4.35%,2.72%,10.95%,4.79%,4.46%,2.16%,7.43%,2.96%,3.27%,2.43%,33.32%,13.20%,16.15%,5.92%,29.41%,Upgrade,
26,Return on Capital Employed (ROCE),2.59%,2.59%,-,5.96%,6.70%,8.57%,8.81%,8.30%,8.14%,6.90%,6.30%,5.91%,5.68%,5.11%,4.83%,4.42%,20.86%,20.64%,20.34%,18.71%,17.98%,Upgrade
27,Earnings Yield,-0.01%,-0.01%,1.49%,-0.51%,2.43%,4.66%,3.85%,4.39%,3.66%,3.40%,1.94%,1.46%,1.39%,0.75%,0.79%,1.02%,1.34%,1.21%,0.99%,1.65%,2.00%,Upgrade
28,FCF Yield,0.92%,1.10%,3.44%,4.53%,2.64%,2.63%,1.99%,2.41%,2.37%,2.45%,1.89%,1.14%,1.11%,0.91%,0.66%,0.69%,1.19%,0.61%,0.40%,0.33%,0.23%,Upgrade
29,Dividend Yield,0.74%,-,-,-,0.68%,-,-,-,0.70%,-,-,-,0.32%,-,-,-,0.35%,-,-,-,0.61%,Upgrade
30,Payout Ratio,0.00%,120.31%,-,-,0.00%,90.45%,-,0.03%,0.02%,52.75%,-,0.06%,0.03%,100.96%,-,0.12%,0.05%,1.27%,77.43%,-,1.57%,Upgrade
31,Buyback Yield / Dilution,-4.19%,-19.96%,5.21%,-0.68%,-1.99%,6.42%,1.95%,-2.70%,-0.24%,-3.96%,-2.28%,-7.95%,-20.51%,-16.49%,-15.71%,-16.17%,-3.14%,-2.40%,-11.84%,9.91%,6.08%,Upgrade
32,Total Shareholder Return,-3.45%,-19.96%,5.21%,-0.68%,-1.31%,6.42%,1.95%,-2.70%,0.46%,-3.96%,-2.28%,-7.95%,-20.19%,-16.49%,-15.71%,-16.17%,-2.79%,-2.40%,-11.84%,9.91%,6.68%,Upgrade
