,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
38,Comprehensive Income & Other,161.42,364772,359867,142.22,69252,354061,348478,-298.03,335531,340087,-1047,17020,334699,17224,-,16852,-,17467,-,17494,Upgrade
39,Total Common Equity,448451,456279,451374,442926,439288,445568,439985,432089,427038,431594,435695,428678,426206,373160,363456,363456,357170,357170,352510,352510,Upgrade
40,Minority Interest,4303,4395,4272,4241,4379,4359,4326,4338,2559,2556,2535,2495,2468,2514,-,2719,-,2652,-,2530,Upgrade
41,Shareholders' Equity,452754,460674,455646,447167,443666,449927,444311,436428,429597,434150,438230,431173,428674,375674,366175,366175,359822,359822,355040,355040,Upgrade
42,Total Liabilities & Equity,865468,870991,848806,835814,835598,840386,823656,807698,784593,783849,768153,762239,763268,706478,-,715096,-,714007,-,703131,Upgrade
43,Total Debt,61335,61402,62982,65190,65274,69503,72281,75332,44538,49196,50761,58900,52676,69044,93989,93989,88407,88407,121168,121168,Upgrade
44,Net Cash (Debt),32527,39352,24943,26661,22176,22769,7374,967.64,38911,31359,20727,16313,35212,-31807,-60897,-60897,-63884,-63884,-96710,-96710,Upgrade
45,Net Cash Growth,46.68%,72.83%,238.26%,2655.24%,-43.01%,-27.39%,-64.42%,-94.07%,10.50%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,0.35,0.43,0.27,0.28,0.25,0.25,0.08,0.01,0.43,0.34,0.23,0.19,0.40,-0.39,-0.76,-0.75,-,-0.79,-,-1.19,Upgrade
47,Filing Date Shares Outstanding,91661,91507,91507,91507,91507,91507,91507,91507,91507,91507,91507,91507,91507,80932,80518,80932,-,80932,-,80932,Upgrade
48,Total Common Shares Outstanding,91661,91507,91507,91507,91507,91507,91507,91507,91507,91507,91507,91507,91507,80932,80518,80932,-,80932,-,80932,Upgrade
49,Working Capital,-134439,-128054,-124535,-133164,-126105,-125072,-129100,-136801,-134962,-134775,-137376,-137708,-127305,-174101,-,-187126,-,-186083,-,-191479,Upgrade
50,Book Value Per Share,4.89,4.99,4.93,4.84,4.80,4.87,4.81,4.72,4.67,4.72,4.76,4.68,4.66,4.61,4.49,4.49,4.41,4.41,4.36,4.36,Upgrade
51,Tangible Book Value,374709,404846,399790,367645,368923,395928,389856,359928,378981,383458,367088,379006,379170,325767,315028,315028,311314,311314,306238,306238,Upgrade
52,Tangible Book Value Per Share,4.09,4.42,4.37,4.02,4.03,4.33,4.26,3.93,4.14,4.19,4.01,4.14,4.14,4.03,3.89,3.89,3.85,3.85,3.78,3.78,Upgrade
53,Buildings,-,-,-,110055,-,-,-,107923,-,-,-,107198,-,-,-,105594,-,-,-,104365,Upgrade
54,Machinery,-,-,-,892299,-,-,-,882725,-,-,-,924466,-,-,-,927573,-,-,-,897352,Upgrade
55,Construction In Progress,-,-,-,72238,-,-,-,58443,-,-,-,51457,-,-,-,48425,-,-,-,59206,Upgrade
