,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
31,Long-Term Deferred Tax Liabilities,14.81,14.58,11.7,11.7,11.87,12.26,13.39,12.85,12.71,12.99,13.43,12.98,11.84,11.63,11.58,11.71,11.63,11.25,10.99,11.05,Upgrade
32,Total Liabilities,603.6,714.32,660.59,686.22,732.74,706.93,701.85,655.76,618.78,611.18,526.06,456.01,459.8,365.98,366.46,336.75,278.68,249.94,207.76,217.06,Upgrade
33,Common Stock,135.44,135.44,135.44,135.44,135.44,135.48,135.48,135.48,135.48,135.48,135.48,135.48,135.48,130.67,130.67,130.67,130.67,130.67,93.33,93.33,Upgrade
34,Additional Paid-In Capital,942.9,942.37,941.66,941.36,940.6,939.93,933.71,930.15,927.2,921.41,916.78,907.52,892.62,842.19,842.19,842.19,842.19,842.19,879.52,879.52,Upgrade
35,Retained Earnings,589.89,555.89,552.23,517.63,483.7,458.82,469.67,443.36,426.89,409.1,416.51,388.98,371.45,344.11,353.02,326.81,301.96,283.81,300.55,268.36,Upgrade
36,Treasury Stock,-,-12.79,-12.79,-12.79,-12.79,-28.7,-28.7,-28.7,-28.7,-47.83,-49.27,-49.27,-49.27,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,1.98,3.83,3.86,2.79,3.76,2.55,0.99,-,-,0.99,1.05,-,1.13,0.86,0.44,-,0.35,-,0.25,-,Upgrade
38,Total Common Equity,1670,1625,1620,1584,1551,1508,1511,1480,1461,1419,1421,1383,1351,1318,1326,1300,1275,1257,1274,1241,Upgrade
39,Minority Interest,5.62,6.31,7.17,8.26,9.05,8.48,9.04,2.11,1.41,1.75,1.94,2.71,3.47,-,-,-,-,-,-,-,Upgrade
40,Shareholders' Equity,1676,1631,1628,1593,1560,1517,1520,1482,1462,1421,1422,1385,1355,1318,1326,1300,1275,1257,1274,1241,Upgrade
41,Total Liabilities & Equity,2279,2345,2288,2279,2293,2223,2222,2138,2081,2032,1949,1841,1815,1684,1693,1636,1554,1507,1481,1458,Upgrade
42,Total Debt,438.94,519.48,462.51,486.96,543.33,522.11,501.93,426.06,395.24,342.25,272.62,199.89,215.76,183.72,171.06,116.27,106.31,123.13,117.43,102.22,Upgrade
43,Net Cash (Debt),-269.08,-346.27,-314.37,-328.16,-368.87,-402.46,-372.47,-325.13,-328.57,-197.52,-127.78,-107.39,-88.75,-70.26,15.18,156,108.14,334.78,109.83,420.03,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-86.17%,-62.86%,-52.41%,-21.98%,-78.52%,-,Upgrade
45,Net Cash Per Share,-1.98,-2.49,-2.36,-2.42,-2.81,-2.83,-2.83,-2.39,-2.54,-1.42,-0.97,-0.76,-0.68,-0.53,0.12,1.19,0.83,2.64,0.82,3.30,Upgrade
46,Filing Date Shares Outstanding,135.44,135.44,135.44,135.44,135.44,135.48,135.48,135.48,135.48,135.48,135.48,135.48,130.23,130.67,130.67,130.67,130.67,130.67,130.67,130.67,Upgrade
47,Total Common Shares Outstanding,135.44,135.44,135.44,135.44,135.44,135.48,135.48,135.48,135.48,135.48,135.48,135.48,130.23,130.67,130.67,130.67,130.67,130.67,130.67,130.67,Upgrade
48,Working Capital,83.16,37.6,92.62,41.67,7.34,-86.39,-77,-109.74,-93.13,-57.46,7.14,42,59.55,81.59,113.81,192.92,335.23,485.94,602.88,624.31,Upgrade
49,Book Value Per Share,12.33,12.00,11.96,11.70,11.45,11.13,11.15,10.93,10.78,10.48,10.49,10.21,10.38,10.09,10.15,9.95,9.76,9.62,9.75,9.50,Upgrade
50,Tangible Book Value,1557,1511,1523,1486,1459,1415,1418,1387,1385,1342,1343,1305,1274,1240,1248,1221,1196,1177,1194,1161,Upgrade
51,Tangible Book Value Per Share,11.50,11.15,11.25,10.97,10.77,10.44,10.47,10.24,10.22,9.91,9.92,9.63,9.78,9.49,9.55,9.35,9.15,9.01,9.14,8.89,Upgrade
52,Buildings,-,554.5,-,426.51,-,276.28,-,276.49,-,214.33,-,213.79,-,144.68,-,129.73,-,129.71,-,131.01,Upgrade
53,Machinery,-,1023,-,883.91,-,621.34,-,616,-,573.4,-,551.21,-,337.09,-,307.92,-,298.79,-,297.85,Upgrade
54,Construction In Progress,-,256.43,-,494.95,-,884.73,-,835.2,-,801.32,-,643.27,-,788.59,-,680.97,-,332.04,-,221.34,Upgrade
