,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+15 Quarters
9,Total Current Assets,123.11,123.11,139.52,-,142.33,-,153.47,-,135.99,-,156.84,-,160.58,-,167.61,-,160.88,-,173.12,-,Upgrade
10,"Property, Plant & Equipment",33.22,33.22,33.78,-,30.65,-,32.77,-,31.25,-,33.81,-,29.72,-,29.04,-,30.6,-,32.48,-,Upgrade
11,Long-Term Deferred Tax Assets,1.96,1.96,1.53,-,1.41,-,2.7,-,2.8,-,2.7,-,1.8,-,3.63,-,2.92,-,1.96,-,Upgrade
12,Other Long-Term Assets,6.12,6.12,5.77,-,5.62,-,5.89,-,5.47,-,5.43,-,5.23,-,4.84,-,5.24,-,5.19,-,Upgrade
13,Total Assets,164.41,164.41,180.6,-,180.01,-,194.83,-,175.51,-,198.78,-,197.32,-,205.12,-,199.63,-,212.74,-,Upgrade
14,Accounts Payable,22.53,22.53,25.92,-,30.95,-,34.98,-,25.75,-,36.13,-,34.91,-,46.28,-,47.8,-,46.83,-,Upgrade
15,Accrued Expenses,4.35,4.35,5.71,-,4.38,-,4.69,-,3.67,-,4.16,-,4.59,-,4.56,-,3.71,-,6.75,-,Upgrade
16,Short-Term Debt,2,2,3.22,-,3.42,-,3.72,-,4,-,4,-,4.8,-,4.9,-,29,-,29,-,Upgrade
17,Current Portion of Long-Term Debt,18.64,18.64,24.59,-,26.88,-,27.83,-,28.48,-,28.44,-,27.67,-,23.67,-,-,-,-,-,Upgrade
18,Current Portion of Leases,1.74,1.74,1.35,-,1.48,-,1.82,-,1.04,-,1.04,-,1.6,-,1.96,-,3.13,-,2.93,-,Upgrade
19,Current Income Taxes Payable,1.24,1.24,1.13,-,-,-,-,-,-,-,-,-,0.04,-,0.63,-,0.16,-,0.16,-,Upgrade
20,Current Unearned Revenue,4.52,4.52,0.4,-,3.39,-,11.47,-,1.68,-,2.57,-,10.28,-,1.44,-,0.34,-,-,-,Upgrade
21,Other Current Liabilities,5.88,5.88,5.88,-,6.35,-,6.35,-,7.4,-,7.4,-,8.45,-,8.45,-,8.68,-,8.68,-,Upgrade
22,Total Current Liabilities,60.9,60.9,68.2,-,76.84,-,90.85,-,72.01,-,83.73,-,92.33,-,91.89,-,92.82,-,94.35,-,Upgrade
23,Long-Term Debt,2.65,2.65,3.48,-,4.28,-,5.07,-,6.15,-,7.9,-,2.33,-,3.33,-,-,-,-,-,Upgrade
24,Long-Term Leases,0.87,0.87,0.54,-,0.42,-,0.79,-,0.58,-,1.1,-,1.63,-,0.11,-,2.6,-,4.04,-,Upgrade
25,Long-Term Deferred Tax Liabilities,2.72,2.72,3.07,-,2.2,-,2.39,-,2.25,-,2.34,-,-,-,1.73,-,1.35,-,1.42,-,Upgrade
26,Other Long-Term Liabilities,0.62,0.62,0.62,-,0.51,-,0.51,-,0.29,-,0.29,-,0.31,-,0.31,-,0.25,-,0.3,-,Upgrade
27,Total Liabilities,67.75,67.75,75.91,-,84.25,-,99.6,-,81.28,-,95.36,-,96.59,-,97.37,-,97.02,-,100.11,-,Upgrade
28,Common Stock,6,6,6,-,6,-,6,-,6,-,6,-,6,-,6,-,6,-,6,-,Upgrade
29,Additional Paid-In Capital,63.33,63.33,63.33,-,63.33,-,63.33,-,63.33,-,63.33,-,63.33,-,63.33,-,63.33,-,63.33,-,Upgrade
30,Retained Earnings,3.16,3.16,1.52,-,4.21,-,1.52,-,3.77,-,12.25,-,14.51,-,21.31,-,17.45,-,26.69,-,Upgrade
31,Comprehensive Income & Other,23.07,23.07,32.47,-,21.03,-,23.37,-,20.21,-,20.68,-,15.83,-,15.77,-,14.66,-,15.16,-,Upgrade
32,Total Common Equity,95.56,95.56,103.32,94.58,94.58,94.23,94.23,-,93.31,102.27,102.27,-,99.67,106.41,106.41,-,101.44,111.18,111.18,-,Upgrade
33,Minority Interest,1.1,1.1,1.38,-,1.19,-,1,-,0.92,-,1.15,-,1.05,-,1.34,-,1.17,-,1.45,-,Upgrade
34,Shareholders' Equity,96.65,96.65,104.7,95.77,95.77,95.23,95.23,-,94.23,103.42,103.42,-,100.73,107.75,107.75,-,102.61,112.63,112.63,-,Upgrade
35,Total Liabilities & Equity,164.41,164.41,180.6,-,180.01,-,194.83,-,175.51,-,198.78,-,197.32,-,205.12,-,199.63,-,212.74,-,Upgrade
36,Total Debt,25.9,25.9,33.18,36.47,36.47,39.22,39.22,-,40.25,42.48,42.48,-,38.02,33.96,33.96,-,34.73,35.97,35.97,-,Upgrade
37,Net Cash (Debt),3.1,3.1,-4.87,-7.82,-7.82,-10.99,-10.99,-,-16.92,-16.51,-16.51,-,-7.84,-12.9,-12.9,-,-8.18,-10.86,-10.86,-,Upgrade
38,Net Cash Per Share,0.01,0.01,-0.01,-0.01,-0.01,-0.02,-0.02,-,-0.03,-0.03,-0.03,-,-0.01,-0.02,-0.02,-,-0.01,-0.02,-0.02,-,Upgrade
39,Filing Date Shares Outstanding,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,Upgrade
40,Total Common Shares Outstanding,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,Upgrade
41,Working Capital,62.21,62.21,71.32,-,65.49,-,62.62,-,63.98,-,73.11,-,68.25,-,75.71,-,68.06,-,78.76,-,Upgrade
42,Book Value Per Share,0.16,0.16,0.17,0.16,0.16,0.16,0.16,-,0.16,0.17,0.17,-,0.17,0.18,0.18,-,0.17,0.19,0.19,-,Upgrade
43,Tangible Book Value,95.56,95.56,103.32,94.58,94.58,94.23,94.23,-,93.31,102.27,102.27,-,99.67,106.41,106.41,-,101.44,111.18,111.18,-,Upgrade
44,Tangible Book Value Per Share,0.16,0.16,0.17,0.16,0.16,0.16,0.16,-,0.16,0.17,0.17,-,0.17,0.18,0.18,-,0.17,0.19,0.19,-,Upgrade
45,Land,-,-,21.62,-,-,-,19.26,-,-,-,19.45,-,-,-,15.86,-,-,-,14.7,-,Upgrade
46,Machinery,-,-,17.59,-,-,-,17.9,-,-,-,18.05,-,-,-,12.51,-,-,-,11.74,-,Upgrade
47,Leasehold Improvements,-,-,2.15,-,-,-,2.35,-,-,-,2.16,-,-,-,2.51,-,-,-,2.41,-,Upgrade
