,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
36,Dividend Per Share,-,-,-,0.835,-,-,-,0.655,-,-,-,0.655,-,-,-,0.550,-,-,-,0.082,Upgrade
37,Dividend Growth,-,-,-,27.48%,-,-,-,0%,-,-,-,19.09%,-,-,-,570.73%,-,-,-,-82.17%,Upgrade
38,Gross Margin,30.18%,32.63%,28.65%,26.77%,32.08%,32.46%,26.96%,27.22%,29.07%,31.07%,28.38%,31.53%,28.42%,35.78%,30.85%,34.65%,35.58%,33.72%,25.85%,28.82%,Upgrade
39,Operating Margin,15.84%,20.20%,15.19%,15.45%,17.71%,20.64%,13.50%,9.63%,16.06%,18.73%,12.98%,15.35%,16.96%,23.99%,14.57%,18.35%,25.31%,22.21%,3.25%,14.67%,Upgrade
40,Profit Margin,13.76%,18.19%,13.83%,14.28%,15.23%,19.61%,12.48%,17.01%,14.17%,18.42%,12.15%,15.24%,15.27%,22.13%,12.51%,18.05%,21.35%,17.91%,1.59%,12.89%,Upgrade
41,Free Cash Flow Margin,6.16%,23.47%,-4.90%,44.22%,7.01%,20.08%,-11.17%,37.13%,6.36%,15.62%,-16.19%,31.82%,6.64%,8.16%,-7.47%,29.81%,10.46%,13.14%,-101.71%,2.97%,Upgrade
42,EBITDA,1279,1798,1110,1038,1194,1572,837.21,643.48,980.39,1288,775.21,969.22,1131,1602,754.99,1016,1438,1225,197.84,644.27,Upgrade
43,EBITDA Margin,18.90%,23.50%,18.68%,19.31%,21.14%,23.71%,17.55%,13.77%,19.59%,21.97%,16.82%,18.77%,19.50%,26.89%,18.09%,21.45%,27.83%,25.22%,9.48%,18.38%,Upgrade
44,D&A For EBITDA,207.16,252.29,207.16,207.16,193.52,203.35,193.52,193.52,176.72,190.06,176.72,176.72,147.02,172.99,147.02,147.02,130.06,146.52,130.06,130.06,Upgrade
45,EBIT,1072,1546,902.9,830.82,1000,1369,643.69,449.96,803.67,1098,598.48,792.5,983.49,1429,607.97,868.77,1308,1079,67.78,514.21,Upgrade
46,EBIT Margin,15.84%,20.20%,15.19%,15.45%,17.71%,20.64%,13.50%,9.63%,16.06%,18.73%,12.98%,15.35%,16.96%,23.99%,14.57%,18.35%,25.31%,22.21%,3.25%,14.67%,Upgrade
47,Effective Tax Rate,7.61%,7.29%,8.47%,7.15%,6.06%,3.84%,7.07%,5.14%,5.94%,1.93%,5.94%,4.54%,5.05%,6.78%,10.13%,5.10%,11.37%,10.82%,16.27%,-,Upgrade
48,Revenue as Reported,6767,7653,5944,5377,5648,6632,4770,4675,5004,5866,4610,5164,5798,5956,4173,4736,5168,4857,2087,3506,Upgrade
