,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Other Long-Term Assets,508.05,464.54,443.78,525.16,333.13,340.41,254.44,262.7,277.29,231.76,248.25,464.09,282.64,350.79,426.76,287.55,302.52,295.03,230.01,275.61,Upgrade
18,Total Assets,36352,35526,34956,30661,30315,29322,29139,29031,28730,27572,27291,26574,25784,25144,23857,22969,23708,22330,21487,21464,Upgrade
19,Accounts Payable,3314,3511,2996,2049,2419,2458,2077,1929,2238,2192,1887,1824,2065,2007,1753,1595,1562,1562,1451,1598,Upgrade
20,Accrued Expenses,253.18,492.53,162.22,223.74,139.7,379.41,93.85,387.21,134.23,478.25,80.61,305.11,115.08,240.79,72.01,250.79,1114,291.08,1081,259.35,Upgrade
21,Short-Term Debt,328.17,580.62,637.3,529.74,394.12,555.44,976.03,523.49,2314,1998,2041,2217,2979,3337,2144,1908,2532,3378,2271,1690,Upgrade
22,Current Portion of Long-Term Debt,1718,1672,1796,1496,497.27,132.46,124.07,65.79,128.78,53,218.64,41,170.25,115.6,179.08,115.6,91.9,52.69,225.06,257.25,Upgrade
23,Current Portion of Leases,-,35,-,36.46,-,35.04,-,37.61,-,51.42,-,59.2,-,47.36,-,43,-,39.55,-,22.39,Upgrade
24,Current Income Taxes Payable,284.79,103.35,289.68,63.11,202.44,82.64,238.86,108.67,355.55,53.68,230.77,37.66,156.45,80.2,176.37,47.81,255.92,55.59,116.16,37.44,Upgrade
25,Current Unearned Revenue,407.85,471.09,461,638.23,379.06,351.81,385.33,471.12,364.04,369.42,416.18,545.19,393.51,389.77,452.07,505.34,364.38,337.92,345.49,343.5,Upgrade
26,Other Current Liabilities,2689,2258,2313,576.54,945.16,523.19,788.48,2026,751.94,523.13,780.39,389.11,637.13,588.72,605.61,446.72,535.93,501.42,638.56,1999,Upgrade
27,Total Current Liabilities,8994,9124,8655,5612,4977,4518,4683,5548,6287,5719,5655,5418,6516,6807,5382,4912,6455,6217,6129,6207,Upgrade
28,Long-Term Debt,530.02,532.64,432.67,882.97,1810,2141,1990,1490,1360,1485,1221,1191,112.42,112.68,132.71,133.24,228.79,228.74,248.48,248.5,Upgrade
29,Long-Term Leases,168.12,168.57,173.89,157.29,161.82,158.02,156,155.23,140.06,142.67,145.43,149.36,101.5,108.73,108.47,112.69,118.64,144.8,130.83,91.4,Upgrade
30,Long-Term Unearned Revenue,195.55,195.52,209.55,207.98,209.43,208.43,226.03,206.03,240.35,242.52,261.02,255.64,284.7,282.26,307.43,301.38,341.15,337.85,356.22,346.74,Upgrade
31,Long-Term Deferred Tax Liabilities,255.63,261.08,262.08,48.56,51.32,50.4,46.46,50.49,18.67,18.68,18.95,13.2,5.57,5.44,5.54,5.63,5.73,5.61,5.52,5.65,Upgrade
32,Other Long-Term Liabilities,19.99,19.96,18.95,19.61,33.95,21.93,19.81,20.78,22.42,22.69,20.47,20.99,21.53,22.05,22.1,22.14,29.42,21.43,40.84,21.99,Upgrade
33,Total Liabilities,10163,10301,9753,6929,7243,7097,7121,7471,8068,7631,7321,7048,7042,7338,5958,5487,7179,6956,6910,6921,Upgrade
34,Common Stock,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,Upgrade
35,Additional Paid-In Capital,2799,2793,2788,2788,2790,2790,2797,2892,2800,2799,2820,2838,2838,2838,3091,3161,3141,3141,3141,3141,Upgrade
36,Retained Earnings,20632,19701,19720,18898,18130,17269,17050,16480,15664,14956,14986,14426,13639,12754,12367,11845,10984,9881,9150,9117,Upgrade
37,Comprehensive Income & Other,29.8,30.33,31.15,-9.76,-4.53,18.14,3.33,10.23,14.69,2.42,-16.1,-8.9,-3.33,-3.22,-0.76,-1.61,2.29,4.34,4.53,3.76,Upgrade
38,Total Common Equity,25151,24214,24229,23365,22604,21767,21540,21072,20168,19447,19480,18945,18164,17278,17147,16694,15817,14716,13986,13952,Upgrade
39,Minority Interest,1038,1011,974.65,366.56,466.71,458.5,477.02,487.91,493.84,494.04,490.23,581.2,577.6,528.13,752.04,787.5,711.42,658.2,591.18,590.87,Upgrade
40,Shareholders' Equity,26189,25225,25203,23732,23071,22225,22017,21560,20662,19941,19970,19526,18741,17806,17899,17481,16529,15375,14577,14542,Upgrade
41,Total Liabilities & Equity,36352,35526,34956,30661,30315,29322,29139,29031,28730,27572,27291,26574,25784,25144,23857,22969,23708,22330,21487,21464,Upgrade
42,Total Debt,2744,2989,3040,3102,2863,3021,3246,2272,3943,3730,3625,3657,3363,3722,2565,2312,2971,3843,2876,2310,Upgrade
43,Net Cash (Debt),667.7,250.78,65.96,3051,904.58,359.06,436.21,2287,-963.21,-1348,-1112,-449.37,-1662,-1934,-649.29,-91.39,-413.83,-1978,-1352,224.8,Upgrade
44,Net Cash Growth,-26.19%,-30.16%,-84.88%,33.40%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-90.33%,Upgrade
45,Net Cash Per Share,0.40,0.15,0.04,1.81,0.54,0.21,0.26,1.35,-0.57,-0.80,-0.66,-0.27,-0.98,-1.14,-0.38,-0.05,-0.24,-1.15,-0.81,0.17,Upgrade
46,Filing Date Shares Outstanding,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,Upgrade
47,Total Common Shares Outstanding,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,Upgrade
48,Working Capital,4662,3684,3569,6672,7226,6647,6816,5555,4880,4400,4219,3756,2300,1672,2125,2001,1584,585.62,38.03,128.13,Upgrade
49,Book Value Per Share,14.89,14.33,14.34,13.83,13.38,12.88,12.75,12.47,11.94,11.51,11.53,11.21,10.75,10.23,10.15,9.88,9.36,8.71,8.28,8.26,Upgrade
50,Tangible Book Value,19231,18261,18269,20472,19691,18835,18712,18121,17406,16693,16737,16247,15453,14634,14666,14238,13378,12306,11575,11595,Upgrade
51,Tangible Book Value Per Share,11.38,10.81,10.81,12.12,11.65,11.15,11.08,10.73,10.30,9.88,9.91,9.62,9.15,8.66,8.68,8.43,7.92,7.28,6.85,6.86,Upgrade
52,Buildings,-,9321,-,7838,-,7603,-,7224,-,7054,-,6736,-,6027,-,5871,-,5155,-,5070,Upgrade
53,Machinery,-,12287,-,11233,-,10450,-,10253,-,9956,-,9632,-,9195,-,8964,-,7674,-,7480,Upgrade
54,Construction In Progress,-,635.34,-,756.58,-,1431,-,1517,-,1570,-,1714,-,2217,-,1930,-,3155,-,2924,Upgrade
