,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
22,Earnings From Continuing Operations,70.96,106.72,124.21,86.88,135.01,126.42,92.06,61.06,136.12,122.72,122.72,92.7,89.51,81.03,81.03,98.79,98.79,65.73,65.73,70.92,Upgrade
23,Net Income to Company,70.96,106.72,124.21,86.88,135.01,126.42,92.06,61.06,136.12,122.72,122.72,92.7,-,81.03,81.03,98.79,98.79,65.73,65.73,70.92,Upgrade
24,Minority Interest in Earnings,-3.71,3.9,-1.56,5.56,-1.59,-0.4,-3.01,-4.54,-0.65,0.1,0.1,0.13,-,0.1,0.1,-0,-0,-0,-0,-0,Upgrade
25,Net Income,67.26,110.62,122.66,92.44,133.42,126.02,89.06,56.52,135.47,122.82,122.82,92.84,89.62,81.13,81.13,98.79,98.79,65.73,65.73,70.92,Upgrade
26,Net Income to Common,67.26,110.62,122.66,92.44,133.42,126.02,89.06,56.52,135.47,122.82,122.82,92.84,-,81.13,81.13,98.79,98.79,65.73,65.73,70.92,Upgrade
27,Net Income Growth,-49.59%,-12.22%,37.72%,63.55%,-1.51%,2.61%,-27.49%,-39.12%,51.16%,51.37%,51.37%,-6.03%,-9.29%,23.44%,23.44%,39.31%,39.31%,64.93%,64.93%,-,Upgrade
28,Shares Outstanding (Basic),286,270,279,280,278,273,278,276,251,234,234,238,-,235,235,216,216,176,175,178,Upgrade
29,Shares Outstanding (Diluted),286,270,279,280,278,273,278,276,251,234,234,238,-,235,235,216,216,176,175,178,Upgrade
30,Shares Change (YoY),2.75%,-1.12%,0.16%,1.44%,10.79%,16.78%,18.97%,15.62%,-,-0.53%,-0.53%,10.10%,-,33.50%,34.18%,21.76%,21.76%,0.30%,-0.20%,-,Upgrade
31,EPS (Basic),0.24,0.41,0.44,0.33,0.48,0.46,0.32,0.21,0.54,0.52,0.53,0.39,-,0.34,0.34,0.46,0.46,0.37,0.38,0.40,Upgrade
32,EPS (Diluted),0.24,0.41,0.44,0.33,0.48,0.46,0.32,0.21,0.54,0.52,0.53,0.39,0.38,0.34,0.34,0.46,0.46,0.37,0.38,0.40,Upgrade
33,EPS Growth,-50.94%,-11.23%,37.50%,61.22%,-11.10%,-12.13%,-39.05%,-47.34%,41.94%,52.17%,52.17%,-14.65%,-16.76%,-7.53%,-8.00%,14.41%,14.41%,64.43%,65.27%,-,Upgrade
34,Free Cash Flow,0.76,-119.72,-62.74,97.62,17.66,9.09,89.6,87.22,20.49,74.43,74.43,-46.92,-14.28,-72.85,-72.85,219.44,219.44,-30.48,-30.48,55.64,Upgrade
35,Free Cash Flow Per Share,0.00,-0.44,-0.23,0.35,0.06,0.03,0.32,0.32,0.08,0.32,0.32,-0.20,-,-0.31,-0.31,1.01,1.01,-0.17,-0.17,0.31,Upgrade
36,Dividend Per Share,0.603,-,-,0.600,0.300,-,-,0.300,-,-,-,0.200,-,-,-,-,-,-,-,-,Upgrade
37,Dividend Growth,101.01%,-,-,100.00%,-,-,-,50.00%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,19.95%,17.74%,22.08%,19.92%,22.60%,21.10%,24.33%,21.11%,22.10%,19.90%,19.90%,16.39%,17.34%,18.44%,18.44%,23.26%,23.26%,21.63%,21.63%,21.03%,Upgrade
39,Operating Margin,7.02%,3.33%,9.13%,4.71%,9.61%,6.83%,10.76%,5.86%,9.34%,11.49%,11.49%,4.94%,-,8.87%,8.87%,12.70%,12.70%,13.30%,13.30%,11.26%,Upgrade
40,Profit Margin,4.24%,6.92%,9.00%,5.76%,8.60%,11.31%,9.87%,5.06%,11.60%,11.26%,11.26%,7.26%,-,8.70%,8.70%,10.95%,10.95%,11.52%,11.52%,10.62%,Upgrade
41,Free Cash Flow Margin,0.05%,-7.49%,-4.60%,6.08%,1.14%,0.82%,9.93%,7.80%,1.75%,6.83%,6.83%,-3.67%,-1.20%,-7.81%,-7.81%,24.33%,24.33%,-5.34%,-5.34%,8.33%,Upgrade
42,EBITDA,143.61,95.03,156.84,108,174.29,105.95,122.28,90.65,131.61,147.85,147.85,78.44,98.35,95.11,95.11,124.13,124.13,83.63,83.63,81.92,Upgrade
43,EBITDA Margin,9.06%,5.95%,11.51%,6.72%,11.23%,9.51%,13.55%,8.11%,11.27%,13.56%,13.56%,6.13%,8.26%,10.20%,10.20%,13.76%,13.76%,14.66%,14.66%,12.27%,Upgrade
44,D&A For EBITDA,32.35,41.87,32.35,32.35,25.16,29.86,25.16,25.16,22.53,22.53,22.53,15.3,18.15,12.45,12.45,9.58,9.58,7.75,7.75,6.72,Upgrade
45,EBIT,111.26,53.16,124.49,75.65,149.12,76.1,97.12,65.49,109.08,125.32,125.32,63.14,80.2,82.66,82.66,114.55,114.55,75.88,75.88,75.2,Upgrade
46,EBIT Margin,7.02%,3.33%,9.13%,4.71%,9.61%,6.83%,10.76%,5.86%,9.34%,11.49%,11.49%,4.94%,6.74%,8.87%,8.87%,12.70%,12.70%,13.30%,13.30%,11.26%,Upgrade
47,Effective Tax Rate,5.84%,8.38%,12.73%,12.67%,11.29%,11.57%,8.18%,-,13.09%,11.61%,11.61%,7.71%,-,10.81%,10.81%,10.21%,10.21%,14.54%,14.54%,14.12%,Upgrade
48,Revenue as Reported,1585,1598,1363,1606,1552,1114,902.35,1118,1168,1090,1090,1279,-,932.24,932.24,902.03,902.03,570.57,570.57,667.86,Upgrade
