,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Net Income,21.2,0.4,8.84,-1828,-35.06,29.2,11.01,-740.81,14.06,43.79,-39.1,-327.22,-2.76,44.58,47.28,57.53,13.47,-3.4,33.57,-460.05,Upgrade
26,Net Income to Common,21.2,0.4,8.84,-1828,-35.06,29.2,11.01,-740.81,14.06,43.79,-39.1,-327.22,-2.76,44.58,47.28,57.53,13.47,-3.4,33.57,-460.05,Upgrade
27,Net Income Growth,-,-98.64%,-19.73%,-,-,-33.32%,-,-,-,-1.77%,-,-,-,-,40.87%,-,-76.62%,-,-42.21%,-,Upgrade
28,Shares Outstanding (Basic),436,963,884,1741,806,507,1101,397,1876,155,782,854,760,882,788,754,1110,669,839,716,Upgrade
29,Shares Outstanding (Diluted),436,963,884,1741,806,507,1101,397,1876,155,782,854,760,892,946,754,1110,669,839,716,Upgrade
30,Shares Change (YoY),-45.93%,89.90%,-19.73%,338.78%,-57.03%,227.78%,40.78%,-53.54%,146.80%,-82.64%,-17.30%,13.27%,-31.54%,33.28%,12.69%,5.32%,34.85%,-7.70%,1.14%,8.59%,Upgrade
31,EPS (Basic),0.05,0.00,0.01,-1.05,-0.04,0.06,0.01,-1.87,0.01,0.28,-0.05,-0.38,-0.00,0.05,0.06,0.08,0.01,-0.01,0.04,-0.64,Upgrade
32,EPS (Diluted),0.05,0.00,0.01,-1.05,-0.04,0.06,0.01,-1.87,0.01,0.28,-0.05,-0.38,-0.00,0.05,0.05,0.08,0.01,-0.01,0.04,-0.64,Upgrade
33,EPS Growth,-,-99.28%,0%,-,-,-79.66%,-,-,-,465.82%,-,-,-,-,25.00%,-,-82.66%,-,-42.86%,-,Upgrade
34,Free Cash Flow,214.44,91.6,538.63,-680.63,370.55,-182.02,83.19,-59.12,205.85,-278.84,132.93,-438.64,-28.16,-80.67,-210.18,202.65,32.7,179.5,-164.22,-181.51,Upgrade
35,Free Cash Flow Per Share,0.49,0.10,0.61,-0.39,0.46,-0.36,0.08,-0.15,0.11,-1.80,0.17,-0.51,-0.04,-0.09,-0.22,0.27,0.03,0.27,-0.20,-0.25,Upgrade
36,Dividend Per Share,-,-,-,-,-,0.025,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,10.33%,8.25%,8.57%,2.46%,6.90%,8.74%,9.55%,7.14%,12.63%,9.88%,10.00%,9.45%,12.54%,13.62%,19.94%,19.96%,14.19%,11.77%,15.46%,8.93%,Upgrade
38,Operating Margin,3.30%,1.05%,2.09%,-8.29%,-0.68%,0.61%,1.78%,-3.11%,1.64%,4.54%,-3.87%,-6.57%,-2.20%,6.06%,10.14%,5.97%,5.22%,-2.76%,2.52%,-40.78%,Upgrade
39,Profit Margin,2.17%,0.03%,0.80%,-95.97%,-3.63%,2.20%,1.06%,-44.21%,1.72%,4.52%,-5.64%,-26.46%,-0.50%,5.84%,7.58%,6.88%,1.95%,-0.59%,5.35%,-39.77%,Upgrade
40,Free Cash Flow Margin,21.95%,7.46%,48.96%,-35.74%,38.37%,-13.69%,8.04%,-3.53%,25.11%,-28.77%,19.19%,-35.48%,-5.10%,-10.58%,-33.70%,24.22%,4.73%,30.95%,-26.19%,-15.69%,Upgrade
41,EBITDA,40.41,20.54,31.2,-149.7,3.48,17.21,28.47,-42.07,25.55,51.82,-14.69,-69.1,1.83,59.03,77.28,63.92,52.73,-2.41,32.41,-455.16,Upgrade
42,EBITDA Margin,4.14%,1.67%,2.84%,-7.86%,0.36%,1.29%,2.75%,-2.51%,3.12%,5.35%,-2.12%,-5.59%,0.33%,7.74%,12.39%,7.64%,7.62%,-0.42%,5.17%,-39.34%,Upgrade
43,D&A For EBITDA,8.22,7.64,8.22,8.22,10.09,9.08,10.09,10.09,12.13,7.8,12.13,12.13,14.01,12.77,14.01,14.01,16.61,13.61,16.61,16.61,Upgrade
44,EBIT,32.19,12.9,22.98,-157.92,-6.61,8.12,18.38,-52.17,13.42,44.01,-26.83,-81.24,-12.17,46.26,63.27,49.91,36.12,-16.02,15.8,-471.77,Upgrade
45,EBIT Margin,3.29%,1.05%,2.09%,-8.29%,-0.68%,0.61%,1.78%,-3.11%,1.64%,4.54%,-3.87%,-6.57%,-2.20%,6.06%,10.14%,5.97%,5.22%,-2.76%,2.52%,-40.78%,Upgrade
46,Effective Tax Rate,5.39%,26.98%,-,-,-,-,12.18%,-,8.81%,9.39%,-,-,-,8.98%,13.40%,19.70%,16.32%,-,6.70%,-,Upgrade
47,Revenue as Reported,976.9,1228,1100,1904,965.74,1329,1035,1676,819.7,969.13,692.8,1236,552.23,762.87,623.71,836.58,692.04,579.92,627.11,1157,Upgrade
