,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,Common Stock,800.4,800.4,800.4,800.4,805.94,803.04,802.2,802.2,802.2,802.2,802.2,802.2,802.2,-,811.68,811.54,815.75,815.75,815.75,804.1,Upgrade
33,Additional Paid-In Capital,2467,2467,2467,2467,2465,2441,2432,2432,2472,2472,2472,2472,2456,-,2541,2539,2520,2520,2520,2427,Upgrade
34,Retained Earnings,-1504,-1525,-1526,-1535,312.98,348.05,318.85,307.86,1049,1035,990.81,1030,1357,-,1315,1268,1210,1197,1200,1167,Upgrade
35,Treasury Stock,-64.77,-64.77,-64.77,-64.77,-149.53,-149.53,-120.57,-120.57,-95.95,-95.95,-95.95,-95.95,-295.97,-,-210.54,-160.54,-218.41,-218.41,-218.41,-218.41,Upgrade
36,Comprehensive Income & Other,-42.13,-42.11,-43.88,-42.11,2.69,2.68,3.59,3.15,1.34,1.34,0.86,-0.25,0.67,-,0.53,0.88,0.88,0.92,0.87,-2.45,Upgrade
37,Total Common Equity,1656,1635,1632,1625,3437,3445,3436,3425,4229,4215,4170,4208,4320,-,4458,4459,4329,4315,4319,4177,Upgrade
38,Minority Interest,13.6,11.25,7.24,5.34,-0.13,1.18,-0.81,-0.13,28.33,16.17,18.23,13.21,3.97,-,9.47,10.36,7.89,6.6,7.45,1.51,Upgrade
39,Shareholders' Equity,1670,1646,1640,1631,3437,3446,3436,3425,4257,4231,4189,4222,4324,-,4468,4469,4337,4322,4326,4178,Upgrade
40,Total Liabilities & Equity,4035,4071,3775,4350,5891,6051,5820,6287,6534,6480,6351,6240,5735,-,6127,6534,6053,6019,6144,5955,Upgrade
41,Total Debt,1531,1483,1280,1941,1697,1854,1633,2117,1810,1693,1392,1336,949.95,-,875.53,977.04,996.3,995.91,915.92,622.99,Upgrade
42,Net Cash (Debt),-271.5,-411.38,-371.88,-880.76,-368.32,-746.9,-554.75,-626.72,-413.99,-598.24,-440.04,-516.07,-2.59,-,208.99,429.52,-23.24,110.57,4.12,112.2,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4974.70%,282.83%,-,-24.93%,-,-,Upgrade
44,Net Cash Per Share,-0.62,-0.43,-0.42,-0.51,-0.46,-1.47,-0.50,-1.58,-0.22,-3.87,-0.56,-0.60,-0.00,-,0.22,0.57,-0.02,0.17,0.00,0.16,Upgrade
45,Filing Date Shares Outstanding,800.4,800.4,800.4,800.4,805.94,803.04,802.2,802.2,802.2,802.2,802.2,802.2,759.93,882.14,811.68,811.54,815.75,815.75,815.75,804.1,Upgrade
46,Total Common Shares Outstanding,800.4,800.4,800.4,800.4,805.94,803.04,802.2,802.2,802.2,802.2,802.2,802.2,759.93,882.14,811.68,811.54,815.75,815.75,815.75,804.1,Upgrade
47,Working Capital,1001,973.87,969.3,951.95,963.58,943.56,929.79,913.98,1016,994.07,962.7,1014,1117,-,1313,1315,1163,1144,1173,904.46,Upgrade
48,Book Value Per Share,2.07,2.04,2.04,2.03,4.26,4.29,4.28,4.27,5.27,5.25,5.20,5.25,5.33,-,5.49,5.49,5.31,5.29,5.29,5.19,Upgrade
49,Tangible Book Value,1454,1429,1423,1412,1611,1616,1603,1589,1761,1745,1698,1733,1560,-,1687,1682,1544,1526,1521,1360,Upgrade
50,Tangible Book Value Per Share,1.82,1.79,1.78,1.76,2.00,2.01,2.00,1.98,2.20,2.17,2.12,2.16,1.93,-,2.08,2.07,1.89,1.87,1.86,1.69,Upgrade
51,Buildings,-,357.84,-,357.84,-,357.79,-,357.79,-,146.82,-,146.82,-,-,-,147.13,-,146.98,-,-,Upgrade
52,Machinery,-,104.61,-,103.67,-,100.24,-,99.73,-,98.99,-,97.37,-,-,-,192.66,-,192.13,-,-,Upgrade
53,Construction In Progress,-,-,-,-,-,-,-,-,-,263.36,-,215.36,-,-,-,145.79,-,68.92,-,-,Upgrade
