,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,EPS (Diluted),0.03,0.06,0.04,-0.03,0.09,0.14,0.05,0.07,0.12,0.16,0.06,0.06,0.11,0.17,0.05,0.06,0.12,0.16,0.05,0.05,Upgrade
29,EPS Growth,-73.47%,-59.48%,-19.64%,-,-22.45%,-9.40%,-12.57%,17.78%,7.24%,-7.99%,6.40%,5.16%,-3.19%,4.21%,12.50%,28.49%,14.84%,30.57%,7.03%,30.36%,Upgrade
30,Free Cash Flow,-251.89,-116,-101.92,228.99,140.48,136.93,-193.56,159.68,6.53,-27.88,-323.74,503.02,-142.45,141.49,-276.04,200.05,-11.57,-13.32,-291.29,412.93,Upgrade
31,Free Cash Flow Per Share,-0.60,-0.28,-0.24,0.56,0.34,0.33,-0.45,0.38,0.02,-0.06,-0.77,1.20,-0.33,0.33,-0.66,0.48,-0.03,-0.03,-0.69,0.98,Upgrade
32,Dividend Per Share,-,-,-,0.200,-,-,-,0.200,-,-,-,0.200,-,-,-,0.200,-,-,-,0.150,Upgrade
33,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,0%,-,-,-,33.33%,-,-,-,0%,Upgrade
34,Gross Margin,20.63%,23.45%,22.21%,13.32%,31.46%,25.17%,23.53%,14.82%,25.73%,28.31%,17.55%,30.94%,22.31%,21.53%,16.99%,17.45%,25.04%,23.32%,21.22%,19.50%,Upgrade
35,Operating Margin,5.29%,8.73%,6.53%,-0.47%,12.10%,14.03%,7.19%,6.06%,11.75%,17.59%,5.13%,6.57%,11.72%,13.72%,6.43%,3.88%,13.36%,16.55%,8.19%,2.92%,Upgrade
36,Profit Margin,2.79%,5.89%,4.42%,-2.64%,8.70%,10.73%,4.52%,4.35%,8.95%,14.36%,3.59%,4.52%,8.85%,10.95%,4.06%,2.82%,9.63%,12.75%,5.24%,3.54%,Upgrade
37,Free Cash Flow Margin,-66.93%,-28.70%,-27.07%,45.17%,30.94%,24.94%,-41.49%,22.31%,1.12%,-5.99%,-49.14%,86.17%,-25.99%,21.19%,-50.30%,22.49%,-2.23%,-2.51%,-77.15%,74.60%,Upgrade
38,EBITDA,25.6,39.47,30.27,3.28,59.95,82.93,38.56,48.37,74.39,85.72,39.66,44.22,69.68,97.96,40.73,39.96,75.57,94.04,37.08,22.32,Upgrade
39,EBITDA Margin,6.80%,9.76%,8.04%,0.65%,13.21%,15.11%,8.27%,6.76%,12.76%,18.41%,6.02%,7.58%,12.71%,14.67%,7.42%,4.49%,14.55%,17.72%,9.82%,4.03%,Upgrade
40,D&A For EBITDA,5.68,4.2,5.68,5.68,5.02,5.91,5.02,5.02,5.88,3.82,5.88,5.88,5.43,6.34,5.43,5.43,6.18,6.23,6.18,6.18,Upgrade
41,EBIT,19.92,35.27,24.59,-2.4,54.93,77.02,33.54,43.34,68.51,81.9,33.79,38.35,64.25,91.62,35.3,34.53,69.39,87.81,30.9,16.15,Upgrade
42,EBIT Margin,5.29%,8.73%,6.53%,-0.47%,12.10%,14.03%,7.19%,6.06%,11.75%,17.59%,5.13%,6.57%,11.72%,13.72%,6.43%,3.88%,13.36%,16.55%,8.19%,2.92%,Upgrade
43,Effective Tax Rate,16.83%,19.84%,17.01%,-,11.32%,17.58%,17.67%,23.30%,13.03%,14.02%,18.07%,17.43%,13.65%,14.95%,16.72%,29.17%,14.65%,14.64%,14.30%,13.70%,Upgrade
44,Revenue as Reported,376.34,404.19,376.57,506.93,454.02,548.96,466.56,715.68,582.95,465.58,658.81,583.78,548.11,667.86,548.76,889.34,519.51,530.64,377.54,553.52,Upgrade
