,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,634.69,166.1,126.91,139.83,111.98,110.05,170.95,196.27,140.8,163.46,161.99,259.4,337.57,179.05,366.3,294.49,271.43,293.75,279.59,196.54,Upgrade
10,Total Current Assets,2013,1658,1596,1731,1955,2024,2044,1997,1930,1942,1956,2064,2212,2001,2070,2358,1866,1813,1655,1923,Upgrade
11,"Property, Plant & Equipment",268.18,271.23,257.86,263.46,263.21,259.7,249.21,254.12,248.12,231.09,233.03,237.61,231.11,235.94,240.79,245.96,149.89,153.94,158.12,163.43,Upgrade
12,Long-Term Investments,351.13,351.13,353.74,353.74,358.3,358.3,360.96,360.96,364.88,365.64,374.85,365.64,360.07,360.11,359.91,359.91,359.91,356.7,356.7,355.93,Upgrade
13,Other Intangible Assets,67.23,69.5,71.76,74.02,74.64,31.77,32.88,33.55,33.58,14.95,15.32,13.49,13.61,14.2,14.15,14.35,14.72,14.97,13.26,13.43,Upgrade
14,Long-Term Accounts Receivable,51.43,52.15,57.17,60.47,43.7,44.13,49.98,53.32,8.05,8.05,12.57,17.44,-,-,-,-,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,14.85,15.07,15.36,15.41,13.58,13.76,14.24,14.78,13.77,13,13.37,13.17,12.56,12.46,12.54,12.48,12.29,11.85,11.45,11.08,Upgrade
16,Long-Term Deferred Charges,21.31,18.58,15.72,12.91,10.02,45.61,42.91,41.1,37.06,54.83,48.02,43.18,37.31,24.91,23.01,23.03,22.82,23.6,15.8,8.46,Upgrade
17,Other Long-Term Assets,1.43,1.44,1.45,1.47,1.48,1.49,-,-,-,-,-,-,-,-,-,-,83.86,81.32,39.18,39.24,Upgrade
18,Total Assets,2789,2437,2369,2512,2720,2778,2794,2755,2636,2629,2653,2754,2867,2649,2720,3014,2509,2455,2250,2515,Upgrade
19,Accounts Payable,256.82,211.85,172.85,233.61,246.78,264.52,181.78,271.68,189.5,234.68,243.11,313.44,407.19,269.76,329.61,614.01,391.24,384.33,316.8,466.63,Upgrade
20,Accrued Expenses,25.99,36.97,38.54,40.31,30.11,57.51,47.08,53.63,28.18,32.13,37.75,63.91,27.5,44.52,53.33,66.89,32.4,58.06,43.82,57.96,Upgrade
21,Short-Term Debt,503.31,203.1,97.72,194.13,391.46,462.29,532.3,380.1,412.06,422.59,388.15,377.61,463.28,440.59,426.44,475.94,288.91,558.02,506.61,581.99,Upgrade
22,Current Portion of Leases,1.96,2.16,2.41,3.31,1.5,0.75,1.8,2.03,2.87,3.34,3.8,4,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,2.51,3.01,4.75,0.72,2.43,1.18,3.45,2.41,5.61,0.96,2.51,0.23,7.19,0.6,9.35,2.35,2.94,3.72,3.72,3.19,Upgrade
24,Current Unearned Revenue,30.53,23.07,35.91,29.99,46.92,36.23,51.02,83.31,55.49,51.68,69.04,122.31,99.67,94.12,89.61,68.16,47.4,143.09,61.15,-,Upgrade
25,Other Current Liabilities,8.51,8.12,10.33,10.33,12.73,11.03,10.67,19.92,26.24,24.36,27.32,27.28,50.14,38.46,42.33,41.61,24.25,21.83,35.28,141.55,Upgrade
26,Total Current Liabilities,829.64,488.27,362.5,512.39,731.92,833.51,828.1,813.1,719.94,769.75,771.68,908.78,1055,888.05,950.67,1269,787.13,1169,967.39,1251,Upgrade
27,Long-Term Debt,375.9,373.59,370.3,367,363.72,360.71,357.13,353.53,349.94,346.32,342.63,338.99,335.21,331.53,327.76,324.02,320.38,-,-,-,Upgrade
28,Long-Term Leases,0.82,1.29,1.8,2.57,0.35,-,-,-,3.37,2.8,2.23,1.92,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,9.28,-,-,0.59,1.48,2.37,3.26,4.14,5.03,5.92,6.81,10.78,12.04,13.3,14.57,20.6,20.6,21.86,23.12,Upgrade
30,Other Long-Term Liabilities,6.07,-,14.42,21.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,1212,872.43,749.02,903.91,1097,1196,1188,1170,1077,1124,1122,1256,1401,1232,1292,1608,1128,1190,989.25,1274,Upgrade
32,Common Stock,419.08,419.02,419.02,419.01,419.01,418.96,418.96,442.1,442.1,442.1,442.1,442.1,442.1,442.1,442.1,442.1,442.1,442.1,442.1,442.1,Upgrade
33,Additional Paid-In Capital,475.22,474.74,474.74,474.74,474.72,474.31,474.29,621.27,621.27,621.27,621.27,621.26,621.3,621.29,621.27,621.24,621.24,621.24,621.24,621.24,Upgrade
34,Retained Earnings,659.2,648.71,703.56,692.02,705.33,665.83,690.58,669.57,638.45,586.27,611.42,579.53,553.13,504.62,515.28,493.02,467.9,417.87,413.03,393.25,Upgrade
35,Treasury Stock,-,-,-,-,-,-,-,-170.12,-170.12,-170.12,-170.13,-170.17,-170.16,-170.17,-170.2,-170.24,-170.24,-170.24,-170.24,-170.24,Upgrade
36,Comprehensive Income & Other,22.93,22.53,22.5,22.51,23.88,23.63,22.86,22.43,26.71,26.05,26.15,25.19,19.69,19.64,19.92,19.85,20,-45.15,-45.67,-45.8,Upgrade
37,Shareholders' Equity,1576,1565,1620,1608,1623,1583,1607,1585,1558,1506,1531,1498,1466,1417,1428,1406,1381,1266,1260,1241,Upgrade
38,Total Liabilities & Equity,2789,2437,2369,2512,2720,2778,2794,2755,2636,2629,2653,2754,2867,2649,2720,3014,2509,2455,2250,2515,Upgrade
39,Total Debt,882,580.14,472.23,567.01,757.03,823.75,891.23,735.67,768.24,775.04,736.81,722.51,798.48,772.13,754.2,799.96,609.29,558.02,506.61,581.99,Upgrade
40,Net Cash (Debt),-551.44,-293.72,-88.34,18.38,-198.43,-325.29,-372.69,-171.53,-319.2,-319.58,-192.96,161.53,-334.34,-184.99,-210.76,150.32,-142.61,-132.77,-36.81,296.93,Upgrade
41,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,7.45%,-,-,-,-49.37%,-,-,-,-28.05%,Upgrade
42,Net Cash Per Share,-1.32,-0.70,-0.21,0.04,-0.47,-0.78,-0.87,-0.41,-0.74,-0.74,-0.46,0.39,-0.78,-0.43,-0.50,0.36,-0.33,-0.32,-0.09,0.71,Upgrade
43,Filing Date Shares Outstanding,419.08,419.02,419.02,419.02,419.01,418.96,418.96,418.96,418.96,418.96,418.96,418.95,418.95,418.95,419.15,418.95,418.95,418.95,418.95,418.95,Upgrade
44,Total Common Shares Outstanding,419.08,419.02,419.02,419.01,419.01,418.96,418.96,418.96,418.96,418.96,418.96,418.95,418.95,418.95,419.15,418.95,418.95,418.95,418.95,418.95,Upgrade
45,Working Capital,1184,1170,1233,1218,1223,1190,1216,1184,1210,1172,1184,1155,1157,1113,1119,1089,1079,644.03,687.81,672.11,Upgrade
46,Book Value Per Share,3.76,3.73,3.87,3.84,3.87,3.78,3.83,3.78,3.72,3.59,3.65,3.58,3.50,3.38,3.41,3.36,3.30,3.02,3.01,2.96,Upgrade
47,Tangible Book Value,1509,1496,1548,1534,1548,1551,1574,1552,1525,1491,1515,1484,1452,1403,1414,1392,1366,1251,1247,1227,Upgrade
48,Tangible Book Value Per Share,3.60,3.57,3.69,3.66,3.70,3.70,3.76,3.70,3.64,3.56,3.62,3.54,3.47,3.35,3.37,3.32,3.26,2.99,2.98,2.93,Upgrade
49,Buildings,-,168.38,-,168.38,-,161.69,-,161.23,-,118.55,-,118.57,-,-,-,118.57,-,115.94,-,117.37,Upgrade
50,Machinery,-,146.95,-,146.2,-,181.66,-,181.85,-,138.24,-,166.82,-,-,-,165.14,-,150.86,-,148.1,Upgrade
51,Construction In Progress,-,100.82,-,82.6,-,88.52,-,73.18,-,96.21,-,95.92,-,-,-,88.7,-,-,-,-,Upgrade
