,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
40,Total Debt,86.69,86.69,79.96,58.76,58.76,131.19,131.19,-,130.42,153.02,153.02,-,385.17,353.32,353.32,-,287.49,263.46,263.46,-,Upgrade
41,Net Cash (Debt),-67.36,-67.36,-7.37,-13.03,-13.03,-14.29,-14.29,-,-71.89,-106.05,-106.05,-,-176.46,-222.26,-222.26,-,-80.23,-67.18,-67.18,-,Upgrade
42,Net Cash Per Share,-0.01,-0.01,-0.00,-0.00,-0.00,-0.00,-0.00,-,-0.01,-0.02,-0.02,-,-0.03,-0.04,-0.04,-,-0.02,-0.01,-0.01,-,Upgrade
43,Filing Date Shares Outstanding,5156,5156,5156,5156,5156,5336,5336,5336,5336,5336,5336,5336,5336,5336,5336,5336,5336,5336,5336,5336,Upgrade
44,Total Common Shares Outstanding,5156,5156,5156,5156,5156,5336,5336,5336,5336,5336,5336,5336,5336,5336,5336,5336,5336,5336,5336,5336,Upgrade
45,Working Capital,50.11,50.11,48.79,-,93.66,-,2.84,-,-7.27,-,-18.69,-,-177.45,-,-36.14,-,-123.17,-,-73.16,-,Upgrade
46,Book Value Per Share,0.06,0.06,0.06,0.07,0.07,0.06,0.06,-,0.06,0.06,0.06,-,0.04,0.06,0.06,-,0.07,0.07,0.07,-,Upgrade
47,Tangible Book Value,291.96,291.96,317.51,350.79,350.79,296.24,296.24,-,304.17,309.39,309.39,-,204.37,298.59,298.59,-,369.05,371.59,371.59,-,Upgrade
48,Tangible Book Value Per Share,0.06,0.06,0.06,0.07,0.07,0.06,0.06,-,0.06,0.06,0.06,-,0.04,0.06,0.06,-,0.07,0.07,0.07,-,Upgrade
49,Land,-,-,11.59,-,-,-,11.6,-,-,-,12.35,-,-,-,18.58,-,-,-,19.29,-,Upgrade
50,Buildings,-,-,90.15,-,-,-,88.24,-,-,-,92.41,-,-,-,139.09,-,-,-,139.64,-,Upgrade
51,Machinery,-,-,27.26,-,-,-,24.38,-,-,-,23.62,-,-,-,65.01,-,-,-,46.82,-,Upgrade
52,Leasehold Improvements,-,-,81.28,-,-,-,62.53,-,-,-,56.16,-,-,-,29.78,-,-,-,22.92,-,Upgrade
