,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Interest Expense,-1691,-1735,-1715,-1698,-1650,-1761,-1825,-1978,-1877,-1939,-1847,-2157,-1864,-1968,-1667,-1743,-1744,-1746,-1826,-1961,Upgrade
11,Interest Income,100.09,100.87,90.15,301.78,108.41,75.26,79.41,177.16,146.72,97.44,61.76,175.4,69.23,113.12,78.98,128.34,36.14,83.66,61.53,86.32,Upgrade
12,Net Interest Expense,-1591,-1634,-1625,-1396,-1542,-1686,-1745,-1801,-1730,-1842,-1785,-1981,-1795,-1855,-1588,-1614,-1708,-1663,-1765,-1875,Upgrade
13,Currency Exchange Gain (Loss),-91.59,91.59,-,-218.69,228.55,-228.55,-,-398.82,1.21,-1.21,-,832.43,-346.62,346.62,-,199.59,257.13,-257.13,-,-95.25,Upgrade
14,Other Non-Operating Income (Expenses),-23.09,-177.58,4.72,-361.26,-101.98,204.76,-89.46,186.52,-291.39,-238.95,56.67,-435.46,357.21,-352.67,197.8,-150.94,-44.05,33.98,-153.48,92.83,Upgrade
15,EBT Excluding Unusual Items,6627,6448,6762,2678,6873,6440,6633,2327,5576,5320,6490,2748,4316,5402,4224,2466,4363,3836,2611,2162,Upgrade
16,Impairment of Goodwill,-,-,-,-55.84,-,-,-,-48.35,-,-,-,-8.29,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-0.24,-0.14,0.6,-0.07,0.05,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,6.01,-6.01,0.03,18.97,44.75,-5.79,-,1.01,5.04,-4.94,-0.08,-19.75,68.88,-33.59,-,-259.26,5.97,-5.86,-,-34.18,Upgrade
19,Asset Writedown,0.58,-,-,-57.27,-0.13,-,-,-70.2,-0.85,-4.55,-0.27,-26.68,-0.26,0.13,-0.13,-77.9,0.25,-,-,-49.58,Upgrade
20,Insurance Settlements,-60.16,60.16,-,322.01,-0.59,0.59,-,6.34,-5.81,5.81,-,1.83,-0.77,0.77,-,4.57,-,-,-,1.5,Upgrade
21,Legal Settlements,-,-,-,-17.66,-,-,-,-,-,-,-,-,-,-,-,-1.85,-,-,-,-,Upgrade
22,Other Unusual Items,-48.56,-13.08,61.64,107.97,-10.79,10.79,-,-26.81,-9.59,9.59,-,164.38,-52.7,52.7,-,236.77,-86.85,86.85,-,357.02,Upgrade
23,Pretax Income,6525,6489,6824,2996,6906,6447,6633,2190,5565,5326,6490,2860,4332,5422,4224,2369,4282,3917,2611,2437,Upgrade
24,Income Tax Expense,1052,1294,1179,334.52,986.4,1021,1229,378.83,890.26,849.63,1128,295.5,668.66,797.6,742.96,314.32,716.16,562.91,638.84,518.99,Upgrade
25,Earnings From Continuing Ops.,5473,5195,5645,2661,5920,5426,5404,1811,4675,4476,5362,2564,3663,4624,3481,2055,3566,3354,1972,1918,Upgrade
26,Minority Interest in Earnings,-2421,-2372,-2586,-1364,-2635,-2407,-2381,-833.81,-2080,-1922,-2477,-1024,-1620,-1873,-1599,-1075,-1610,-1358,-908.31,-844.38,Upgrade
27,Net Income,3052,2823,3059,1297,3285,3019,3023,976.88,2594,2554,2885,1541,2043,2751,1882,979.77,1956,1996,1064,1074,Upgrade
28,Net Income to Common,3052,2823,3059,1297,3285,3019,3023,976.88,2594,2554,2885,1541,2043,2751,1882,979.77,1956,1996,1064,1074,Upgrade
29,Net Income Growth,-7.10%,-6.50%,1.18%,32.73%,26.62%,18.20%,4.79%,-36.59%,26.99%,-7.16%,53.30%,57.23%,4.44%,37.83%,76.92%,-8.75%,80.15%,64.88%,-23.34%,14.57%,Upgrade
30,Shares Outstanding (Basic),18956,18943,18882,19131,19090,19230,19256,19902,19468,19610,18032,18464,18235,18749,17589,16547,15668,15419,15643,15559,Upgrade
31,Shares Outstanding (Diluted),18956,18943,18882,19131,19090,19230,19256,19931,19473,19627,18145,18831,18922,19879,18096,16963,16345,16162,15877,16037,Upgrade
32,Shares Change (YoY),-0.70%,-1.49%,-1.94%,-4.01%,-1.97%,-2.02%,6.12%,5.84%,2.91%,-1.27%,0.27%,11.01%,15.77%,23.00%,13.98%,5.77%,-0.65%,-1.96%,1.83%,2.74%,Upgrade
33,EPS (Basic),0.16,0.15,0.16,0.07,0.17,0.16,0.16,0.05,0.13,0.13,0.16,0.08,0.11,0.15,0.11,0.06,0.12,0.13,0.07,0.07,Upgrade
34,EPS (Diluted),0.16,0.15,0.16,0.07,0.17,0.16,0.16,0.05,0.13,0.13,0.16,0.08,0.11,0.14,0.10,0.06,0.12,0.12,0.07,0.07,Upgrade
35,EPS Growth,-6.44%,-5.08%,3.18%,38.28%,29.17%,20.65%,-1.26%,-40.09%,23.39%,-5.96%,52.88%,41.64%,-9.78%,12.06%,55.22%,-13.73%,81.32%,68.18%,-24.72%,11.51%,Upgrade
36,Free Cash Flow,-6698,-13335,-6837,-20037,-3105,1238,-2070,-8650,-920.06,1925,3834,-4667,5972,7424,1756,-1900,4776,1907,2412,-6017,Upgrade
37,Free Cash Flow Per Share,-0.35,-0.70,-0.36,-1.05,-0.16,0.06,-0.11,-0.43,-0.05,0.10,0.21,-0.25,0.32,0.37,0.10,-0.11,0.29,0.12,0.15,-0.38,Upgrade
38,Dividend Per Share,-,-,-,0.195,-,-,-,0.170,-,-,-,0.150,-,-,-,0.130,-,-,-,0.122,Upgrade
39,Dividend Growth,-,-,-,14.71%,-,-,-,13.33%,-,-,-,15.38%,-,-,-,6.56%,-,-,-,1.67%,Upgrade
40,Profit Margin,15.61%,14.51%,17.00%,6.87%,16.60%,16.40%,16.90%,5.26%,14.31%,14.62%,16.87%,9.47%,12.48%,17.04%,13.51%,6.81%,13.96%,15.37%,9.76%,8.03%,Upgrade
41,Free Cash Flow Margin,-34.27%,-68.55%,-38.01%,-106.19%,-15.69%,6.73%,-11.57%,-46.55%,-5.07%,11.01%,22.42%,-28.70%,36.49%,45.99%,12.61%,-13.21%,34.09%,14.69%,22.12%,-44.98%,Upgrade
42,EBITDA,12422,12449,-,8743,12143,12138,12323,8195,11112,11103,11734,7848,9046,10597,8559,6977,8759,8428,7430,6940,Upgrade
43,EBITDA Margin,63.56%,64.00%,-,46.34%,61.35%,65.95%,68.87%,44.10%,61.29%,63.55%,68.62%,48.26%,55.27%,65.65%,61.45%,48.53%,62.51%,64.91%,68.14%,51.89%,Upgrade
44,D&A For EBITDA,4089,4281,-,4089,3855,3988,3855,3855,3515,3702,3515,3515,2945,3334,2945,2945,2901,2706,2901,2901,Upgrade
45,EBIT,8333,8168,8382,4654,8288,8150,8468,4341,7596,7402,8219,4332,6101,7263,5614,4032,5858,5722,4529,4039,Upgrade
46,EBIT Margin,42.63%,41.99%,46.60%,24.67%,41.88%,44.28%,47.32%,23.36%,41.90%,42.36%,48.06%,26.64%,37.28%,45.00%,40.31%,28.05%,41.81%,44.07%,41.54%,30.20%,Upgrade
47,Effective Tax Rate,16.13%,19.94%,17.27%,11.17%,14.28%,15.83%,18.53%,17.30%,16.00%,15.95%,17.38%,10.33%,15.44%,14.71%,17.59%,13.27%,16.72%,14.37%,24.47%,21.30%,Upgrade
48,Revenue as Reported,19545,19453,17988,18868,19791,18404,17893,18583,18131,17473,17099,16261,16366,16141,13927,14378,14011,12983,10905,13376,Upgrade
