,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,Long-Term Deferred Tax Liabilities,5.16,5.16,5.13,5.13,5.1,5.1,5.1,5.1,3.66,3.66,3.69,3.72,3.8,3.95,4.09,4.24,0.73,0.88,1.02,1.17,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,217.61,165.78,181.94,161.93,Upgrade
34,Total Liabilities,678.14,695.56,650.14,699.35,724.13,736,777.27,746.31,801.77,802.47,810.68,796.24,974.55,936.92,911.11,1358,906.18,1158,1145,1056,Upgrade
35,Common Stock,446.76,446.76,446.76,446.76,446.76,446.76,446.76,446.76,446.76,446.76,446.76,446.76,446.76,446.76,446.76,446.76,446.76,446.76,446.76,446.76,Upgrade
36,Additional Paid-In Capital,349.2,349.2,346.44,346.44,346.66,346.66,346.66,346.66,346.66,346.66,346.66,346.66,346.66,346.66,346.66,346.66,338.88,338.88,338.88,338.88,Upgrade
37,Retained Earnings,-123.31,-138.73,-145.51,-147.54,-155.02,-161.52,-165.73,-176.23,-106.87,-110.07,-90.26,-92.22,-140.67,-171.49,-199.69,-216.21,495.12,504.29,471.92,535.54,Upgrade
38,Treasury Stock,-12.51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,0.23,0.25,0.25,0.25,0.11,0.32,0.23,0.27,2.23,0.28,-8.76,-7.4,-7.39,-7.39,-7.19,-7.39,-7.38,-7.29,-7.27,-7.56,Upgrade
40,Total Common Equity,660.37,657.49,647.94,645.91,638.52,632.22,627.92,617.46,688.78,683.63,694.41,693.8,645.36,614.54,586.54,569.82,1273,1283,1250,1314,Upgrade
41,Minority Interest,-,-,15.36,13.56,16.05,15.52,14.99,15.01,15,14.34,14.38,15.19,14.32,14.31,11.99,11.86,39.17,36.43,31.56,39.11,Upgrade
42,Shareholders' Equity,660.37,657.49,663.31,659.48,654.56,647.75,642.91,632.47,703.78,697.97,708.79,708.99,659.68,628.86,598.53,581.68,1313,1319,1282,1353,Upgrade
43,Total Liabilities & Equity,1339,1353,1313,1359,1379,1384,1420,1379,1506,1500,1519,1505,1634,1566,1510,1939,2219,2477,2427,2409,Upgrade
44,Total Debt,338.15,342.6,326.08,342.72,393.46,396.55,355.85,366.27,272.86,256.26,344.04,329.57,457.25,446.64,469.78,529.89,284.14,559.12,549.65,446.94,Upgrade
45,Net Cash (Debt),-143.05,-202.37,-178.05,-37.32,-223.3,-243.77,-137.81,-79.81,-105.89,-117.61,-134.18,44.31,-205.6,-240.61,-193.72,177.47,-71.51,-90.43,-253.51,77.16,Upgrade
46,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-75.03%,-,-,-,130.00%,-,-,-,-48.20%,Upgrade
47,Net Cash Per Share,-0.32,-0.46,-0.39,-0.07,-0.50,-0.54,-0.31,-0.19,-0.23,-0.27,-0.30,0.10,-0.46,-0.50,-0.47,0.39,-0.14,-0.18,-0.77,0.16,Upgrade
48,Filing Date Shares Outstanding,445.15,446.76,446.76,446.76,446.76,446.76,446.76,446.76,446.76,446.76,446.76,446.76,446.76,446.76,446.76,446.76,446.76,446.76,446.76,446.76,Upgrade
49,Total Common Shares Outstanding,445.15,446.76,446.76,446.76,446.76,446.76,446.76,446.76,446.76,446.76,446.76,446.76,446.76,446.76,446.76,446.76,446.76,446.76,446.76,446.76,Upgrade
50,Working Capital,525.64,520.6,525,519.9,523.07,516.65,510.28,494.5,526.88,520.44,538.71,540.69,486.87,455.98,371.16,387.03,520.08,524.23,400.8,462.81,Upgrade
51,Book Value Per Share,1.48,1.47,1.45,1.45,1.43,1.42,1.41,1.38,1.54,1.53,1.55,1.55,1.44,1.38,1.31,1.28,2.85,2.87,2.80,2.94,Upgrade
52,Tangible Book Value,616.12,613.15,603.51,601.36,593.84,587.33,582.51,571.26,558.51,552.6,555.85,552.79,492.25,457.26,424.58,402.89,323.72,329.01,290.65,350.12,Upgrade
53,Tangible Book Value Per Share,1.38,1.37,1.35,1.35,1.33,1.31,1.30,1.28,1.25,1.24,1.24,1.24,1.10,1.02,0.95,0.90,0.72,0.74,0.65,0.78,Upgrade
54,Buildings,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61.99,-,61.99,-,61.99,Upgrade
55,Machinery,-,25.02,-,25.45,-,26.89,-,26.46,-,26.37,-,25.35,-,24.18,-,22.87,-,21.04,-,20.76,Upgrade
