,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,56.03,38.33,-,-,51.98,-93.64,-,-,-32.26,-,43.54,-,-59.07,48.89,-,-,23.84,-,23.11,-,27.23,Upgrade
10,P/OCF Ratio,37.60,37.60,-,-,48.64,-108.74,-,-,-33.78,-,41.46,-,-64.06,44.91,-,-,23.21,-,22.96,-,26.40,Upgrade
11,EV/Sales Ratio,5.79,4.04,2.63,2.93,3.35,3.33,3.18,3.33,2.50,2.26,2.42,3.80,2.48,1.81,2.27,1.79,2.91,4.60,3.68,3.06,2.60,Upgrade
12,EV/EBITDA Ratio,147.02,130.64,100.80,124.05,112.31,102.64,107.30,140.52,141.83,44.11,-,45.01,35.56,32.45,42.97,30.85,42.98,44.32,33.58,31.58,26.52,Upgrade
13,EV/EBIT Ratio,205.61,143.55,112.46,140.90,123.42,111.52,117.61,156.07,164.56,46.25,-,46.21,36.37,33.25,44.15,31.55,44.10,45.18,34.29,32.43,27.30,Upgrade
14,EV/FCF Ratio,57.13,39.89,-,-,54.77,-98.96,-,-,-33.38,-,45.25,-,-61.46,51.74,-,-,24.33,-,24.18,-,27.60,Upgrade
15,Debt / Equity Ratio,0.51,0.51,0.52,0.49,0.52,0.60,0.61,0.55,0.58,0.39,0.37,0.49,0.46,0.69,0.71,0.78,0.91,0.22,0.42,0.43,0.33,Upgrade
16,Debt / EBITDA Ratio,6.70,5.19,6.55,13.89,4.74,9.15,8.52,5.56,4.44,10.42,16.95,13.77,1.23,3.11,3.02,5.04,2.81,2.86,2.82,21.57,1.19,Upgrade
17,Debt / FCF Ratio,2.60,2.60,-,-,3.99,-8.08,-,-,-3.39,-,2.93,-,-3.58,5.10,-,-,2.34,-,2.08,-,2.70,Upgrade
18,Asset Turnover,0.76,0.92,0.59,1.52,0.81,0.99,0.74,1.55,0.74,1.02,0.58,1.55,1.05,1.14,1.89,1.72,0.57,0.73,0.36,1.16,Upgrade,
19,Inventory Turnover,1.72,1.44,1.77,1.13,3.19,1.50,1.78,1.35,3.13,1.35,2.22,1.33,3.71,2.36,2.60,6.36,6.81,2.34,3.38,2.28,11.97,Upgrade
20,Quick Ratio,0.92,0.92,0.93,0.93,1.05,0.82,0.87,0.81,0.92,0.74,0.84,0.85,1.03,0.78,0.78,0.77,0.85,1.01,1.06,0.88,1.29,Upgrade
21,Current Ratio,1.79,1.79,1.77,1.83,1.77,1.75,1.72,1.68,1.68,1.67,1.66,1.68,1.69,1.52,1.51,1.43,1.30,1.80,1.58,1.42,1.53,Upgrade
22,Return on Equity (ROE),9.36%,3.99%,1.30%,3.83%,4.31%,2.94%,6.58%,-41.52%,2.20%,-6.17%,0.62%,28.83%,19.14%,19.90%,11.28%,-299.70%,4.01%,11.45%,-0.62%,25.14%,Upgrade,
23,Return on Assets (ROA),2.85%,1.73%,0.92%,1.20%,1.78%,1.18%,2.69%,2.03%,0.94%,-0.13%,0.88%,9.94%,5.62%,5.63%,3.26%,5.58%,2.56%,4.98%,0.57%,9.88%,Upgrade,
24,Return on Capital (ROIC),3.84%,2.33%,1.24%,1.61%,2.35%,1.62%,3.77%,2.97%,1.46%,-0.19%,1.27%,14.48%,8.20%,8.08%,5.16%,8.56%,3.45%,6.59%,0.76%,14.35%,Upgrade,
25,Return on Capital Employed (ROCE),5.34%,5.34%,4.53%,4.09%,5.60%,6.35%,5.84%,4.75%,3.35%,10.16%,-,19.10%,21.39%,20.21%,19.06%,21.97%,18.93%,10.97%,11.97%,10.66%,10.92%,Upgrade
26,Earnings Yield,0.43%,0.63%,0.70%,0.55%,0.64%,-1.06%,-1.16%,-1.38%,-2.16%,1.33%,1.85%,1.77%,2.28%,-14.51%,-12.09%,-14.05%,-12.45%,1.53%,2.27%,2.51%,2.97%,Upgrade
27,FCF Yield,1.78%,2.61%,2.96%,1.57%,1.92%,-1.07%,-2.73%,-1.37%,-3.10%,1.25%,2.30%,0.58%,-1.69%,2.05%,1.13%,6.18%,4.19%,2.60%,4.33%,1.15%,3.67%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.45%,Upgrade
29,Payout Ratio,10.96%,-,101.18%,-,46.10%,66.54%,91.31%,38.06%,-,95.56%,-,166.30%,8.19%,11.43%,13.68%,27.59%,-,322.49%,-,-,7.05%,Upgrade
30,Buyback Yield / Dilution,-8.76%,-0.39%,1.22%,-0.98%,-36.52%,3.18%,-2.24%,-0.11%,2.26%,-3.02%,9.05%,-8.11%,5.02%,11.80%,4.02%,-25.51%,4.64%,-17.98%,-30.18%,35.36%,18.00%,Upgrade
31,Total Shareholder Return,-8.76%,-0.39%,1.22%,-0.98%,-36.52%,3.18%,-2.24%,-0.11%,2.26%,-3.02%,9.05%,-8.11%,5.02%,11.80%,4.02%,-25.51%,4.64%,-17.98%,-30.18%,35.36%,18.44%,Upgrade
