,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,"Property, Plant & Equipment",295.6,299.06,297.75,291.07,286.78,289.66,286.23,287.16,277.3,275.33,274.18,273.76,226.46,210.91,206.89,201.57,187.07,-,-,186.24,Upgrade
13,Long-Term Investments,9.55,10.76,11.46,12.03,10.55,10.88,11.54,11.82,13.05,13.95,2.25,2.42,8.01,8.15,8.13,8.25,7.61,-,-,7.88,Upgrade
14,Other Intangible Assets,45.04,45.44,45.85,46.25,46.66,47.07,47.49,47.9,48.31,48.39,48.83,49.28,49.72,50.16,50.6,51.3,51.75,-,-,53.1,Upgrade
15,Long-Term Deferred Tax Assets,5.79,6.13,5.91,6.72,5.65,3.29,2.26,3.95,2.62,2.25,2.58,2.96,1.21,1.09,1.2,1.56,0.59,-,-,2.3,Upgrade
16,Long-Term Deferred Charges,1.25,1.35,0.08,0.12,0.08,0.09,0.1,0.11,0.14,0.16,0.19,0.21,0.25,0.08,0.13,0.1,0.12,-,-,0.03,Upgrade
17,Other Long-Term Assets,8.23,17.63,9.55,12.36,10.06,8.24,13.17,8.76,11.81,11.02,10.92,12.97,26,15.43,13.21,12.32,17,-,-,10.88,Upgrade
18,Total Assets,1082,1049,1096,1146,1155,1098,1091,1079,1073,1053,1071,1066,962.85,935.78,934.16,983.85,647.16,-,-,592.1,Upgrade
19,Accounts Payable,37.74,48.19,39.03,39.58,42.74,30.09,37.19,40.81,46.3,29.97,37.11,47.66,25.5,32.47,34.32,18.5,31.45,-,-,22.96,Upgrade
20,Accrued Expenses,15.25,17.64,8.3,25.95,13.95,18.24,7.83,24.32,14.26,16.77,8.41,38.24,14.74,13.33,6.4,28.48,10.17,-,-,16.38,Upgrade
21,Short-Term Debt,-,-,20.02,80.07,110.13,110.13,110.11,90.1,90.12,90.09,100.07,70.08,60.06,60.06,60.07,118.38,118.3,-,-,15.9,Upgrade
22,Current Portion of Long-Term Debt,-,0.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,0.31,0.39,0.33,0.44,0.1,0.2,0.35,0.56,0.54,1.19,1.18,1.5,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,12.97,3.32,6.67,5.05,13.09,3.57,10.45,2.82,5.64,0.44,5.7,2.73,11.3,3.57,15.14,10.82,9.41,-,-,3.4,Upgrade
25,Current Unearned Revenue,13.35,10.04,11.22,7.7,19.68,15.11,11.45,10.85,18.9,35.62,31.38,33.95,16.11,15.89,12.43,18.98,12.04,-,-,11.35,Upgrade
26,Other Current Liabilities,5.86,2.99,4.12,14.68,6.13,5.37,25.58,29.89,28.04,28.26,25.83,23.25,7.39,8.29,7.19,7.52,7.54,-,-,10.95,Upgrade
27,Total Current Liabilities,85.47,82.59,89.7,173.46,205.81,182.71,202.96,199.36,203.8,202.35,209.67,217.39,135.1,133.61,135.56,202.68,188.92,-,-,80.94,Upgrade
28,Long-Term Debt,20,20,20,20,20.02,20.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,0.72,0.76,-,-,0.45,0.45,0.45,0.45,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,5.83,6.11,3.36,3.56,3.76,3.96,4.16,4.36,4.44,4.63,4.83,5.03,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Deferred Tax Liabilities,0.24,0.59,1.43,0.09,1.31,0.01,0.01,0.01,0.35,0.09,0.66,0.44,1.06,0.68,0.21,0.32,-,-,-,0.02,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,0.66,0.66,0.5,0.33,0.83,0.66,0.5,-,-,0.7,Upgrade
33,Total Liabilities,112.26,110.06,114.48,197.11,231.35,207.15,207.58,204.18,208.59,207.07,215.81,223.52,136.66,134.62,136.59,203.65,189.42,-,-,81.66,Upgrade
34,Common Stock,124,124,124,124,124,124,125.23,125.23,125.23,125.23,124.98,124.98,124,124,124,124,93,-,-,93,Upgrade
35,Additional Paid-In Capital,414.86,414.86,414.73,414.73,414.73,414.73,428.88,432.28,434.78,433.05,425.94,425.94,411.42,411.42,411.42,411.42,164.61,-,-,164.03,Upgrade
36,Retained Earnings,421,390.31,431.48,404.92,377.65,343.09,340.1,320.94,307.43,290.31,304.29,292.52,275.5,251.5,248.34,233.78,190.42,-,-,245.26,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-19.21,-19.21,-19.41,-19.41,-15.5,-15.5,-,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,959.86,929.17,970.21,943.65,916.38,881.82,875,859.23,848.03,829.19,839.71,827.94,810.92,786.92,783.75,769.19,448.03,-,502.29,502.29,Upgrade
39,Minority Interest,9.65,10,11.06,5.73,6.83,8.62,8.17,15.53,15.98,16.3,15.63,14.98,15.27,14.23,13.81,11,9.72,-,-,8.15,Upgrade
40,Shareholders' Equity,969.51,939.17,981.28,949.38,923.22,890.43,883.17,874.76,864.01,845.49,855.33,842.92,826.19,801.16,797.57,780.2,457.74,-,510.44,510.44,Upgrade
41,Total Liabilities & Equity,1082,1049,1096,1146,1155,1098,1091,1079,1073,1053,1071,1066,962.85,935.78,934.16,983.85,647.16,-,-,592.1,Upgrade
42,Total Debt,21.02,21.17,40.35,100.51,130.7,130.8,110.92,91.12,90.66,91.28,101.25,71.57,60.06,60.06,60.07,118.38,118.3,-,15.9,15.9,Upgrade
43,Net Cash (Debt),522.68,446.88,387.41,456.2,295.98,321.41,258.84,356.38,330.99,297.12,324.63,403.41,334.63,309,319.83,355.96,13.77,-,144.01,144.01,Upgrade
44,Net Cash Growth,76.59%,39.04%,49.67%,28.01%,-10.58%,8.17%,-20.27%,-11.66%,-1.09%,-3.84%,1.50%,13.33%,2330.15%,-,122.08%,147.17%,-52.18%,-,-,45.34%,Upgrade
45,Net Cash Per Share,4.21,3.68,3.06,3.76,2.39,2.62,2.03,2.91,2.66,2.49,2.48,3.18,2.70,2.49,2.58,3.13,0.15,-,1.53,1.59,Upgrade
46,Filing Date Shares Outstanding,124,124,124,124,124,125.17,125.17,125.23,125.23,125.23,124.98,124.98,124,124,124,124,93,92.04,93.91,93,Upgrade
47,Total Common Shares Outstanding,124,124,124,124,124,125.17,125.17,125.23,125.23,125.23,124.98,124.98,124,124,124,124,93,92.04,93.91,93,Upgrade
48,Working Capital,630.85,586.26,635.46,604.48,588.98,555.64,527.01,519.88,515.58,499.11,522.52,507.45,516.11,516.35,518.44,506.07,194.1,-,-,250.74,Upgrade
49,Book Value Per Share,7.74,7.49,7.82,7.61,7.39,7.05,6.99,6.86,6.77,6.62,6.72,6.62,6.54,6.35,6.32,6.20,4.82,-,5.40,5.40,Upgrade
50,Tangible Book Value,914.83,883.73,924.37,897.39,869.72,834.74,827.51,811.33,799.71,780.8,790.87,778.67,761.2,736.76,733.15,717.9,396.28,-,449.19,449.19,Upgrade
51,Tangible Book Value Per Share,7.38,7.13,7.45,7.24,7.01,6.67,6.61,6.48,6.39,6.23,6.33,6.23,6.14,5.94,5.91,5.79,4.26,-,4.83,4.83,Upgrade
52,Buildings,-,151.49,-,138.15,-,132.18,-,131.24,-,115.73,-,106.08,-,103.84,-,102.56,-,-,-,104.49,Upgrade
53,Machinery,-,217.58,-,204.82,-,206.3,-,200.87,-,189.93,-,189.04,-,169.02,-,162.01,-,-,-,157.48,Upgrade
54,Construction In Progress,-,88.25,-,97.18,-,92.7,-,86.28,-,95.2,-,94.93,-,47.54,-,37.83,-,-,-,7.35,Upgrade
