,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
29,EPS (Basic),0.19,0.18,0.18,0.33,0.11,0.18,0.14,-0.02,0.12,0.15,0.13,0.13,0.15,0.12,0.11,0.44,0.19,0.21,0.01,0.68,Upgrade
30,EPS (Diluted),0.19,0.18,0.18,0.33,0.11,0.18,0.14,-0.02,0.12,0.15,0.13,0.13,0.15,0.12,0.11,0.44,0.19,0.21,0.01,0.68,Upgrade
31,EPS Growth,77.95%,0.49%,27.22%,-,-11.00%,20.90%,4.14%,-,-23.05%,24.25%,24.18%,-71.10%,-20.49%,-43.03%,1387.50%,-34.99%,-16.04%,-21.91%,-97.35%,543.28%,Upgrade
32,Free Cash Flow,0.39,24.31,-1.84,41.82,-4.62,15.14,-4.67,31.92,4.42,-5.35,-11.09,11.47,14.36,10.06,-4.81,56.48,-32.59,30.83,-18.25,24.64,Upgrade
33,Free Cash Flow Per Share,0.00,0.30,-0.02,0.52,-0.06,0.19,-0.06,0.40,0.06,-0.07,-0.14,0.14,0.18,0.13,-0.06,0.85,-0.54,0.52,-0.30,0.42,Upgrade
34,Dividend Per Share,-,-,-,0.500,-,-,-,0.200,-,-,-,0.300,-,-,-,0.500,-,-,-,-,Upgrade
35,Dividend Growth,-,-,-,150.00%,-,-,-,-33.33%,-,-,-,-40.00%,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,72.07%,65.37%,38.85%,66.41%,39.24%,48.24%,61.48%,66.45%,71.00%,62.59%,47.21%,47.06%,61.11%,69.23%,50.55%,55.14%,60.97%,61.72%,37.80%,52.16%,Upgrade
37,Operating Margin,66.82%,14.88%,50.35%,37.86%,15.18%,30.31%,46.34%,-22.82%,35.26%,35.91%,34.34%,-3.07%,72.29%,34.22%,31.47%,27.87%,44.16%,48.84%,8.18%,38.24%,Upgrade
38,Profit Margin,49.79%,40.62%,56.97%,38.58%,29.78%,37.29%,61.55%,-4.07%,46.29%,39.28%,40.84%,17.16%,58.59%,46.94%,38.06%,55.36%,37.89%,50.42%,5.53%,43.27%,Upgrade
39,Free Cash Flow Margin,1.31%,67.61%,-7.45%,60.62%,-16.35%,38.87%,-25.92%,86.53%,21.61%,-17.51%,-42.54%,19.38%,68.49%,48.80%,-21.36%,106.80%,-106.56%,122.80%,-232.33%,27.21%,Upgrade
40,EBITDA,20.95,6.18,13.31,26.97,5.19,12.69,9.25,-7.51,8.1,11.89,9.84,-0.93,15.86,7.93,7.82,15.48,14.08,12.91,1.21,35.2,Upgrade
41,EBITDA Margin,69.67%,17.19%,53.81%,39.10%,18.39%,32.57%,51.38%,-20.36%,39.63%,38.90%,37.77%,-1.57%,75.67%,38.45%,34.77%,29.28%,46.02%,51.41%,15.42%,38.87%,Upgrade
42,D&A For EBITDA,0.86,0.83,0.86,0.86,0.91,0.88,0.91,0.91,0.89,0.91,0.89,0.89,0.71,0.87,0.74,0.74,0.57,0.65,0.57,0.57,Upgrade
43,EBIT,20.1,5.35,12.45,26.11,4.29,11.81,8.34,-8.42,7.2,10.98,8.95,-1.82,15.16,7.06,7.08,14.74,13.51,12.26,0.64,34.64,Upgrade
44,EBIT Margin,66.82%,14.88%,50.35%,37.86%,15.18%,30.31%,46.34%,-22.82%,35.26%,35.91%,34.34%,-3.07%,72.29%,34.22%,31.47%,27.87%,44.16%,48.84%,8.18%,38.24%,Upgrade
45,Effective Tax Rate,15.99%,3.47%,17.98%,16.13%,7.42%,12.15%,16.43%,-,6.54%,15.37%,12.63%,9.88%,6.70%,15.16%,15.98%,14.35%,13.57%,11.26%,43.72%,14.53%,Upgrade
46,Revenue as Reported,30.08,35.96,24.74,68.98,28.25,38.96,18,36.89,20.43,30.58,26.06,59.17,20.97,20.62,22.5,52.88,30.59,25.1,7.85,152.84,Upgrade
