,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
12,Long-Term Investments,2.47,2.35,2.39,2.46,2.54,2.65,2.77,2.89,-,2.99,3.03,2.99,2.54,2.68,2.79,2.92,2.94,1.5,-,-,Upgrade
13,Other Intangible Assets,5.76,5.39,5.45,5.51,5.57,5.64,5.63,5.71,-,5.87,5.96,6.04,5.98,6.07,6.15,6.23,6.29,6.33,-,6.48,Upgrade
14,Long-Term Deferred Tax Assets,12.5,12.19,11.34,11.49,9.97,10.32,10.08,10.18,-,6.67,6.45,6.66,4.68,4.6,4.52,4.64,4.06,3.97,-,4.04,Upgrade
15,Long-Term Deferred Charges,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01,Upgrade
16,Other Long-Term Assets,3.89,4.31,4.26,4.28,32.59,32.62,32.69,32.44,-,32.47,32.5,32.54,32.69,32.68,32.64,32.68,32.74,4.48,-,5.07,Upgrade
17,Total Assets,955.48,939.24,961.71,961.38,915.6,902.76,907.31,918.51,-,897.31,908.19,906.09,867.46,865.28,901.68,902.21,369.74,359.33,-,362.34,Upgrade
18,Accounts Payable,59.77,60.88,59.31,59.86,53.12,49.63,52.58,66.15,-,55.46,56.5,62.38,42.68,51.48,56.38,60.92,48.08,47.63,-,48.42,Upgrade
19,Accrued Expenses,2.39,2.86,1.42,12.68,2.22,3.45,1.39,7.38,-,6.66,1.58,8.35,2.46,4.03,1.79,6.31,2.99,4.71,-,12.51,Upgrade
20,Current Portion of Leases,0.18,0.18,0.18,0.22,0.21,0.21,0.2,0.2,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,3.52,1.52,3.76,7.29,3.46,1.75,3.47,7.11,-,5.11,7.33,3.43,1.56,1.64,3.58,5.66,1.68,1.92,-,7.08,Upgrade
22,Current Unearned Revenue,0.03,0.06,0.16,0.15,0.41,0.31,0.74,0.74,-,0.01,0.01,0.01,1.14,1.25,1.34,1.3,1.07,1.05,-,1,Upgrade
23,Other Current Liabilities,0.09,0.58,1.74,0.72,1.48,0.57,0.9,0.55,-,0.9,1,0.52,1.01,0.54,2.04,0.9,1.1,1,-,2.96,Upgrade
24,Total Current Liabilities,65.97,66.08,66.56,80.92,60.91,55.91,59.29,82.13,-,68.15,66.42,74.7,48.85,58.93,65.12,75.08,54.91,56.31,-,71.97,Upgrade
25,Long-Term Leases,0.24,0.29,0.33,0.5,0.56,0.62,0.67,0.72,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,11.4,10.29,6.67,6.81,6.95,7.09,7.24,7.41,-,8.89,9.22,9.65,6.68,6.79,6.82,5.6,4.28,4.31,-,4.39,Upgrade
27,Long-Term Deferred Tax Liabilities,5.33,5.03,5.18,4.28,4.93,5.3,4.8,4.02,-,3.99,4.29,4.13,4.46,4.37,4.2,4.56,4.57,4.3,-,4.59,Upgrade
28,Total Liabilities,82.94,81.68,78.75,92.51,73.34,68.92,72,94.28,-,81.04,79.92,88.47,60,70.1,76.15,85.24,63.76,64.93,-,80.96,Upgrade
29,Common Stock,80,80,80,80,80,80,80,80,-,80,80,80,80,80,80,80,60,60,-,60,Upgrade
30,Additional Paid-In Capital,558.31,558.31,558.31,558.31,558.31,558.31,558.31,558.31,-,558.31,558.31,558.31,558.31,558.31,557.99,557.99,96.26,96.26,-,96.26,Upgrade
31,Retained Earnings,234.23,219.26,244.65,230.56,203.95,195.53,197,185.93,-,177.97,189.96,179.31,169.16,156.88,187.2,178.63,149.36,137.77,-,124.68,Upgrade
32,Total Common Equity,872.54,857.57,882.96,868.87,842.25,833.84,835.31,824.23,-,816.27,828.26,817.62,807.47,795.18,825.19,816.63,305.62,294.03,280.94,280.94,Upgrade
33,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.35,0.35,0.36,0.37,-,0.44,Upgrade
34,Shareholders' Equity,872.54,857.57,882.96,868.87,842.25,833.84,835.31,824.23,-,816.27,828.26,817.62,807.47,795.18,825.54,816.98,305.99,294.4,281.39,281.39,Upgrade
35,Total Liabilities & Equity,955.48,939.24,961.71,961.38,915.6,902.76,907.31,918.51,-,897.31,908.19,906.09,867.46,865.28,901.68,902.21,369.74,359.33,-,362.34,Upgrade
36,Total Debt,0.43,0.47,0.51,0.72,0.77,0.82,0.87,0.92,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Net Cash (Debt),700.82,698.15,710.99,710.25,664.61,664.64,663.29,667.67,-,628.61,655.62,666.25,652.58,637.26,669.39,672.85,129.15,162.71,150.74,150.74,Upgrade
38,Net Cash Growth,5.45%,5.04%,7.19%,6.38%,-,5.73%,1.17%,0.21%,-,-1.36%,-2.06%,-0.98%,405.27%,291.66%,344.05%,346.35%,-,26.00%,16.74%,25.36%,Upgrade
39,Net Cash Per Share,8.76,8.72,8.89,8.87,8.31,8.31,8.29,8.35,-,7.86,8.19,8.33,8.16,7.96,8.37,10.09,2.15,2.73,2.50,2.60,Upgrade
40,Filing Date Shares Outstanding,80,80,80,80,80,80,80,80,80.02,80,80,80,80,80,80,80,60,60,60.35,60,Upgrade
41,Total Common Shares Outstanding,80,80,80,80,80,80,80,80,80.02,80,80,80,80,80,80,80,60,60,60.35,60,Upgrade
42,Working Capital,818.72,802.08,824.48,810.14,785.91,776.82,777.31,765.47,-,761.71,773.63,762.28,751.31,738.32,768.54,758.96,247.33,265.38,-,255.73,Upgrade
43,Book Value Per Share,10.91,10.72,11.04,10.86,10.53,10.42,10.44,10.30,-,10.20,10.35,10.22,10.09,9.94,10.31,10.21,5.09,4.90,4.68,4.68,Upgrade
44,Tangible Book Value,866.78,852.17,877.51,863.36,836.68,828.2,829.68,818.53,-,810.4,822.3,811.58,801.48,789.12,819.04,810.4,299.34,287.7,274.46,274.46,Upgrade
45,Tangible Book Value Per Share,10.83,10.65,10.97,10.79,10.46,10.35,10.37,10.23,-,10.13,10.28,10.14,10.02,9.86,10.24,10.13,4.99,4.79,4.57,4.57,Upgrade
46,Buildings,-,13.86,-,13.86,-,13.86,-,13.86,-,13.86,-,13.86,-,13.86,-,13.86,-,13.86,-,13.86,Upgrade
47,Machinery,-,16.27,-,16.33,-,16.12,-,15.46,-,14.68,-,14.57,-,14.28,-,13.39,-,12.68,-,10.67,Upgrade
48,Construction In Progress,-,31.8,-,30.19,-,1.51,-,1.46,-,1.94,-,1.94,-,1.94,-,1.75,-,0.81,-,2.95,Upgrade
