,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
9,P/OCF Ratio,26.86,26.86,26.62,-,41.27,-,41.99,-,79.83,3007.36,-,-,76.96,32.91,46.95,-,42.82,-,-,-,-,Upgrade
10,EV/Sales Ratio,7.96,7.00,6.00,5.98,8.81,11.72,11.78,11.80,8.98,7.50,9.80,12.66,15.40,16.66,17.35,23.99,24.26,-,-,-,-,Upgrade
11,EV/EBITDA Ratio,18.83,16.58,18.34,16.55,25.11,72.90,59.77,57.49,-,35.35,36.55,49.10,-,41.37,48.46,62.52,64.66,-,-,-,-,Upgrade
12,EV/EBIT Ratio,19.86,17.46,19.65,17.61,26.88,89.30,71.09,68.98,-,40.36,40.29,54.73,-,44.25,51.81,66.07,68.63,-,-,-,-,Upgrade
13,EV/FCF Ratio,19.65,17.28,15.88,-,28.50,-,28.76,-,51.46,-1839.77,-,-,61.08,25.61,75.35,-,77.45,-,-,-,-,Upgrade
14,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Debt / EBITDA Ratio,0.01,0.01,0.02,0.01,0.01,0.04,0.02,0.02,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Debt / FCF Ratio,0.01,0.01,0.01,-,0.02,-,0.02,-,0.05,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Asset Turnover,0.13,0.15,0.10,0.29,0.12,0.17,0.08,-,-,0.14,0.11,0.27,0.10,0.09,0.10,0.33,0.34,-,-,-,Upgrade,
18,Inventory Turnover,3.39,2.64,3.62,4.24,5.40,3.39,3.18,0.86,-,-,2.17,2.87,6.47,1.70,1.59,3.25,6.45,3.23,-,-,-,Upgrade
19,Quick Ratio,13.19,13.19,12.94,13.14,10.84,13.53,14.54,13.56,9.90,-,11.80,12.29,10.89,15.90,13.17,12.55,10.91,5.09,5.37,-,4.34,Upgrade
20,Current Ratio,13.41,13.41,13.14,13.39,11.01,13.90,14.89,14.11,10.32,-,12.18,12.65,11.21,16.38,13.53,12.80,11.11,5.50,5.71,-,4.55,Upgrade
21,Return on Equity (ROE),6.92%,6.71%,6.44%,12.44%,4.02%,6.96%,5.34%,-,-,5.84%,5.17%,5.00%,6.13%,4.76%,4.17%,20.84%,15.44%,17.52%,0.57%,-,Upgrade,
22,Return on Assets (ROA),5.30%,1.41%,3.24%,6.96%,1.18%,3.26%,2.28%,-,-,3.04%,2.47%,-0.51%,4.37%,2.00%,1.96%,5.79%,9.26%,-,-,-,Upgrade,
23,Return on Capital (ROIC),5.80%,1.54%,3.55%,7.62%,1.28%,3.53%,2.51%,-,-,3.34%,2.72%,-0.56%,4.73%,2.18%,2.16%,6.56%,11.25%,10.65%,0.57%,-,Upgrade,
24,Return on Capital Employed (ROCE),7.20%,7.20%,5.52%,6.11%,5.74%,1.87%,2.24%,2.14%,-,-,4.01%,3.49%,-,5.38%,5.26%,5.69%,4.97%,19.39%,20.73%,-,29.10%,Upgrade
25,Earnings Yield,3.56%,3.87%,3.84%,3.91%,3.00%,1.55%,1.67%,1.65%,1.85%,2.56%,2.26%,1.89%,1.59%,2.31%,2.06%,1.90%,1.83%,-,-,-,-,Upgrade
26,FCF Yield,3.28%,3.56%,3.60%,3.10%,2.36%,1.80%,2.33%,1.40%,1.20%,-0.03%,0.47%,1.10%,1.22%,2.94%,1.02%,1.52%,1.23%,-,-,-,-,Upgrade
27,Dividend Yield,2.00%,-,-,-,2.02%,-,-,-,0.99%,-,-,-,0.98%,-,-,-,1.43%,-,-,-,-,Upgrade
28,Payout Ratio,56.91%,-,273.85%,-,-,-,110.14%,-,-,-,199.80%,-,-,-,413.26%,-,-,-,-,-,3.09%,Upgrade
29,Buyback Yield / Dilution,-0.04%,-0.02%,-0.05%,0.02%,-0.09%,0.04%,-0.03%,0.03%,0.05%,-0.07%,0.11%,-0.06%,-19.99%,-33.31%,-34.22%,-32.51%,-14.91%,1.11%,-1.14%,-2.32%,4.92%,Upgrade
30,Total Shareholder Return,1.96%,-0.02%,-0.05%,0.02%,1.93%,0.04%,-0.03%,0.03%,1.04%,-0.07%,0.11%,-0.06%,-19.01%,-33.31%,-34.22%,-32.51%,-13.47%,1.11%,-1.14%,-2.32%,4.92%,Upgrade
