,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Gain (Loss) on Sale of Investments,12.48,-10.76,-6.14,-3.58,-12.33,-0.44,-3.31,-2.61,-34.46,40.59,-9.66,21.08,12.81,0.41,0.55,9.8,-12.09,5.43,-23.91,17.8,Upgrade
16,Gain (Loss) on Sale of Assets,0.17,-0.02,-0.06,0.94,-0.02,0.13,0.38,15.92,-,12.77,0.02,-0.3,0.09,0.18,0.01,-0.44,-1.07,0.1,-,-0.53,Upgrade
17,Asset Writedown,-,-,-,-0.03,0.03,-0.15,0.15,-1.35,1.35,-1.35,1.35,-6.92,-,-,-,-40.27,-,-,-,-6.32,Upgrade
18,Other Unusual Items,-3.9,2.54,1.37,8.5,-,-,-,15.75,-0.06,0.06,-,12.67,-0.02,0.02,-,10.33,-0.28,0.28,-,15.57,Upgrade
19,Pretax Income,-1.73,25.83,-2.44,72.11,0.54,29.01,6.91,61.27,15.29,142.89,-2.16,444.41,47.2,32.84,25.11,183.52,197.26,88.75,297.81,299.23,Upgrade
20,Income Tax Expense,9.17,-0.74,5.65,2.57,4.47,8.49,8.84,83.19,-51.97,26.52,5.21,114.7,-11.43,15.19,6.99,107.67,67.98,68.54,21.2,30.13,Upgrade
21,Earnings From Continuing Operations,-10.9,26.56,-8.09,69.55,-3.93,20.51,-1.93,-21.92,67.26,116.38,-7.38,329.71,58.63,17.66,18.13,75.86,129.28,20.21,276.61,269.11,Upgrade
22,Minority Interest in Earnings,21.06,11.13,15.29,-17.61,12.93,13.54,13.15,54.76,-36.09,-24.86,1.81,-200.16,1.93,14.14,9.38,-75.44,-97.54,7.81,6.98,-3.77,Upgrade
23,Net Income,10.15,37.69,7.2,51.93,9,34.05,11.22,32.83,31.17,91.52,-5.57,129.56,60.56,31.79,27.51,0.41,31.75,28.02,283.59,265.34,Upgrade
24,Net Income to Common,10.15,37.69,7.2,51.93,9,34.05,11.22,32.83,31.17,91.52,-5.57,129.56,60.56,31.79,27.51,0.41,31.75,28.02,283.59,265.34,Upgrade
25,Net Income Growth,12.88%,10.68%,-35.84%,58.18%,-71.14%,-62.79%,-,-74.66%,-48.53%,187.85%,-,31238.08%,90.77%,13.45%,-90.30%,-99.84%,-,-45.80%,1253.83%,-,Upgrade
26,Shares Outstanding (Basic),309,264,360,313,310,340,280,318,309,344,278,316,311,315,306,306,311,310,312,311,Upgrade
27,Shares Outstanding (Diluted),309,264,360,313,310,340,280,318,309,344,278,316,311,315,306,306,311,310,312,311,Upgrade
28,Shares Change (YoY),-0.21%,-22.41%,28.33%,-1.37%,0.32%,-1.38%,0.74%,0.66%,-0.47%,9.25%,-8.93%,3.18%,-0.15%,1.60%,-1.92%,-1.63%,0.36%,-3.52%,4.14%,-,Upgrade
29,EPS (Basic),0.03,0.14,0.02,0.17,0.03,0.10,0.04,0.10,0.10,0.27,-0.02,0.41,0.19,0.10,0.09,0.00,0.10,0.09,0.91,0.85,Upgrade
30,EPS (Diluted),0.03,0.14,0.02,0.16,0.03,0.10,0.04,0.10,0.10,0.27,-0.02,0.41,0.19,0.10,0.09,0.00,0.10,0.09,0.91,0.85,Upgrade
31,EPS Growth,13.13%,42.65%,-50.00%,58.84%,-71.23%,-62.27%,-,-74.82%,-48.29%,163.48%,-,30293.04%,91.04%,11.66%,-90.11%,-99.84%,-,-43.82%,1200.00%,-,Upgrade
32,Free Cash Flow,125.35,-107.1,-37.7,108.22,63.01,103.95,-216.57,-143.22,131.23,-259.75,-102.21,115.54,-78.03,-47.11,-253.86,-507.35,84.51,456.2,90.89,96.6,Upgrade
33,Free Cash Flow Per Share,0.41,-0.41,-0.10,0.35,0.20,0.31,-0.77,-0.45,0.42,-0.75,-0.37,0.37,-0.25,-0.15,-0.83,-1.66,0.27,1.47,0.29,0.31,Upgrade
34,Dividend Per Share,-,-,-,0.120,-,-,-,0.120,-,-,-,0.100,-,-,-,0.200,-,-,-,0.200,Upgrade
35,Dividend Growth,-,-,-,0%,-,-,-,20.00%,-,-,-,-50.00%,-,-,-,0%,-,-,-,-,Upgrade
36,Gross Margin,4.94%,33.13%,17.75%,24.80%,13.15%,22.00%,5.14%,11.32%,6.63%,20.85%,10.12%,24.55%,9.96%,14.40%,12.75%,17.60%,22.18%,22.57%,42.10%,38.59%,Upgrade
37,Operating Margin,-0.63%,16.32%,4.74%,14.78%,6.43%,13.24%,1.39%,5.03%,3.27%,16.29%,0.60%,18.88%,2.14%,3.89%,4.13%,13.88%,14.46%,11.44%,23.46%,20.64%,Upgrade
38,Profit Margin,1.76%,16.05%,3.61%,11.47%,3.20%,12.16%,1.50%,4.70%,2.90%,18.42%,-1.44%,6.38%,9.23%,6.03%,5.39%,0.03%,2.28%,4.23%,20.44%,20.48%,Upgrade
39,Free Cash Flow Margin,21.71%,-45.60%,-18.89%,23.89%,22.40%,37.13%,-28.92%,-20.48%,12.21%,-52.28%,-26.49%,5.69%,-11.89%,-8.93%,-49.78%,-34.41%,6.08%,68.91%,6.55%,7.46%,Upgrade
40,EBITDA,23.95,65.79,37.03,94.49,46.04,62.31,38.35,63.12,58.03,105.96,25.2,406.5,37.99,40.45,45.03,228.64,231.94,99.92,356.43,298.35,Upgrade
41,EBITDA Margin,4.15%,28.01%,18.56%,20.86%,16.36%,22.25%,5.12%,9.03%,5.40%,21.33%,6.53%,20.01%,5.79%,7.67%,8.83%,15.51%,16.69%,15.09%,25.69%,23.03%,Upgrade
42,D&A For EBITDA,27.56,27.46,27.56,27.56,27.94,25.25,27.94,27.94,22.9,25.02,22.9,22.9,23.95,19.94,23.95,23.95,30.97,24.21,30.97,30.97,Upgrade
43,EBIT,-3.62,38.32,9.47,66.92,18.1,37.05,10.41,35.18,35.13,80.95,2.3,383.61,14.05,20.51,21.08,204.7,200.97,75.71,325.45,267.38,Upgrade
44,EBIT Margin,-0.63%,16.32%,4.74%,14.78%,6.43%,13.23%,1.39%,5.03%,3.27%,16.29%,0.60%,18.88%,2.14%,3.89%,4.13%,13.88%,14.46%,11.44%,23.46%,20.64%,Upgrade
45,Effective Tax Rate,-,-,-,3.56%,833.35%,29.28%,127.93%,135.78%,-,18.56%,-,25.81%,-,46.24%,27.82%,58.67%,34.46%,77.22%,7.12%,10.07%,Upgrade
46,Revenue as Reported,577.29,234.85,199.52,452.89,281.35,279.97,748.9,699.25,1075,496.83,385.89,2032,656.44,527.63,509.97,1475,1390,662.01,1387,1295,Upgrade
