,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/OCF Ratio,17.18,17.18,-,-,25.57,-13.42,-20.84,-,-,-23.68,-,-,-10.44,-,-,-,-,3.95,1.68,1.10,1.16,Upgrade
10,EV/Sales Ratio,1.24,1.43,1.05,1.30,1.11,1.17,0.71,0.64,0.74,0.52,0.41,0.39,0.33,0.35,0.30,0.22,0.22,0.28,0.32,0.15,0.02,Upgrade
11,EV/EBITDA Ratio,8.73,9.44,5.05,6.60,8.11,11.17,8.95,7.31,7.79,3.47,2.52,2.76,2.31,3.17,2.18,1.45,1.16,1.36,1.75,0.95,0.23,Upgrade
12,EV/EBIT Ratio,18.30,-,9.25,12.04,14.77,23.26,16.85,12.00,12.79,4.12,3.01,3.35,2.79,4.29,2.66,1.74,1.32,1.55,2.05,1.14,0.34,Upgrade
13,EV/FCF Ratio,20.52,23.54,-,-,33.38,-12.15,-15.93,-,-,-17.93,-,-,-4.65,-,-,-,-,1.85,0.88,0.37,0.05,Upgrade
14,Debt / Equity Ratio,0.12,0.12,0.19,0.13,0.25,0.19,0.27,0.16,0.28,0.15,0.24,0.13,0.18,0.11,0.19,0.18,0.15,0.17,0.15,0.21,0.27,Upgrade
15,Debt / EBITDA Ratio,2.09,4.56,2.64,3.32,2.41,3.75,3.89,3.77,4.00,2.36,2.00,4.66,0.38,2.37,3.54,3.23,0.53,0.59,1.13,0.46,0.62,Upgrade
16,Debt / FCF Ratio,4.92,4.92,-,-,15.54,-3.58,-7.77,-,-,-4.75,-,-,-2.35,-,-,-,-,0.75,0.29,0.36,0.48,Upgrade
17,Asset Turnover,0.44,0.18,0.15,0.31,0.19,0.19,0.49,0.44,0.69,0.32,0.25,1.24,0.38,0.30,0.29,0.81,0.72,0.34,0.71,0.64,Upgrade,
18,Inventory Turnover,0.73,1.50,0.42,0.46,0.82,0.52,0.48,1.57,1.27,1.95,0.80,0.74,2.67,0.88,0.67,0.66,1.84,1.53,0.66,1.00,0.94,Upgrade
19,Quick Ratio,1.12,1.12,1.23,1.29,1.31,0.90,0.92,0.94,0.84,0.89,0.84,0.91,0.91,0.54,0.54,0.56,0.63,0.63,0.55,0.53,0.50,Upgrade
20,Current Ratio,2.16,2.16,2.65,2.48,2.35,1.99,2.06,2.09,1.85,1.96,1.98,1.92,1.85,1.47,1.43,1.50,1.46,1.35,1.28,1.30,1.23,Upgrade
21,Return on Equity (ROE),-1.19%,2.90%,-0.88%,7.63%,-0.44%,2.26%,-0.21%,-2.41%,7.43%,13.12%,-0.84%,39.40%,7.44%,2.21%,2.22%,9.43%,16.61%,2.63%,37.52%,40.33%,Upgrade,
22,Return on Assets (ROA),-0.17%,1.80%,0.43%,2.90%,0.77%,1.59%,0.42%,1.39%,1.41%,3.31%,0.09%,14.65%,0.50%,0.74%,0.76%,7.00%,6.48%,2.42%,10.39%,8.23%,Upgrade,
23,Return on Capital (ROIC),-0.21%,2.25%,0.54%,3.76%,1.02%,2.11%,0.59%,1.99%,2.03%,4.81%,0.14%,24.99%,0.97%,1.36%,1.39%,13.71%,13.90%,5.22%,22.31%,20.64%,Upgrade,
24,Return on Capital Employed (ROCE),2.66%,-,3.30%,3.26%,3.27%,2.52%,2.93%,3.93%,3.68%,12.19%,11.83%,10.67%,11.42%,7.38%,13.03%,14.54%,23.59%,26.26%,21.10%,17.91%,8.18%,Upgrade
25,Earnings Yield,5.02%,5.36%,6.46%,5.46%,4.73%,3.83%,4.83%,7.19%,6.40%,11.62%,13.00%,8.62%,10.74%,5.97%,4.42%,3.40%,12.41%,19.25%,20.50%,28.83%,17.16%,Upgrade
26,FCF Yield,4.17%,4.45%,1.61%,12.69%,2.61%,-8.49%,-5.51%,-21.06%,-15.95%,-5.43%,-15.28%,-4.46%,-11.34%,-44.00%,-34.96%,-8.55%,4.49%,23.03%,57.62%,88.23%,83.03%,Upgrade
27,Dividend Yield,1.75%,-,-,-,1.70%,-,-,-,1.66%,-,-,-,1.41%,-,-,-,2.44%,-,-,-,3.71%,Upgrade
28,Payout Ratio,70.83%,118.56%,116.18%,146.16%,18.15%,141.54%,141.26%,123.67%,24.00%,19.98%,41.19%,-,4.62%,4.07%,204.58%,28.03%,175.74%,1.82%,228.92%,3.34%,1.25%,Upgrade
29,Buyback Yield / Dilution,0.14%,0.21%,22.41%,-28.33%,1.37%,-0.32%,1.38%,-0.74%,-0.66%,0.47%,-9.25%,8.93%,-3.18%,0.15%,-1.60%,1.92%,1.63%,-0.36%,3.52%,-4.14%,-,Upgrade
30,Total Shareholder Return,1.89%,0.21%,22.41%,-28.33%,3.07%,-0.32%,1.38%,-0.74%,0.99%,0.47%,-9.25%,8.93%,-1.77%,0.15%,-1.60%,1.92%,4.07%,-0.36%,3.52%,-4.14%,3.71%,Upgrade
