,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
9,Operating Expenses,51.65,63.39,36.98,51.03,50.38,55.13,40.99,68.08,45.8,48.76,43.24,62.01,54.64,61.5,48,58,51.96,33.22,38.81,60.52,Upgrade
10,Operating Income,24.23,21.12,21.14,1.66,54.59,14.39,27.6,-25.97,7.5,17.96,4.82,21.19,38.99,21.1,40.74,78.92,58.03,43.11,32.66,67.24,Upgrade
11,Interest Expense,-1.19,-,-0.13,-0.63,-0.34,-,-0.32,-2.84,-0.11,-0.1,-0.11,-1.26,-,-,-,-0.21,-0.12,-1.56,-,-0.44,Upgrade
12,Interest & Investment Income,6.94,9.52,6.94,21.45,4.43,7.35,1.79,2.89,3.99,2.23,9.69,5.81,6.88,9.29,5.12,5.87,3.24,-,5.02,2.95,Upgrade
13,Currency Exchange Gain (Loss),-3.03,3.03,-,12.77,-13.5,13.5,-,35.05,-8.73,8.73,-,-17.96,6.56,-6.56,-,-21.99,-5.3,5.3,-,3.22,Upgrade
14,Other Non Operating Income (Expenses),3.42,2.75,-3.41,-19.86,8.28,1.34,-3.45,-10.59,10.73,2.58,-4.48,8.62,-8.8,0.72,-2.01,7.73,-7.89,-0.15,-0.1,-7.76,Upgrade
15,EBT Excluding Unusual Items,30.37,36.42,24.55,15.4,53.47,36.57,25.62,-1.46,13.37,31.39,9.92,16.4,43.63,24.55,43.85,70.32,47.95,46.7,37.58,65.21,Upgrade
16,Gain (Loss) on Sale of Investments,-,-0.41,-,-0.13,-,-,-0.07,0.29,-,-0.21,-,0.21,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.3,0.08,-0.01,-0.5,-0.02,-0.21,-0.21,-0.04,-,-0.54,0.02,-0.09,-0.33,-0.01,-0.08,-0.23,-0.29,0.01,-0.01,0.1,Upgrade
18,Asset Writedown,-10.17,1.39,-1.39,8.56,-8.56,1.64,-1.64,2.68,-2.68,-0.32,0.32,6.98,-6.98,-0.32,0.32,2.83,-2.83,1.05,-1.05,3.98,Upgrade
19,Other Unusual Items,-2.14,1.36,-0.07,-0.26,-0.15,0.15,-,3.67,-,-,-,4.71,-,-,-,4.72,-,-,-,13.1,Upgrade
20,Pretax Income,17.75,38.84,23.08,23.07,44.73,38.16,23.69,5.12,10.7,30.32,10.26,28.21,36.32,24.22,44.09,77.64,44.83,47.75,36.52,82.39,Upgrade
21,Income Tax Expense,1.99,3.1,3.48,3.99,6.17,7.74,4.15,0.67,0.41,4.67,2.04,0.5,7.84,-0.03,7.95,10.45,7.68,7.8,8.29,12.34,Upgrade
22,Earnings From Continuing Operations,15.76,35.73,19.6,19.08,38.57,30.42,19.54,4.46,10.29,25.65,8.22,27.72,28.48,24.25,36.14,67.19,37.15,39.95,28.23,70.05,Upgrade
23,Minority Interest in Earnings,-,-0.01,-,0.02,-,0.01,-,0.01,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,15.76,35.73,19.6,19.1,38.57,30.43,19.54,4.46,10.29,25.65,8.22,27.72,28.48,24.25,36.14,67.19,37.15,39.95,28.23,70.05,Upgrade
25,Net Income to Common,15.76,35.73,19.6,19.1,38.57,30.43,19.54,4.46,10.29,25.65,8.22,27.72,28.48,24.25,36.14,67.19,37.15,39.95,28.23,70.05,Upgrade
26,Net Income Growth,-59.14%,17.42%,0.32%,327.89%,274.91%,18.65%,137.67%,-83.90%,-63.88%,5.75%,-77.25%,-58.75%,-23.35%,-39.30%,28.00%,-4.08%,-13.47%,-39.09%,-24.26%,10.63%,Upgrade
27,Shares Outstanding (Basic),71,70,70,71,70,71,70,72,69,73,68,68,71,71,70,60,81,52,53,52,Upgrade
28,Shares Outstanding (Diluted),71,70,70,71,70,71,85,72,69,73,68,69,71,72,70,60,81,52,53,52,Upgrade
29,Shares Change (YoY),1.47%,-1.27%,-17.60%,-1.38%,1.30%,-2.25%,24.00%,3.23%,-2.16%,1.09%,-2.51%,16.13%,-12.74%,37.59%,33.33%,13.86%,53.60%,-0.57%,-,-0.31%,Upgrade
30,EPS (Basic),0.22,0.51,0.28,0.27,0.55,0.43,0.28,0.06,0.15,0.35,0.12,0.41,0.40,0.34,0.51,1.13,0.46,0.77,0.54,1.34,Upgrade
31,EPS (Diluted),0.22,0.51,0.28,0.27,0.55,0.43,0.23,0.06,0.15,0.35,0.12,0.40,0.40,0.34,0.51,1.13,0.46,0.77,0.54,1.34,Upgrade
32,EPS Growth,-59.73%,18.93%,21.74%,333.88%,270.09%,21.38%,91.67%,-84.40%,-63.08%,4.61%,-76.67%,-64.48%,-12.16%,-55.89%,-3.99%,-15.76%,-43.67%,-38.74%,-,10.98%,Upgrade
33,Free Cash Flow,-11.54,41.49,47.14,-11.69,63.53,97.92,-6.72,-23.44,38.22,-4.01,-2.25,-16.29,-107.39,-45.28,-44.84,2.5,-45.91,-34.95,8.87,89.51,Upgrade
34,Free Cash Flow Per Share,-0.16,0.59,0.67,-0.17,0.91,1.38,-0.08,-0.33,0.55,-0.06,-0.03,-0.23,-1.52,-0.63,-0.64,0.04,-0.57,-0.67,0.17,1.71,Upgrade
35,Dividend Per Share,-,-,-,0.460,-,-,-,0.270,-,-,-,0.496,-,-,-,0.733,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,70.37%,-,-,-,-45.56%,-,-,-,-32.32%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,23.90%,25.17%,24.21%,15.70%,30.43%,21.27%,30.27%,14.61%,19.96%,20.64%,16.38%,15.74%,22.35%,19.81%,25.07%,29.34%,34.36%,30.21%,30.74%,35.41%,Upgrade
38,Operating Margin,7.63%,6.29%,8.81%,0.50%,15.82%,4.40%,12.18%,-9.01%,2.81%,5.55%,1.64%,4.01%,9.31%,5.06%,11.51%,16.91%,18.13%,17.06%,14.05%,18.64%,Upgrade
39,Profit Margin,4.96%,10.64%,8.16%,5.69%,11.18%,9.31%,8.62%,1.55%,3.85%,7.93%,2.80%,5.24%,6.80%,5.81%,10.21%,14.40%,11.61%,15.81%,12.14%,19.41%,Upgrade
40,Free Cash Flow Margin,-3.63%,12.36%,19.63%,-3.48%,18.42%,29.96%,-2.96%,-8.13%,14.31%,-1.24%,-0.77%,-3.08%,-25.63%,-10.86%,-12.67%,0.53%,-14.34%,-13.83%,3.82%,24.81%,Upgrade
41,EBITDA,40.72,39.39,37.64,18.16,66.86,32.35,39.86,-13.7,17.74,28.98,15.06,31.43,46.54,29.59,48.29,86.47,64.56,50.53,39.19,73.77,Upgrade
42,EBITDA Margin,12.83%,11.73%,15.68%,5.41%,19.38%,9.90%,17.59%,-4.75%,6.64%,8.97%,5.13%,5.95%,11.11%,7.09%,13.64%,18.53%,20.17%,20.00%,16.86%,20.45%,Upgrade
43,D&A For EBITDA,16.49,18.27,16.49,16.49,12.27,17.96,12.27,12.27,10.24,11.02,10.24,10.24,7.55,8.49,7.55,7.55,6.53,7.42,6.53,6.53,Upgrade
44,EBIT,24.23,21.12,21.14,1.66,54.59,14.39,27.6,-25.97,7.5,17.96,4.82,21.19,38.99,21.1,40.74,78.92,58.03,43.11,32.66,67.24,Upgrade
45,EBIT Margin,7.63%,6.29%,8.81%,0.50%,15.82%,4.40%,12.18%,-9.01%,2.81%,5.55%,1.64%,4.01%,9.31%,5.06%,11.51%,16.91%,18.13%,17.06%,14.05%,18.64%,Upgrade
46,Effective Tax Rate,11.23%,7.99%,15.09%,17.29%,13.79%,20.29%,17.53%,13.02%,3.84%,15.42%,19.86%,1.77%,21.59%,-,18.04%,13.46%,17.12%,16.33%,22.70%,14.98%,Upgrade
47,Revenue as Reported,317.46,335.74,240.1,335.55,344.97,326.81,226.6,288.23,267.06,323.25,293.4,528.52,418.95,417.03,353.99,466.66,320.11,252.68,232.49,360.81,Upgrade
