,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,Shares Change (YoY),1.09%,-2.48%,3.93%,-2.91%,1.43%,0.07%,-0.94%,0.66%,0.02%,-0.12%,-0.50%,-1.20%,-0.79%,1.15%,0.37%,-3.03%,17.17%,2.34%,35.91%,44.21%,Upgrade
32,EPS (Basic),0.25,0.24,0.12,0.14,0.30,0.24,0.36,0.07,0.46,0.68,0.48,0.85,0.77,0.32,0.24,0.20,0.19,0.11,0.04,0.12,Upgrade
33,EPS (Diluted),0.25,0.24,0.12,0.14,0.30,0.24,0.36,0.07,0.46,0.68,0.48,0.85,0.77,0.32,0.24,0.20,0.19,0.11,0.04,0.12,Upgrade
34,EPS Growth,-17.06%,1.72%,-66.67%,89.46%,-34.82%,-64.85%,-24.78%,-91.58%,-39.85%,115.42%,95.43%,319.53%,308.04%,180.06%,500.25%,63.66%,18.54%,-24.73%,-55.56%,-40.80%,Upgrade
35,Free Cash Flow,830.93,323.02,356.81,2160,912.03,1919,607.3,-223.74,2079,1580,476.2,2901,4560,2111,2163,987.72,2191,1645,64.82,523.49,Upgrade
36,Free Cash Flow Per Share,0.29,0.12,0.12,0.79,0.32,0.69,0.22,-0.08,0.74,0.57,0.17,1.04,1.63,0.76,0.77,0.35,0.78,0.60,0.02,0.18,Upgrade
37,Dividend Per Share,-,-,-,0.800,-,-,-,0.714,-,-,-,1.020,-,-,-,0.408,-,-,-,0.204,Upgrade
38,Dividend Growth,-,-,-,12.00%,-,-,-,-30.00%,-,-,-,149.98%,-,-,-,100.00%,-,-,-,166.80%,Upgrade
39,Gross Margin,24.51%,19.55%,15.98%,23.55%,25.05%,15.80%,23.69%,21.60%,31.27%,35.36%,26.45%,29.16%,43.88%,35.18%,30.07%,24.13%,29.48%,29.32%,27.79%,33.09%,Upgrade
40,Operating Margin,15.41%,8.50%,5.13%,10.52%,14.77%,6.81%,14.54%,7.57%,19.47%,26.10%,18.17%,24.43%,31.41%,23.29%,17.15%,17.36%,14.88%,14.65%,9.78%,18.47%,Upgrade
41,Profit Margin,10.57%,9.84%,5.17%,4.35%,12.07%,8.94%,13.29%,2.39%,15.17%,19.10%,14.04%,19.44%,22.13%,11.29%,10.21%,7.77%,9.23%,5.48%,2.63%,5.85%,Upgrade
42,Free Cash Flow Margin,12.30%,4.81%,5.32%,25.34%,12.93%,25.78%,8.07%,-2.66%,24.48%,15.94%,4.98%,23.70%,47.11%,27.09%,31.99%,13.37%,38.22%,29.01%,1.49%,8.47%,Upgrade
43,EBITDA,1647,1190,949.36,1502,1767,1170,1819,1362,2337,3271,2422,3674,3640,2400,1762,1885,1483,1420,1056,1772,Upgrade
44,EBITDA Margin,24.38%,17.73%,14.17%,17.62%,25.04%,15.72%,24.16%,16.16%,27.52%,33.00%,25.32%,30.02%,37.60%,30.80%,26.07%,25.52%,25.88%,25.04%,24.27%,28.67%,Upgrade
45,D&A For EBITDA,605.89,619.24,605.89,605.89,724.32,663.44,724.32,724.32,683.73,683.97,683.73,683.73,599.13,584.97,602.92,602.92,630.44,589.03,630.44,630.44,Upgrade
46,EBIT,1041,570.39,343.48,896.43,1042,507.01,1095,637.7,1654,2587,1738,2991,3040,1815,1159,1282,852.85,830.81,425.6,1141,Upgrade
47,EBIT Margin,15.41%,8.50%,5.13%,10.51%,14.77%,6.81%,14.54%,7.57%,19.47%,26.10%,18.17%,24.43%,31.41%,23.29%,17.15%,17.36%,14.88%,14.65%,9.78%,18.47%,Upgrade
48,Effective Tax Rate,11.54%,4.45%,17.43%,14.80%,12.44%,1.31%,12.19%,17.98%,17.27%,15.70%,15.01%,12.01%,11.51%,23.98%,17.86%,23.53%,13.51%,24.68%,27.21%,33.73%,Upgrade
49,Revenue as Reported,6757,6710,6701,8525,7056,7444,7529,8426,8492,9910,9564,12241,9679,7793,6761,7389,5731,5670,4351,6178,Upgrade
