,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,6.99,6.97,6.55,5.09,4.38,7.13,5.54,7.25,-,4.17,3.40,3.14,2.49,4.27,2.97,2.75,2.69,2.50,2.52,4.08,4.61,Upgrade
10,P/OCF Ratio,5.29,5.30,5.03,4.38,3.77,4.38,3.80,3.95,3.83,3.16,2.73,2.89,2.35,4.07,2.86,2.62,2.53,2.63,2.50,3.04,3.29,Upgrade
11,EV/Sales Ratio,1.08,1.17,1.10,1.19,1.07,1.04,1.01,1.08,0.98,1.03,1.04,1.13,1.16,1.74,1.27,1.36,1.25,1.31,1.24,1.33,1.34,Upgrade
12,EV/EBITDA Ratio,6.12,6.37,5.88,6.59,5.23,5.19,4.82,4.22,3.81,3.54,3.30,3.67,3.68,5.68,4.67,5.32,4.93,5.01,5.11,5.51,5.73,Upgrade
13,EV/EBIT Ratio,10.80,11.81,11.15,12.72,9.25,9.68,8.29,6.21,5.41,4.62,4.15,4.65,4.69,7.54,6.88,8.45,8.50,8.83,9.34,10.44,10.62,Upgrade
14,EV/FCF Ratio,8.39,9.17,8.48,6.64,5.85,9.88,7.36,9.17,-,5.90,4.51,4.43,3.60,5.60,4.72,4.99,5.90,6.49,7.53,11.86,12.13,Upgrade
15,Debt / Equity Ratio,0.43,0.43,0.41,0.25,0.30,0.35,0.38,0.31,0.41,-,0.48,0.40,0.53,0.61,0.82,0.85,1.00,1.11,1.27,1.29,1.30,Upgrade
16,Debt / EBITDA Ratio,2.22,1.69,2.05,1.78,1.23,1.27,1.90,1.14,1.77,-,0.89,1.07,0.83,0.93,1.59,2.30,2.43,3.27,3.78,5.25,3.17,Upgrade
17,Debt / FCF Ratio,3.04,3.04,2.74,1.27,1.42,2.80,2.15,2.05,-,-,1.25,1.03,1.08,1.38,2.10,2.32,3.74,4.38,5.81,9.08,8.90,Upgrade
18,Asset Turnover,0.53,0.54,0.55,0.70,0.58,0.62,0.62,-,-,0.82,0.78,1.00,0.82,0.68,0.58,0.63,0.48,0.46,0.35,0.49,Upgrade,
19,Inventory Turnover,5.25,4.57,4.99,5.54,6.47,5.37,6.42,5.53,-,-,5.79,6.39,7.96,5.70,6.16,5.88,6.93,4.87,4.26,3.09,4.10,Upgrade
20,Quick Ratio,0.47,0.47,0.42,0.40,0.49,0.50,0.48,0.53,0.46,-,0.50,0.59,0.58,0.48,0.59,0.59,0.56,0.52,0.52,0.52,0.48,Upgrade
21,Current Ratio,0.72,0.72,0.66,0.68,0.74,0.78,0.74,0.85,0.75,-,0.81,0.90,0.83,0.72,0.79,0.78,0.73,0.71,0.70,0.74,0.69,Upgrade
22,Return on Equity (ROE),13.02%,12.40%,5.97%,7.93%,16.32%,12.67%,20.10%,-,-,40.48%,29.56%,55.50%,55.75%,25.25%,19.59%,17.14%,15.46%,9.75%,3.55%,8.12%,Upgrade,
23,Return on Assets (ROA),5.12%,2.89%,1.77%,4.59%,5.38%,2.62%,5.63%,-,-,13.43%,8.87%,15.20%,16.16%,9.89%,6.23%,6.81%,4.46%,4.25%,2.15%,5.68%,Upgrade,
24,Return on Capital (ROIC),7.24%,4.15%,2.53%,6.46%,7.49%,3.62%,7.60%,-,-,17.77%,11.95%,20.68%,21.60%,12.94%,8.05%,8.73%,5.67%,5.34%,2.69%,7.13%,Upgrade,
25,Return on Capital Employed (ROCE),9.72%,9.70%,9.92%,8.93%,11.32%,10.40%,12.65%,18.12%,21.26%,-,33.95%,31.00%,30.60%,26.13%,20.76%,16.14%,13.99%,13.56%,12.54%,10.61%,11.38%,Upgrade
26,Earnings Yield,9.20%,8.18%,9.07%,8.20%,11.79%,11.87%,13.00%,14.95%,16.85%,23.54%,23.94%,21.35%,20.81%,10.22%,12.09%,10.97%,11.61%,11.91%,12.57%,12.65%,11.47%,Upgrade
27,FCF Yield,16.05%,14.35%,15.26%,19.63%,22.85%,14.02%,18.04%,13.79%,13.95%,23.99%,29.38%,31.81%,40.10%,23.42%,33.71%,36.42%,37.13%,40.05%,39.76%,24.52%,21.70%,Upgrade
28,Dividend Yield,8.79%,-,-,-,8.90%,-,-,-,7.66%,-,-,-,10.54%,-,-,-,9.91%,-,-,-,6.05%,Upgrade
29,Payout Ratio,110.88%,98.50%,247.10%,9.88%,-,5.08%,273.09%,31.12%,-,20.79%,151.64%,26.78%,5.12%,3.23%,153.43%,25.04%,48.15%,48.82%,266.11%,222.24%,70.82%,Upgrade
30,Buyback Yield / Dilution,-0.35%,-1.09%,2.48%,-3.93%,2.91%,-1.43%,-0.07%,0.94%,-0.66%,-0.02%,0.12%,0.50%,1.20%,0.79%,-1.15%,-0.37%,3.03%,-17.17%,-2.34%,-35.91%,-44.21%,Upgrade
31,Total Shareholder Return,8.44%,-1.09%,2.48%,-3.93%,11.81%,-1.43%,-0.07%,0.94%,7.00%,-0.02%,0.12%,0.50%,11.74%,0.79%,-1.15%,-0.37%,12.94%,-17.17%,-2.34%,-35.91%,-38.16%,Upgrade
