,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Long-Term Deferred Tax Assets,126.49,108.85,113.28,102.72,150.98,146.89,187.55,127.19,-,174.64,173.84,174.69,82.9,84.68,88.2,88.12,101.83,98.41,98.9,96.62,Upgrade
16,Long-Term Deferred Charges,633.12,619.46,612.89,567.74,478.63,458.02,454,463.59,-,280.9,269.72,275.6,275.9,255.35,251.04,256.43,263.28,269.98,276.65,285,Upgrade
17,Other Long-Term Assets,2011,2044,2079,2122,343.95,372.13,510.6,1891,-,1637,325.94,342.87,292.29,298.16,284.3,307.39,318.48,323.93,347.39,382.13,Upgrade
18,Total Assets,51618,50138,48592,48568,49177,47613,49118,48109,-,48142,48138,49807,48586,45514,46272,46800,47321,48253,49527,49598,Upgrade
19,Accounts Payable,9738,10585,11128,10553,9478,8750,7652,7253,-,7245,7383,7851,7092,7379,7327,7238,7292,7011,7286,7458,Upgrade
20,Accrued Expenses,109.17,369.94,223.21,534.23,172.13,349.83,220.83,664.74,-,540.01,311.25,1254,360.09,657.12,267.32,636.99,72.39,400.32,151.29,385.37,Upgrade
21,Short-Term Debt,6976,6187,2097,2956,4043,4124,4618,5857,-,5963,5148,6946,7257,8937,8731,10767,11547,12246,11733,13273,Upgrade
22,Current Portion of Long-Term Debt,1172,796.12,852.49,629.79,-,202.53,538,78.63,-,514.1,537.01,569.03,893.93,1336,1494,1882,1698,2724,1797,1486,Upgrade
23,Current Portion of Leases,-,80.39,-,90.29,-,95.7,-,100.82,-,105.32,-,103.68,-,123.48,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,342.61,70.16,308.28,57.32,391.31,66.14,461.42,275.34,-,574.9,950.48,974.85,982.21,494.41,696.32,284.37,434,188.52,359.14,178.73,Upgrade
25,Current Unearned Revenue,1413,1227,1278,945.78,1576,1031,1268,1255,-,1658,1893,1570,2068,1307,1308,1131,1413,1148,1178,-,Upgrade
26,Other Current Liabilities,2476,2063,1477,1525,1972,2225,1403,1511,-,1035,998.12,1105,2006,662.24,890.98,624.72,901.4,777.15,866.98,1453,Upgrade
27,Total Current Liabilities,22228,21379,17364,17292,17633,16844,16162,16997,-,17636,17221,20374,20659,20897,20715,22564,23357,24496,23371,24234,Upgrade
28,Long-Term Debt,2900,3108,3730,4166,4856,4889,3036,4569,-,5239,4590,4921,5327,5080,5836,5649,6145,6484,8657,7735,Upgrade
29,Long-Term Leases,116.66,93.47,86.96,100.51,107.57,103.04,101.64,104.73,-,64.79,80.07,97.7,118.57,145.66,169.68,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,313.17,300.02,310.92,314.18,309.34,307.34,309.89,289.83,-,303.93,317.38,328.63,259.41,246.01,252.21,238.59,240.34,255.42,234.73,236.15,Upgrade
31,Long-Term Deferred Tax Liabilities,119.62,125.86,127.45,92.77,190.65,189.69,193.4,84.13,-,112.18,114.81,115.14,63.25,64.07,65.09,65.83,60.98,61.53,62.02,62.62,Upgrade
32,Other Long-Term Liabilities,260.19,317.44,123.72,209.08,25.34,194.81,2147,204.32,-,29.1,29.99,30.31,30.77,31.32,32.1,32.89,31.79,32.36,33.12,33.67,Upgrade
33,Total Liabilities,25937,25324,21743,22175,23121,22527,21950,22248,-,23385,22353,25867,26458,26464,27070,28550,29836,31329,32357,32302,Upgrade
34,Common Stock,2799,2799,2799,2799,2799,2564,1999,1999,-,1999,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,Upgrade
35,Additional Paid-In Capital,2423,2390,2357,2325,2337,2617,3198,3215,-,3155,3751,3752,3988,3793,3800,3788,3808,3820,3736,4032,Upgrade
36,Retained Earnings,15445,14730,16309,15963,15551,14708,16025,15058,-,13555,14528,13185,10806,8664,8927,8237,7663,7133,7394,7280,Upgrade
37,Comprehensive Income & Other,224.92,221.85,199.75,186.09,210.97,213.8,203.02,181.16,-,206.94,208.36,196.64,222.47,208.88,198.94,184.95,171.28,160.21,140.31,123.79,Upgrade
38,Total Common Equity,20891,20141,21665,21272,20897,20102,21426,20454,-,18917,19915,18562,16445,14094,14354,13638,13070,12541,12698,12864,Upgrade
39,Minority Interest,4790,4673,5184,5122,5158,4984,5742,5407,-,5840,5870,5379,5683,4957,4848,4612,4416,4383,4471,4432,Upgrade
40,Shareholders' Equity,25681,24814,26849,26394,26055,25086,27168,25861,-,24757,25785,23940,22128,19051,19202,18250,17486,16924,17170,17296,Upgrade
41,Total Liabilities & Equity,51618,50138,48592,48568,49177,47613,49118,48109,-,48142,48138,49807,48586,45514,46272,46800,47321,48253,49527,49598,Upgrade
42,Total Debt,11165,10265,6766,7943,9006,9414,8294,10710,-,11886,10355,12637,13596,15622,16231,18298,19390,21454,22186,22495,Upgrade
43,Net Cash (Debt),-3160,-3407,-2028,-2032,-3090,-3859,-2228,-4983,-,-6313,-4667,-5876,-7266,-8153,-8204,-10305,-11246,-13278,-14061,-14137,Upgrade
44,Net Cash Per Share,-1.10,-1.26,-0.70,-0.75,-1.09,-1.39,-0.80,-1.78,-,-2.28,-1.66,-2.11,-2.60,-2.94,-2.91,-3.65,-3.99,-4.84,-5.01,-4.86,Upgrade
45,Filing Date Shares Outstanding,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2819,2799,2821,2799,2799,2799,Upgrade
46,Total Common Shares Outstanding,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2819,2799,2821,2799,2799,2799,Upgrade
47,Working Capital,-6270,-7251,-5530,-4432,-3889,-4443,-2496,-4181,-,-3301,-1788,-3450,-5843,-4352,-4567,-6025,-6851,-7244,-5964,-7558,Upgrade
48,Book Value Per Share,7.46,7.20,7.74,7.60,7.47,7.18,7.66,7.31,-,6.76,7.12,6.63,5.88,5.04,5.09,4.87,4.66,4.48,4.54,4.60,Upgrade
49,Tangible Book Value,19397,18658,20170,19967,19617,18819,20132,19133,-,17810,18833,17476,15289,12968,13236,12510,11904,11371,11556,11707,Upgrade
50,Tangible Book Value Per Share,6.93,6.67,7.21,7.13,7.01,6.72,7.19,6.84,-,6.36,6.73,6.24,5.46,4.63,4.69,4.47,4.25,4.06,4.13,4.18,Upgrade
51,Buildings,-,17889,-,16336,-,17738,-,16487,-,15374,-,15272,-,15138,-,15274,-,14138,-,14222,Upgrade
52,Machinery,-,28427,-,25560,-,24557,-,24182,-,24116,-,24066,-,24051,-,24194,-,22783,-,22813,Upgrade
53,Construction In Progress,-,1159,-,2720,-,2988,-,2041,-,1270,-,842.56,-,839.93,-,868.93,-,3376,-,3722,Upgrade
