,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
32,Additional Paid-In Capital,277.02,277.02,262.05,262.05,-,262.05,262.05,262.05,326.39,316.25,468.35,468.35,482.76,480.63,478.49,476.36,474.58,465.35,564.76,463.53,Upgrade
33,Retained Earnings,625.15,609.93,751.25,754.48,760.35,713.62,672.28,637.8,587.15,549.16,582.32,546.24,499.54,460.09,477.23,445.78,407.78,399.89,448.38,444.19,Upgrade
34,Treasury Stock,-150.82,-115.01,-42.83,-,-,-,-,-,-70.24,-70.24,-96.9,-96.9,-96.49,-96.49,-96.49,-96.49,-97.49,-97.49,-97.49,-,Upgrade
35,Comprehensive Income & Other,-,-,-,-,262.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Total Common Equity,1276,1296,1495,1541,1547,1500,1459,1424,1376,1328,1334,1298,1266,1224,1239,1206,1165,1148,1187,1174,Upgrade
37,Minority Interest,10.09,29.98,16.32,15.83,16.66,16.67,17.68,17.99,17.37,29.8,32.65,33.16,29.37,30.11,30.69,31.09,21.76,20.48,20.58,21.35,Upgrade
38,Shareholders' Equity,1286,1326,1511,1557,1564,1517,1476,1442,1393,1357,1367,1331,1295,1255,1270,1237,1187,1168,1208,1195,Upgrade
39,Total Liabilities & Equity,1486,1608,1758,1883,1907,1875,1839,1879,1858,1844,1869,1840,1761,1698,1673,1616,1538,1680,1764,1599,Upgrade
40,Total Debt,-,-,-,-,-,-,-,0.21,0.21,0.43,0.42,0.64,-,-,-,-,-,80.1,86.02,6.2,Upgrade
41,Net Cash (Debt),767.75,841.51,1011,1009,1013,996.71,908.12,898.27,859.93,857.77,806.65,791.79,691.7,687.3,655.5,637.68,445.14,623.32,534.6,505.84,Upgrade
42,Net Cash Growth,-24.24%,-15.57%,11.36%,12.35%,17.84%,16.20%,12.58%,13.45%,24.32%,24.80%,23.06%,24.17%,55.39%,10.26%,22.61%,26.06%,13.27%,510.87%,363.62%,470.72%,Upgrade
43,Net Cash Per Share,1.89,1.14,3.13,1.93,1.97,1.69,1.84,1.77,1.59,1.64,1.56,1.37,1.43,1.39,1.19,1.23,0.82,1.35,0.91,0.90,Upgrade
44,Filing Date Shares Outstanding,492.8,502.59,322.62,524.49,524.49,524.49,524.49,524.49,532.33,532.33,532.33,532.33,532.33,532.33,532.33,532.33,532.33,532.33,532.33,521.59,Upgrade
45,Total Common Shares Outstanding,492.8,502.59,322.62,524.49,524.49,524.49,524.49,524.49,532.33,532.33,532.33,532.33,532.33,532.33,532.33,532.33,532.33,532.33,532.33,521.59,Upgrade
46,Working Capital,774.61,752.64,949.76,944.17,980.5,942.03,892,850.32,754.27,713.31,703.12,659.4,612.82,577.64,591.28,552.4,518.86,492.96,521.92,501.87,Upgrade
47,Book Value Per Share,2.59,2.58,4.63,2.94,2.95,2.86,2.78,2.72,2.58,2.49,2.51,2.44,2.38,2.30,2.33,2.27,2.19,2.16,2.23,2.25,Upgrade
48,Tangible Book Value,1215,1230,1460,1506,1496,1449,1407,1373,1313,1265,1271,1235,1176,1134,1149,1115,1074,1057,1096,1082,Upgrade
49,Tangible Book Value Per Share,2.46,2.45,4.53,2.87,2.85,2.76,2.68,2.62,2.47,2.38,2.39,2.32,2.21,2.13,2.16,2.09,2.02,1.99,2.06,2.07,Upgrade
50,Buildings,-,320.22,-,320.02,-,320.02,-,320.02,-,321.2,-,322.71,-,323.81,-,332.16,-,309.7,-,309.63,Upgrade
51,Machinery,-,420.99,-,431.89,-,467.26,-,461.8,-,448.04,-,443.84,-,404.18,-,395.16,-,385.24,-,386.02,Upgrade
52,Construction In Progress,-,10.81,-,10.7,-,6.11,-,0.08,-,5.03,-,6.8,-,30.8,-,15.23,-,37.17,-,26.53,Upgrade
