,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,36.18,65.41,43.71,158.53,92.68,76.36,47.21,192.23,103.92,88.02,54.13,134.71,96.4,93.12,54.52,258.57,65.73,68.78,29.72,126.88,Upgrade
10,Operating Income,4.76,-52.27,-5.87,-245.26,-10.25,-7.99,-2.11,-230.75,-24.46,-37.12,27.01,58.29,-27.58,42.77,-9.47,-431.19,-26.74,-48.51,7.78,5.99,Upgrade
11,Interest Expense,-16.71,-14.65,-15.16,-46.63,-17.22,-10.95,-11.22,-45.33,-13.24,-10.95,-7.36,-21.96,-12.35,-16.48,-5,-10.05,-7.8,-9.53,-8.1,-14.23,Upgrade
12,Interest & Investment Income,3.27,6.39,16.78,4.7,-,-,9.99,5.56,0.14,0.28,0.07,0.35,0.37,1.92,0.13,-,-,1.42,9.61,0.7,Upgrade
13,Currency Exchange Gain (Loss),0.06,-0.06,-,-1.31,0.57,-0.57,-,-1.67,0.93,-0.93,-,0.52,-0.42,0.42,-,0.93,0.16,-0.16,-,-0.03,Upgrade
14,Other Non Operating Income (Expenses),0.81,-2.19,-0.95,-3.59,2.24,-5.51,0.16,-12.05,15,-0.06,-0.67,-5.14,-2.96,1.24,-3.35,-5.46,-1.14,-0.41,-2.39,-3.08,Upgrade
15,EBT Excluding Unusual Items,-7.82,-62.78,-5.2,-292.09,-24.66,-25.02,-3.19,-284.25,-21.64,-48.78,19.05,32.06,-42.94,29.85,-17.69,-445.76,-35.52,-57.18,6.9,-10.65,Upgrade
16,Impairment of Goodwill,-,-,-,-58.38,-,-,-,-60.75,-,-,-,-,-,-,-,-269.67,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,2.02,1.71,0.45,-4.82,-,-,-,-76.23,-3.56,-2.21,-2.63,-3.92,-1.92,-1.9,-0.06,-,-,-,-,-5.68,Upgrade
18,Gain (Loss) on Sale of Assets,5.88,-0.24,-1.28,1.59,-0.31,-0.89,-0.05,2.58,-,-,-,-0.01,-,-,-,0.02,-,-,-,-0.01,Upgrade
19,Asset Writedown,-49.2,12.18,-8.42,27.96,-42.5,16.37,-16.38,23.21,-23.21,0.64,-1.08,-60.2,57.4,-24.04,24.04,9.59,-9.59,0.52,-0.52,-6.1,Upgrade
20,Other Unusual Items,-2.1,1.6,0.5,3.39,-0.03,0.03,-,23.14,-10.43,10.43,-,15.34,0.06,-0.06,-,20.87,0.01,-0.01,-,22.23,Upgrade
21,Pretax Income,-51.23,-47.53,-13.94,-322.34,-67.5,-9.52,-19.62,-372.3,-58.85,-39.92,15.33,-16.73,12.6,3.86,6.29,-684.95,-45.1,-56.67,6.38,-0.21,Upgrade
22,Income Tax Expense,0.3,0.64,-0.29,101.21,-3.68,0.68,2.59,30.14,-11.85,-13.37,-0.51,-7.81,-2.21,-2.51,4.1,-10.01,-10.28,-13.74,-1.73,-10.18,Upgrade
23,Earnings From Continuing Operations,-51.53,-48.16,-13.65,-423.55,-63.82,-10.19,-22.21,-402.43,-47,-26.55,15.84,-8.93,14.81,6.38,2.18,-674.94,-34.82,-42.94,8.11,9.97,Upgrade
24,Minority Interest in Earnings,-0.16,0.81,0.15,0.55,-0.02,0.05,0.11,-0.07,-0.04,-0.06,-0.08,0.25,-0.23,-0.46,-0.02,-0.16,-0.13,-0.1,0.02,0.06,Upgrade
25,Net Income,-51.69,-47.35,-13.49,-423,-63.84,-10.14,-22.1,-402.51,-47.03,-26.61,15.76,-8.68,14.58,5.92,2.17,-675.1,-34.95,-43.04,8.13,10.04,Upgrade
26,Net Income to Common,-51.69,-47.35,-13.49,-423,-63.84,-10.14,-22.1,-402.51,-47.03,-26.61,15.76,-8.68,14.58,5.92,2.17,-675.1,-34.95,-43.04,8.13,10.04,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,628.03%,-,-,-,-73.38%,-,-,-,-63.50%,317.29%,Upgrade
28,Shares Outstanding (Basic),275,276,275,232,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,Upgrade
29,Shares Outstanding (Diluted),275,276,275,232,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,Upgrade
30,Shares Change (YoY),29.74%,29.97%,29.86%,9.50%,0.06%,-0.04%,-0.04%,-0.07%,-0.05%,0.09%,-0.05%,0.04%,0.09%,0.01%,-0.03%,0.30%,0.15%,-0.03%,0.07%,-0.31%,Upgrade
31,EPS (Basic),-0.19,-0.17,-0.05,-1.82,-0.30,-0.05,-0.10,-1.90,-0.22,-0.13,0.07,-0.04,0.07,0.03,0.01,-3.18,-0.16,-0.20,0.04,0.05,Upgrade
32,EPS (Diluted),-0.19,-0.17,-0.05,-1.82,-0.30,-0.05,-0.10,-1.90,-0.22,-0.13,0.07,-0.04,0.07,0.03,0.01,-3.18,-0.16,-0.20,0.04,0.05,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,628.43%,-,-,-,-73.37%,-,-,-,-63.52%,318.64%,Upgrade
34,Free Cash Flow,-3.66,160.69,-355.63,-257.6,23.56,36.48,42.64,-42.88,-28.27,-1.61,70.8,-14.84,139.13,79.34,-154.16,-90.47,-13.03,19.13,-93.56,99.56,Upgrade
35,Free Cash Flow Per Share,-0.01,0.58,-1.29,-1.11,0.11,0.17,0.20,-0.20,-0.13,-0.01,0.33,-0.07,0.66,0.37,-0.73,-0.43,-0.06,0.09,-0.44,0.47,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.050,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-50.00%,Upgrade
38,Gross Margin,8.93%,1.89%,8.71%,-14.17%,10.58%,8.15%,5.64%,-3.07%,7.33%,6.07%,10.33%,20.02%,7.38%,16.59%,7.32%,-37.74%,7.37%,5.15%,14.06%,23.73%,Upgrade
39,Operating Margin,1.04%,-7.53%,-1.35%,-40.07%,-1.32%,-0.95%,-0.26%,-18.38%,-2.26%,-4.43%,3.44%,6.05%,-2.96%,5.22%,-1.54%,-94.27%,-5.06%,-12.32%,2.92%,1.07%,Upgrade
40,Profit Margin,-11.28%,-6.82%,-3.11%,-69.11%,-8.19%,-1.21%,-2.77%,-32.07%,-4.34%,-3.17%,2.01%,-0.90%,1.56%,0.72%,0.35%,-147.59%,-6.61%,-10.93%,3.05%,1.79%,Upgrade
41,Free Cash Flow Margin,-0.80%,23.16%,-81.90%,-42.09%,3.02%,4.35%,5.34%,-3.42%,-2.61%,-0.19%,9.02%,-1.54%,14.92%,9.69%,-25.05%,-19.78%,-2.46%,4.86%,-35.08%,17.78%,Upgrade
42,EBITDA,17.94,-38.66,7.31,-232.08,4.17,6.34,12.3,-216.34,-10.13,-22.51,41.34,72.62,-14.32,54.84,3.79,-417.93,-14.27,-35.79,20.25,18.46,Upgrade
43,EBITDA Margin,3.91%,-5.57%,1.68%,-37.92%,0.54%,0.76%,1.54%,-17.23%,-0.94%,-2.69%,5.27%,7.53%,-1.54%,6.70%,0.62%,-91.37%,-2.70%,-9.09%,7.59%,3.30%,Upgrade
44,D&A For EBITDA,13.18,13.61,13.18,13.18,14.42,14.33,14.42,14.42,14.33,14.61,14.33,14.33,13.26,12.07,13.26,13.26,12.47,12.72,12.47,12.47,Upgrade
45,EBIT,4.76,-52.27,-5.87,-245.26,-10.25,-7.99,-2.11,-230.75,-24.46,-37.12,27.01,58.29,-27.58,42.77,-9.47,-431.19,-26.74,-48.51,7.78,5.99,Upgrade
46,EBIT Margin,1.04%,-7.53%,-1.35%,-40.07%,-1.32%,-0.95%,-0.26%,-18.38%,-2.26%,-4.43%,3.44%,6.05%,-2.96%,5.22%,-1.54%,-94.27%,-5.06%,-12.32%,2.92%,1.07%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,65.24%,-,-,-,-,-,Upgrade
48,Revenue as Reported,458.26,693.83,434.24,612.09,779.13,838.7,798.89,1255,1084,838.21,785.17,964.06,932.21,818.96,615.41,457.42,528.68,393.67,266.7,559.83,Upgrade
