,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,2078,2350,2780,3121,2908,3011,3115,3351,3880,3707,3761,3287,2951,2320,1800,1544,1793,1841,1909,1980,Upgrade
10,"Property, Plant & Equipment",533.34,598.77,620.46,632.14,449.37,466.8,483.74,502.28,523.12,539.89,520.69,536.08,532.83,524.35,422.88,420.72,397.87,389.83,390.69,400.53,Upgrade
11,Long-Term Investments,29.15,26.64,26.8,27.33,68.56,73.65,66,141.63,232.2,235.76,237.97,247.73,265.6,270.88,271.73,272.51,293.01,337.35,342.67,351.72,Upgrade
12,Goodwill,-,-,-,-,58.38,58.38,58.38,58.38,119.13,119.13,119.13,119.13,119.13,119.13,119.13,119.13,388.8,388.8,388.8,388.8,Upgrade
13,Other Intangible Assets,77.54,78.6,79.24,80.21,38.09,38.92,39.6,40.47,41.38,97.18,98.38,99.94,99.95,101.46,46.31,48.21,48.83,51.21,53.62,85.6,Upgrade
14,Long-Term Deferred Tax Assets,45,53.08,17.82,17.46,101.18,97.5,98.17,111.6,130.87,119.02,105.64,105.12,97.35,96.38,93.86,97.85,87.2,77.5,63.8,61.25,Upgrade
15,Long-Term Deferred Charges,5.97,5.92,7.07,7.77,9.58,10.56,11.09,12.6,14.68,16.29,17.31,17.78,10.4,9.67,6.13,3.32,3.43,3.67,7.69,3.88,Upgrade
16,Other Long-Term Assets,17.42,17.32,18.05,19.47,24.18,28.83,31.65,23.05,13.91,13.9,14.07,13.04,27.25,27.64,98.92,38.52,72.76,72.77,71.43,64.65,Upgrade
17,Total Assets,2787,3131,3549,3905,3658,3786,3903,4241,4956,4849,4874,4426,4103,3470,2859,2544,3085,3162,3228,3336,Upgrade
18,Accounts Payable,1163,1346,1479,1623,1752,1731,1646,1840,1904,1758,1854,1562,1655,1152,930.01,833.16,931.34,977,1069,1114,Upgrade
19,Accrued Expenses,11.81,13.4,13.02,35.92,20.08,30.48,24.98,50.07,36.28,44.17,34.21,72.09,15.51,27.39,16.84,38.21,18.15,23.59,19.21,21.92,Upgrade
20,Short-Term Debt,267.6,219.16,242.64,287.96,224.75,201.25,191.16,221.24,350.5,342.5,216,211.69,542.85,670.48,622.78,449.05,271.26,297.91,255.56,235.01,Upgrade
21,Current Portion of Long-Term Debt,146.45,7,115.65,9.11,144.27,13.45,-,6.5,-,-,-,-,28.1,-,73.32,60,171.93,98.72,98.23,97.74,Upgrade
22,Current Portion of Leases,-,78.8,-,117.05,-,123,136.09,121.65,124.49,132.01,87,82.65,-,23.67,-,7.2,-,-,-,-,Upgrade
23,Current Income Taxes Payable,2.28,-,0.42,0,3.07,-,5.87,0.01,5.69,0.01,11.09,0.03,9.03,0.08,3.9,0.09,3.2,0.02,4.11,3.95,Upgrade
24,Current Unearned Revenue,443.32,502.2,661.54,712.75,771.89,838.01,877.24,960.52,1249,1280,1249,1030,899.42,679.45,403.32,353.08,244.54,209.55,-,-,Upgrade
25,Other Current Liabilities,374.17,373.13,420.26,465.83,380.21,403.66,563.59,533.32,329.25,360.71,436.16,549.69,121.91,113.61,65.64,76.77,42.82,89.34,192.75,270.19,Upgrade
26,Total Current Liabilities,2409,2540,2933,3252,3297,3341,3445,3734,3999,3917,3888,3508,3272,2667,2116,1818,1683,1696,1639,1743,Upgrade
27,Long-Term Debt,-,107,113,118,115,117,94.95,96.95,103.95,12.95,-,-,-,-,-,-,-,-,80,80,Upgrade
28,Long-Term Leases,167.51,213.33,220.36,237.92,86.3,105.28,131.06,146.33,180.14,196.67,237.43,183.91,75,63.46,-,-,-,17.92,23.22,29.23,Upgrade
29,Long-Term Unearned Revenue,15.3,15.82,16.04,16.74,17.06,17.91,19.07,19.92,24.34,25.15,25.97,26.78,35.65,33.73,34.49,29.98,31.29,31.77,31.08,31.52,Upgrade
30,Long-Term Deferred Tax Liabilities,45.66,53.44,17.56,17.49,-,-,-,10.83,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.86,1.86,11.86,1.86,1.66,1.66,1.86,1.86,Upgrade
32,Total Liabilities,2637,2929,3300,3642,3516,3581,3691,4008,4308,4153,4152,3719,3385,2766,2162,1849,1716,1747,1775,1885,Upgrade
33,Common Stock,276.47,276.47,276.63,276.63,213.63,213.57,213.57,213.57,212.14,212.14,212.14,212.14,212.14,212.14,212.14,212.14,212.14,212.14,212.14,212.14,Upgrade
34,Additional Paid-In Capital,1384,1384,1385,1385,885.75,883.82,882.17,880.38,869.55,869.55,869.55,869.55,869.55,869.55,869.55,869.55,872.39,871.44,869.55,869.55,Upgrade
35,Retained Earnings,-1466,-1414,-1367,-1353,-930.14,-866.3,-856.16,-834.06,-431.55,-384.52,-357.91,-373.67,-364.93,-380.42,-386.33,-388.5,287.03,337.5,380.54,372.41,Upgrade
36,Treasury Stock,-6.93,-6.93,-8.13,-8.13,-10.83,-10.42,-10.42,-10.42,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-37.87,-37.87,-37.87,-37.87,-17.33,-17.33,-17.33,-17.33,-2.99,-2.99,-2.99,-2.99,-,0.7,-0.19,0.41,-4.12,-7.55,-11.6,-4.85,Upgrade
38,Total Common Equity,150.26,201.99,249.34,262.83,141.09,203.35,211.84,232.15,647.16,694.19,720.8,705.03,716.76,701.98,695.17,693.61,1367,1414,1451,1449,Upgrade
39,Minority Interest,-0.95,-0.63,0.18,0.33,0.89,0.86,0.91,1.03,0.95,1.65,1.59,1.52,1.7,1.96,1.5,1.48,1.32,1.19,1.58,1.61,Upgrade
40,Shareholders' Equity,149.31,201.36,249.52,263.17,141.97,204.21,212.75,233.18,648.11,695.84,722.39,706.55,718.47,703.94,696.67,695.09,1369,1415,1452,1451,Upgrade
41,Total Liabilities & Equity,2787,3131,3549,3905,3658,3786,3903,4241,4956,4849,4874,4426,4103,3470,2859,2544,3085,3162,3228,3336,Upgrade
42,Total Debt,581.56,625.29,691.65,770.04,570.32,559.97,553.26,592.66,759.08,684.13,540.43,478.25,645.95,757.61,696.1,516.25,443.19,414.55,457.01,441.99,Upgrade
43,Net Cash (Debt),-378.46,-285.55,-270.29,-180.16,-506.98,-482.14,-424.52,-536.71,-654.79,-593.29,-473.55,-366.02,-507.54,-603.23,-600.83,-451.86,-295.07,-238.41,-299.46,-173.15,Upgrade
44,Net Cash Per Share,-1.37,-1.04,-0.98,-0.78,-2.39,-2.27,-2.00,-2.53,-3.09,-2.80,-2.23,-1.72,-2.39,-2.84,-2.83,-2.13,-1.39,-1.12,-1.41,-0.82,Upgrade
45,Filing Date Shares Outstanding,276.47,276.47,276.63,276.63,213.63,213.57,213.57,213.57,212.14,212.14,212.14,212.14,212.14,212.14,212.14,212.14,212.14,212.14,212.14,212.14,Upgrade
46,Total Common Shares Outstanding,276.47,276.47,276.63,276.63,213.63,213.57,213.57,213.57,212.14,212.14,212.14,212.14,212.14,212.14,212.14,212.14,212.14,212.14,212.14,212.14,Upgrade
47,Working Capital,-330.63,-189.39,-152.97,-131.06,-388.5,-329.74,-330.3,-382.3,-118.26,-210.05,-126.91,-221.09,-321.54,-346.52,-315.95,-273.32,109.83,144.96,269.69,237.04,Upgrade
48,Book Value Per Share,0.54,0.73,0.90,0.95,0.66,0.95,0.99,1.09,3.05,3.27,3.40,3.32,3.38,3.31,3.28,3.27,6.45,6.66,6.84,6.83,Upgrade
49,Tangible Book Value,72.72,123.39,170.1,182.62,44.62,106.05,113.86,133.31,486.64,477.89,503.29,485.96,497.69,481.39,529.72,526.27,929.81,973.52,1008,974.85,Upgrade
50,Tangible Book Value Per Share,0.26,0.45,0.61,0.66,0.21,0.50,0.53,0.62,2.29,2.25,2.37,2.29,2.35,2.27,2.50,2.48,4.38,4.59,4.75,4.60,Upgrade
51,Buildings,-,241.35,-,240.89,-,240.25,-,240.12,-,239.73,-,238.82,-,238.63,-,233.4,-,199.46,-,141.8,Upgrade
52,Machinery,-,402.08,-,403.28,-,429.4,-,429.12,-,413.18,-,413.7,-,391.21,-,360.91,-,256.35,-,330.46,Upgrade
53,Construction In Progress,-,27.65,-,25.95,-,0.09,-,1.21,-,14.89,-,15.42,-,21.27,-,3.59,-,18.33,-,70.87,Upgrade
