,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,EPS Growth,-65.01%,-48.92%,-36.57%,-92.94%,-4.79%,11.89%,34.39%,252.26%,7.20%,21.68%,11.04%,-63.60%,-1.67%,-0.86%,33.77%,90.07%,65.37%,44.69%,13.09%,42.31%,Upgrade
33,Free Cash Flow,133.8,-142.36,48.77,426.63,39.13,-29.35,-47.44,-34.79,-130,-15.6,-38.98,-45.02,-3.57,-114.95,-75.37,13.29,36.85,-7.08,-7.77,-6.98,Upgrade
34,Free Cash Flow Per Share,0.23,-0.24,0.08,0.54,0.07,-0.05,-0.08,-0.06,-0.23,-0.03,-0.07,-0.07,-0.01,-0.22,-0.14,0.03,0.07,-0.01,-0.01,-0.01,Upgrade
35,Dividend Per Share,-,-,-,0.100,-,-,-,0.115,-,-,-,0.077,-,-,-,-,-,-,-,0.139,Upgrade
36,Dividend Growth,-,-,-,-13.34%,-,-,-,50.07%,-,-,-,-,-,-,-,-,-,-,-,18.07%,Upgrade
37,Gross Margin,16.86%,18.58%,19.47%,18.62%,20.63%,24.84%,26.04%,23.71%,24.39%,22.29%,23.15%,15.38%,23.61%,23.81%,26.32%,29.51%,30.10%,30.71%,29.68%,29.68%,Upgrade
38,Operating Margin,4.48%,4.61%,7.73%,0.62%,6.79%,11.55%,13.59%,1.84%,7.21%,10.89%,11.49%,-4.34%,9.16%,12.71%,12.19%,2.83%,13.11%,17.81%,12.91%,-2.29%,Upgrade
39,Profit Margin,2.59%,5.50%,8.19%,0.36%,7.19%,10.30%,11.14%,3.78%,7.94%,10.00%,9.19%,1.38%,8.12%,10.73%,10.42%,3.92%,11.62%,14.30%,10.76%,2.13%,Upgrade
40,Free Cash Flow Margin,13.18%,-13.64%,5.03%,52.40%,3.89%,-2.93%,-4.40%,-4.19%,-13.21%,-1.67%,-4.04%,-6.45%,-0.42%,-16.80%,-10.40%,2.41%,6.26%,-1.40%,-1.50%,-1.35%,Upgrade
41,EBITDA,69.06,79.55,98.5,28.61,88.9,137.66,166.99,35.8,88.5,122.19,128.35,-12.79,94.1,103.69,104.87,32.09,92.72,106.29,82.26,3.75,Upgrade
42,EBITDA Margin,6.80%,7.62%,10.16%,3.51%,8.83%,13.72%,15.49%,4.31%,9.00%,13.06%,13.31%,-1.83%,11.11%,15.15%,14.47%,5.83%,15.75%,20.95%,15.91%,0.73%,Upgrade
43,D&A For EBITDA,23.53,31.47,23.53,23.53,20.55,21.84,20.55,20.55,17.53,20.31,17.53,17.53,16.52,16.74,16.52,16.52,15.53,15.92,15.53,15.53,Upgrade
44,EBIT,45.53,48.08,74.97,5.08,68.36,115.81,146.44,15.25,70.96,101.88,110.81,-30.32,77.58,86.96,88.36,15.57,77.19,90.37,66.73,-11.78,Upgrade
45,EBIT Margin,4.48%,4.61%,7.73%,0.62%,6.79%,11.55%,13.59%,1.84%,7.21%,10.89%,11.49%,-4.34%,9.16%,12.71%,12.19%,2.83%,13.11%,17.81%,12.91%,-2.29%,Upgrade
46,Effective Tax Rate,15.30%,11.94%,10.17%,-,3.97%,11.24%,12.96%,-,9.12%,13.48%,12.80%,-,8.76%,12.64%,12.14%,-,12.43%,12.71%,13.18%,19.37%,Upgrade
47,Revenue as Reported,1015,1043,969.59,814.25,1006,1003,1078,830.47,983.85,935.51,964.12,698.23,847.24,684.31,724.57,550.67,588.72,507.3,517.04,514.92,Upgrade
