,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Asset Turnover,3.61,5.09,3.87,4.46,6.54,5.26,4.57,4.65,5.02,5.21,3.82,4.87,4.29,4.32,3.11,5.19,4.75,5.12,2.13,12.68,Upgrade,
19,Inventory Turnover,39.36,23.11,22.39,21.13,35.45,56.16,39.44,34.45,43.91,37.46,35.45,34.75,48.18,33.46,29.24,23.43,44.46,36.96,33.10,13.58,53.36,Upgrade
20,Quick Ratio,0.80,0.80,0.54,0.53,0.57,0.44,0.38,0.36,0.57,0.45,0.45,0.38,0.63,0.48,0.60,0.52,0.66,0.58,0.49,0.40,0.53,Upgrade
21,Current Ratio,1.21,1.21,1.19,1.27,1.27,1.27,1.30,1.28,1.34,1.27,1.25,1.23,1.31,1.22,1.27,1.24,1.31,1.27,1.23,1.25,1.31,Upgrade
22,Return on Equity (ROE),7.72%,5.45%,7.96%,10.76%,9.23%,10.54%,10.00%,10.53%,7.36%,9.91%,8.09%,7.72%,9.45%,13.04%,9.48%,13.85%,10.98%,13.70%,8.97%,11.69%,Upgrade,
23,Return on Assets (ROA),0.34%,1.03%,1.32%,1.84%,2.86%,0.98%,1.98%,0.48%,1.54%,1.84%,1.74%,0.60%,1.84%,2.68%,2.09%,2.13%,2.34%,2.64%,2.00%,0.96%,Upgrade,
24,Return on Capital (ROIC),0.73%,2.46%,3.33%,4.67%,6.85%,2.34%,4.46%,1.20%,4.50%,5.21%,4.40%,1.46%,4.40%,6.08%,4.64%,4.64%,5.54%,6.54%,4.81%,2.76%,Upgrade,
25,Return on Capital Employed (ROCE),4.98%,8.14%,12.08%,10.93%,11.75%,9.48%,7.60%,9.21%,9.30%,9.69%,10.43%,11.52%,12.08%,14.42%,14.91%,14.69%,14.35%,12.89%,13.04%,12.68%,11.99%,Upgrade
26,Earnings Yield,2.60%,2.62%,3.77%,3.23%,2.62%,2.42%,2.20%,2.00%,2.74%,3.44%,2.58%,2.65%,2.29%,2.10%,2.06%,1.92%,1.73%,1.49%,1.23%,1.69%,1.46%,Upgrade
27,FCF Yield,27.83%,28.04%,14.65%,9.31%,0.91%,3.87%,5.58%,8.79%,15.14%,31.75%,18.16%,7.99%,8.52%,-8.33%,-4.82%,-7.52%,-9.92%,-4.60%,-6.61%,-11.55%,-5.25%,Upgrade
28,Dividend Yield,0.33%,-,-,-,0.28%,-,-,-,0.29%,-,-,-,0.25%,-,-,-,0.20%,-,-,-,0.16%,Upgrade
29,Payout Ratio,26.72%,-,385.79%,7.72%,-,-,201.71%,27.69%,-,29.91%,197.90%,41.31%,126.20%,186.13%,64.01%,37.62%,37.49%,16.61%,74.58%,47.84%,45.12%,Upgrade
30,Buyback Yield / Dilution,-0.45%,0.03%,0.04%,-0.04%,-1.99%,-0.32%,-0.71%,0.01%,1.33%,-0.01%,0.37%,-0.35%,-3.55%,0.07%,-0.07%,0.01%,-0.36%,-0.01%,0.04%,0.05%,0.36%,Upgrade
31,Total Shareholder Return,-0.13%,0.03%,0.04%,-0.04%,-1.71%,-0.32%,-0.71%,0.01%,1.62%,-0.01%,0.37%,-0.35%,-3.31%,0.07%,-0.07%,0.01%,-0.16%,-0.01%,0.04%,0.05%,0.51%,Upgrade
