,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Gain (Loss) on Sale of Assets,0,-0,-0.01,-0.02,-0.25,0.07,0.01,-0.77,-0.02,0.02,0.05,-0.03,-,-0,0.01,0.77,-0.73,-0.02,-,-0.01,Upgrade
19,Asset Writedown,0.58,-1.7,1.7,-1.5,1.5,-2.22,2.22,3.61,-3.65,-2.01,2.01,0.31,-0.76,-,-,-2.13,-0.05,-0.94,0.94,-1.23,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.3,Upgrade
21,Other Unusual Items,48.23,1.01,3.85,13.37,-80.26,80.26,-,78.13,-,-,-,59.1,-,-,-,55.38,-,-,-,57.35,Upgrade
22,Pretax Income,98.21,65.62,107.63,134.85,122.52,135.89,126.7,114.33,95.04,124.2,101.32,91.65,108.64,146.35,106.2,152.89,112.91,127.34,84.17,79.23,Upgrade
23,Income Tax Expense,17.87,7.61,21.36,20.06,26.07,27.72,25.99,10.82,24.04,29.78,25.31,20.83,23.39,31.2,24.88,37.87,27.04,26.31,19.78,-2.38,Upgrade
24,Earnings From Continuing Operations,80.34,58.01,86.27,114.79,96.45,108.17,100.72,103.51,71,94.42,76,70.81,85.25,115.15,81.32,115.02,85.87,101.02,64.4,81.6,Upgrade
25,Minority Interest in Earnings,-37.18,-23.19,-37.11,-41.38,-48.48,-43.85,-46.08,-38.26,-25.33,-40.92,-37.26,-50.45,-41.74,-46.24,-36.13,-48.17,-32.57,-39.55,-29.34,-44.4,Upgrade
26,Net Income,43.17,34.82,49.16,73.41,47.97,64.32,54.64,65.25,45.67,53.5,38.75,20.36,43.51,68.92,45.19,66.85,53.3,61.47,35.06,37.2,Upgrade
27,Net Income to Common,43.17,34.82,49.16,73.41,47.97,64.32,54.64,65.25,45.67,53.5,38.75,20.36,43.51,68.92,45.19,66.85,53.3,61.47,35.06,37.2,Upgrade
28,Net Income Growth,-10.02%,-45.87%,-10.04%,12.52%,5.04%,20.22%,41.01%,220.41%,4.95%,-22.37%,-14.25%,-69.54%,-18.36%,12.11%,28.90%,79.68%,5.73%,1.12%,8.92%,53.86%,Upgrade
29,Shares Outstanding (Basic),322,322,322,317,322,322,322,328,321,320,322,313,321,321,321,321,321,321,321,320,Upgrade
30,Shares Outstanding (Diluted),322,322,322,334,322,322,322,328,321,320,322,332,321,321,321,321,321,321,321,320,Upgrade
31,Shares Change (YoY),-0.03%,-0.04%,0.04%,1.99%,0.32%,0.71%,-0.01%,-1.33%,0.01%,-0.37%,0.35%,3.55%,-0.07%,0.07%,-0.01%,0.36%,0.01%,-0.04%,-0.05%,-0.36%,Upgrade
32,EPS (Basic),0.13,0.11,0.15,0.23,0.15,0.20,0.17,0.20,0.14,0.17,0.12,0.07,0.14,0.21,0.14,0.21,0.17,0.19,0.11,0.12,Upgrade
33,EPS (Diluted),0.13,0.11,0.15,0.22,0.15,0.20,0.17,0.20,0.14,0.17,0.12,0.06,0.14,0.21,0.14,0.21,0.17,0.19,0.11,0.12,Upgrade
34,EPS Growth,-9.99%,-45.85%,-10.07%,10.32%,4.70%,19.38%,41.03%,224.74%,4.94%,-22.08%,-14.55%,-70.58%,-18.30%,12.03%,28.91%,79.03%,5.72%,1.16%,8.97%,54.41%,Upgrade
35,Free Cash Flow,1677,255.52,344.54,-128.29,326.77,133.94,-248.53,158.69,537.44,515.57,-89.93,498.38,175.41,-65.64,53.41,-1054,518,-408.2,-298.39,-388.77,Upgrade
36,Free Cash Flow Per Share,5.22,0.79,1.07,-0.38,1.02,0.42,-0.77,0.48,1.68,1.61,-0.28,1.50,0.55,-0.20,0.17,-3.28,1.61,-1.27,-0.93,-1.22,Upgrade
37,Dividend Per Share,-,-,-,0.080,-,-,-,0.067,-,-,-,0.059,-,-,-,0.077,-,-,-,0.059,Upgrade
38,Dividend Growth,-,-,-,19.94%,-,-,-,12.10%,-,-,-,-23.13%,-,-,-,30.08%,-,-,-,139.92%,Upgrade
39,Gross Margin,1.47%,1.24%,1.55%,1.76%,1.13%,1.60%,1.53%,1.89%,1.44%,1.45%,1.81%,1.76%,1.80%,2.02%,2.32%,2.06%,1.75%,1.70%,3.31%,0.63%,Upgrade
40,Operating Margin,0.15%,0.33%,0.55%,0.66%,0.70%,0.30%,0.69%,0.16%,0.49%,0.57%,0.73%,0.20%,0.69%,0.99%,1.08%,0.66%,0.79%,0.83%,1.51%,0.12%,Upgrade
41,Profit Margin,0.21%,0.13%,0.28%,0.37%,0.17%,0.30%,0.31%,0.37%,0.22%,0.23%,0.25%,0.10%,0.24%,0.40%,0.40%,0.38%,0.32%,0.35%,0.55%,0.09%,Upgrade
42,Free Cash Flow Margin,8.28%,0.97%,1.96%,-0.65%,1.19%,0.62%,-1.42%,0.90%,2.60%,2.26%,-0.58%,2.55%,0.98%,-0.38%,0.47%,-5.98%,3.07%,-2.31%,-4.68%,-0.94%,Upgrade
43,EBITDA,35.11,89.91,100.09,135.07,196.97,68.17,125.84,33.39,106.12,133.46,117.36,43.04,126.89,173.27,126.78,120.06,137.8,149.67,100.51,55.07,Upgrade
44,EBITDA Margin,0.17%,0.34%,0.57%,0.68%,0.72%,0.32%,0.72%,0.19%,0.51%,0.59%,0.76%,0.22%,0.71%,1.02%,1.12%,0.68%,0.82%,0.85%,1.58%,0.13%,Upgrade
45,D&A For EBITDA,4.31,4.09,4.31,4.31,4.59,4.23,4.59,4.59,4.43,4.67,4.43,4.43,4.35,4.03,4.35,4.35,4.59,4.13,4.59,4.59,Upgrade
46,EBIT,30.8,85.82,95.78,130.76,192.38,63.95,121.25,28.8,101.69,128.79,112.93,38.61,122.55,169.24,122.43,115.71,133.21,145.54,95.92,50.48,Upgrade
47,EBIT Margin,0.15%,0.33%,0.55%,0.66%,0.70%,0.30%,0.69%,0.16%,0.49%,0.57%,0.73%,0.20%,0.69%,0.99%,1.08%,0.66%,0.79%,0.83%,1.51%,0.12%,Upgrade
48,Effective Tax Rate,18.19%,11.60%,19.85%,14.88%,21.28%,20.40%,20.51%,9.46%,25.30%,23.98%,24.98%,22.73%,21.53%,21.32%,23.43%,24.77%,23.95%,20.66%,23.49%,-,Upgrade
49,Revenue as Reported,64146,-,17542,19767,66547,-,17510,17553,20696,22784,15534,19518,17859,17049,11348,17622,16891,17637,6372,41489,Upgrade
