,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
39,Net Cash (Debt),22.2,50.68,93.35,156.93,172.04,159.22,219.96,219.96,215.41,87.32,92.6,99.2,132.3,184.19,221.29,-3.55,35.63,105.82,168.98,151.99,Upgrade
40,Net Cash Growth,-87.10%,-68.17%,-57.56%,-28.66%,-20.13%,82.34%,137.55%,121.74%,62.82%,-52.59%,-58.15%,-,271.33%,74.06%,30.96%,-,-75.74%,-37.08%,-2.98%,-11.75%,Upgrade
41,Net Cash Per Share,0.07,0.16,0.30,0.51,0.55,0.51,0.71,0.69,0.72,0.31,0.32,0.32,0.46,0.73,1.00,-0.02,0.16,0.48,0.77,0.42,Upgrade
42,Filing Date Shares Outstanding,310.99,310.99,310.99,310.99,310.99,310.99,311.88,310.99,310.99,310.99,283.91,286.85,286.85,286.85,286.85,286.85,220.77,220.77,220.77,220.86,Upgrade
43,Total Common Shares Outstanding,310.99,310.99,310.99,310.99,310.99,310.99,311.88,310.99,310.99,283.91,285.37,286.85,286.85,286.85,286.85,220.77,220.77,220.77,220.77,220.86,Upgrade
44,Working Capital,184.15,183.38,223.78,240.32,260.79,246.86,-,297.76,309.77,166.77,251.21,267.65,288.24,306.12,334.47,95.37,139.46,194.75,234.37,235.61,Upgrade
45,Book Value Per Share,2.59,2.56,2.63,2.63,2.61,2.56,2.66,2.66,2.64,2.37,2.38,2.36,2.35,2.33,2.36,1.54,1.50,1.44,1.57,1.51,Upgrade
46,Tangible Book Value,630.35,619.51,639.21,635.93,630.05,612.73,640.12,640.12,631.62,481.45,487,481.4,661,654.13,664.48,326.68,318.03,305.02,334.22,320.18,Upgrade
47,Tangible Book Value Per Share,2.03,1.99,2.06,2.04,2.03,1.97,2.06,2.06,2.03,1.70,1.71,1.68,2.30,2.28,2.32,1.48,1.44,1.38,1.51,1.45,Upgrade
48,Buildings,-,302.03,-,302.03,-,257.92,-,257.92,-,19.76,-,19.76,-,19.76,-,19.76,-,19.76,-,19.76,Upgrade
49,Machinery,-,8.77,-,8.58,-,9.8,-,9.76,-,9.62,-,9.45,-,8.47,-,8.33,-,8.29,-,8.12,Upgrade
50,Construction In Progress,-,136.04,-,101.45,-,113.51,-,86.99,-,284.46,-,193.11,-,148.37,-,119.86,-,91,-,64.96,Upgrade
