,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
17,Asset Turnover,1.04,0.93,0.82,0.75,0.82,-,-,0.63,0.85,1.05,1.06,1.06,1.12,0.86,0.96,1.23,1.68,1.14,1.17,1.35,Upgrade,
18,Inventory Turnover,111.82,117.51,119.16,115.69,106.37,111.98,-,-,70.25,64.62,84.92,90.99,96.95,110.60,84.59,73.64,75.29,77.59,48.24,52.60,59.99,Upgrade
19,Quick Ratio,1.94,1.94,1.91,2.63,3.40,3.46,2.49,-,2.06,2.16,1.59,2.33,2.49,2.89,2.48,2.41,1.47,2.00,3.65,4.38,4.23,Upgrade
20,Current Ratio,2.22,2.22,2.10,2.89,3.65,3.69,2.65,-,2.14,2.27,1.71,2.58,2.75,3.19,2.67,2.59,1.69,2.15,3.94,4.60,4.47,Upgrade
21,Return on Equity (ROE),4.58%,0.20%,0.79%,2.06%,7.68%,-0.20%,3.40%,3.32%,11.89%,7.62%,4.88%,1.15%,4.08%,2.24%,6.48%,3.88%,15.19%,12.09%,15.66%,3.48%,Upgrade,
22,Return on Assets (ROA),4.01%,0.56%,0.79%,-0.21%,4.11%,-,-,1.62%,4.41%,1.81%,2.47%,-1.41%,2.35%,1.92%,3.28%,-3.62%,12.06%,6.57%,8.22%,-1.05%,Upgrade,
23,Return on Capital (ROIC),4.55%,0.63%,0.88%,-0.23%,4.66%,2.39%,1.53%,1.83%,5.18%,2.10%,2.77%,-1.59%,2.64%,2.13%,3.74%,-4.38%,14.70%,7.98%,9.97%,-1.32%,Upgrade,
24,Return on Capital Employed (ROCE),2.08%,2.44%,2.45%,3.18%,-,4.53%,4.88%,-,4.70%,3.33%,2.63%,2.66%,-,2.47%,4.37%,4.88%,-,12.74%,12.53%,10.66%,-,Upgrade
25,Earnings Yield,0.87%,0.99%,1.78%,1.33%,1.32%,1.51%,1.91%,2.57%,2.88%,2.64%,1.79%,1.08%,1.02%,1.31%,1.41%,2.24%,2.42%,2.13%,1.90%,2.86%,2.45%,Upgrade
26,FCF Yield,-6.32%,-7.17%,-6.42%,-6.26%,-1.54%,-2.00%,-2.39%,-0.40%,-0.30%,-0.77%,-3.03%,-5.07%,-10.24%,-12.45%,-12.47%,-15.48%,-6.85%,-4.38%,-1.23%,1.07%,0.17%,Upgrade
27,Dividend Yield,1.22%,-,-,-,1.11%,-,-,-,2.22%,-,-,-,0.74%,-,-,-,0.72%,-,-,-,2.32%,Upgrade
28,Payout Ratio,145.97%,3.40%,5116.23%,-,3.21%,3.67%,-,16.76%,20.20%,3.43%,115.88%,9.14%,21.72%,253.19%,-,10.33%,-,-,394.67%,-,-,Upgrade
29,Buyback Yield / Dilution,0.78%,-1.11%,0.45%,0.26%,3.48%,-5.21%,-9.34%,-8.69%,-1.60%,-3.57%,-12.47%,-29.91%,-41.44%,-30.08%,-14.93%,-0.03%,38.76%,-0.15%,7.58%,-0.09%,-50.10%,Upgrade
30,Total Shareholder Return,2.00%,-1.11%,0.45%,0.26%,4.58%,-5.21%,-9.34%,-8.69%,0.62%,-3.57%,-12.47%,-29.91%,-40.70%,-30.08%,-14.93%,-0.03%,39.48%,-0.15%,7.58%,-0.09%,-47.77%,Upgrade
