,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
33,EPS Growth,-41.25%,-,-76.55%,-35.99%,-33.64%,-,-21.53%,248.77%,213.58%,203.89%,-22.79%,-58.00%,-57.43%,-67.42%,-38.25%,85.95%,-37.75%,6.39%,11.03%,-84.58%,Upgrade
34,Free Cash Flow,-27.2,-2.94,-66.7,-15.72,6.69,-22.98,1.19,-23.3,0.36,14.05,3.67,-31.28,-37.16,-32.92,-107.1,-32.42,-71.07,-23.91,17.01,-1.51,Upgrade
35,Free Cash Flow Per Share,-0.09,-0.01,-0.21,-0.05,0.02,-0.07,0.00,-0.07,0.00,0.05,0.01,-0.10,-0.13,-0.13,-0.48,-0.15,-0.32,-0.11,0.08,-0.00,Upgrade
36,Dividend Per Share,-,-,-,0.070,-,-,-,0.120,-,-,-,0.050,-,-,-,0.050,-,-,-,0.180,Upgrade
37,Dividend Growth,-,-,-,-41.67%,-,-,-,140.00%,-,-,-,0%,-,-,-,-72.22%,-,-,-,35.03%,Upgrade
38,Gross Margin,17.60%,16.59%,16.18%,19.69%,20.18%,18.95%,18.65%,19.88%,19.43%,12.43%,13.57%,13.63%,11.00%,11.47%,13.53%,4.73%,22.11%,23.99%,21.62%,25.41%,Upgrade
39,Operating Margin,6.17%,0.96%,1.54%,-0.44%,8.06%,4.85%,3.37%,4.08%,8.30%,2.75%,3.73%,-2.12%,3.37%,3.56%,5.46%,-4.72%,11.45%,9.20%,11.21%,-1.25%,Upgrade
40,Profit Margin,3.66%,0.20%,0.86%,2.46%,8.11%,-0.22%,3.95%,3.99%,10.52%,5.56%,3.70%,0.88%,2.93%,2.00%,4.97%,2.25%,6.90%,8.70%,11.00%,2.06%,Upgrade
41,Free Cash Flow Margin,-10.82%,-1.32%,-34.92%,-9.13%,3.50%,-12.80%,0.67%,-13.57%,0.17%,6.06%,1.64%,-14.27%,-15.95%,-17.42%,-64.66%,-22.44%,-39.72%,-20.67%,14.03%,-1.09%,Upgrade
42,EBITDA,19.38,6.68,6.81,3.12,17.42,12.63,8.03,9.03,18.27,8.39,9.02,-3.89,8.33,7.22,9.52,-6.33,20.96,11.12,14.05,-1.27,Upgrade
43,EBITDA Margin,7.71%,3.00%,3.57%,1.81%,9.12%,7.03%,4.50%,5.26%,8.66%,3.62%,4.04%,-1.78%,3.57%,3.82%,5.75%,-4.38%,11.71%,9.62%,11.59%,-0.92%,Upgrade
44,D&A For EBITDA,3.87,4.54,3.87,3.87,2.03,3.92,2.03,2.03,0.75,2.02,0.71,0.75,0.49,0.49,0.49,0.49,0.46,0.48,0.46,0.46,Upgrade
45,EBIT,15.51,2.14,2.94,-0.75,15.4,8.71,6.01,7.01,17.52,6.37,8.32,-4.64,7.84,6.72,9.04,-6.82,20.5,10.64,13.59,-1.73,Upgrade
46,EBIT Margin,6.17%,0.96%,1.54%,-0.44%,8.06%,4.85%,3.37%,4.08%,8.30%,2.75%,3.73%,-2.12%,3.36%,3.56%,5.46%,-4.72%,11.45%,9.20%,11.21%,-1.25%,Upgrade
47,Effective Tax Rate,3.52%,75.72%,-,38.58%,7.33%,144.71%,5.82%,23.09%,17.01%,15.47%,3.07%,-,9.86%,-,9.74%,-,9.29%,11.39%,13.34%,21.44%,Upgrade
48,Revenue as Reported,251.42,222.63,191.01,172.14,191.07,179.48,178.36,171.67,211.03,231.84,223.17,219.12,233,188.95,165.63,144.47,178.94,115.68,121.2,138.64,Upgrade
