,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Income Tax Expense,-,-0.16,-,0.02,-,-0.02,-,-0.63,-,0.34,-,5.71,-,0.03,-,1.01,-,0.02,-,1.07,Upgrade
22,Earnings From Continuing Operations,-68.99,1.18,4,-3.84,0.15,6.67,3.27,-172.16,-70.99,-44.65,-18.31,-181.26,1.11,-0.1,5.19,6.15,-0.93,1.92,1.39,38.03,Upgrade
23,Minority Interest in Earnings,2.41,1.87,0.37,4.69,2.58,1.54,-0.35,9.64,14.78,2.46,1,8.82,0.01,-0.85,0.52,0.78,0.4,-1.33,0.41,1.48,Upgrade
24,Net Income,-66.58,3.05,4.38,0.85,2.73,8.21,2.92,-162.52,-56.21,-42.18,-17.31,-172.44,1.12,-0.95,5.7,6.93,-0.54,0.59,1.8,39.51,Upgrade
25,Net Income to Common,-66.58,3.05,4.38,0.85,2.73,8.21,2.92,-162.52,-56.21,-42.18,-17.31,-172.44,1.12,-0.95,5.7,6.93,-0.54,0.59,1.8,39.51,Upgrade
26,Net Income Growth,-,-62.85%,50.01%,-,-,-,-,-,-,-,-,-,-,-,216.24%,-82.46%,-,-,-,115.11%,Upgrade
27,Shares Outstanding (Basic),583,577,583,579,581,582,583,618,582,545,581,471,470,471,471,451,490,464,475,474,Upgrade
28,Shares Outstanding (Diluted),583,577,583,579,581,582,583,618,582,545,581,471,470,471,471,451,490,464,475,474,Upgrade
29,Shares Change (YoY),0.30%,-0.88%,0.01%,-6.43%,-0.08%,6.83%,0.44%,31.23%,23.80%,15.69%,23.19%,4.51%,-4.03%,1.46%,-0.68%,-4.85%,4.04%,-1.93%,0.98%,2.97%,Upgrade
30,EPS (Basic),-0.11,0.01,0.01,0.00,0.00,0.01,0.01,-0.26,-0.10,-0.08,-0.03,-0.37,0.00,-0.00,0.01,0.02,-0.00,0.00,0.00,0.08,Upgrade
31,EPS (Diluted),-0.11,0.01,0.01,0.00,0.00,0.01,0.01,-0.26,-0.10,-0.08,-0.03,-0.37,0.00,-0.00,0.01,0.02,-0.00,0.00,0.00,0.08,Upgrade
32,EPS Growth,-,-62.53%,50.00%,-,-,-,-,-,-,-,-,-,-,-,218.42%,-81.57%,-,-,-,108.91%,Upgrade
33,Free Cash Flow,-33.95,-53.87,349.6,-609.02,-78.83,-36.64,171.15,-303.63,529.45,146.53,24.49,-1112,38.44,4.86,391.31,-294.15,-68.63,-7.14,110.05,-34.68,Upgrade
34,Free Cash Flow Per Share,-0.06,-0.09,0.60,-1.05,-0.14,-0.06,0.29,-0.49,0.91,0.27,0.04,-2.36,0.08,0.01,0.83,-0.65,-0.14,-0.02,0.23,-0.07,Upgrade
35,Gross Margin,-21.48%,0.15%,1.74%,-5.10%,27.68%,3.53%,5.97%,-25.49%,-2.78%,-9.80%,3.74%,-28.88%,-3.10%,14.95%,3.45%,2.42%,2.74%,12.48%,5.93%,5.72%,Upgrade
36,Operating Margin,-31.86%,-8.14%,-1.34%,-9.61%,16.16%,-1.10%,1.19%,-28.58%,-5.13%,-18.15%,-4.79%,-41.47%,-6.98%,-6.45%,1.69%,-3.28%,-5.19%,-4.60%,1.54%,2.16%,Upgrade
37,Profit Margin,-52.02%,1.56%,1.48%,0.18%,2.64%,4.20%,1.23%,-20.28%,-27.43%,-21.59%,-14.12%,-49.48%,1.06%,-1.03%,1.04%,1.07%,-0.60%,0.60%,0.83%,4.78%,Upgrade
38,Free Cash Flow Margin,-26.52%,-27.56%,118.57%,-131.31%,-76.29%,-18.73%,72.05%,-37.89%,258.42%,75.00%,19.98%,-318.99%,36.13%,5.28%,71.14%,-45.24%,-76.65%,-7.25%,50.45%,-4.20%,Upgrade
39,EBITDA,-30.48,-6.51,6.34,-34.27,28.54,7.47,14.68,-217.2,1.34,-23.64,5.98,-132.67,3.8,5.53,20.51,-10.1,6.58,6.87,14.59,29.08,Upgrade
40,EBITDA Margin,-23.81%,-3.33%,2.15%,-7.39%,27.62%,3.82%,6.18%,-27.10%,0.66%,-12.10%,4.88%,-38.07%,3.58%,6.01%,3.73%,-1.55%,7.35%,6.98%,6.69%,3.52%,Upgrade
41,D&A For EBITDA,10.3,9.41,10.3,10.3,11.84,9.61,11.84,11.84,11.85,11.82,11.85,11.85,11.23,11.46,11.23,11.23,11.23,11.4,11.23,11.23,Upgrade
42,EBIT,-40.78,-15.91,-3.95,-44.57,16.7,-2.14,2.84,-229.05,-10.51,-35.47,-5.87,-144.52,-7.43,-5.93,9.28,-21.33,-4.64,-4.53,3.36,17.85,Upgrade
43,EBIT Margin,-31.86%,-8.14%,-1.34%,-9.61%,16.16%,-1.10%,1.19%,-28.58%,-5.13%,-18.15%,-4.79%,-41.47%,-6.98%,-6.45%,1.69%,-3.28%,-5.19%,-4.60%,1.54%,2.16%,Upgrade
44,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.10%,-,1.18%,-,2.74%,Upgrade
45,Revenue as Reported,128,195.45,294.85,463.82,103.34,195.63,237.53,801.42,204.88,195.38,122.55,348.49,106.38,92,550.04,650.15,89.53,98.4,218.14,825.88,Upgrade
