,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
17,Debt / FCF Ratio,28.18,28.18,-6.78,-,-3.21,-,-21.17,-,32.63,1720.59,-6.39,-,-2.39,-,-2.18,-,-3.05,-,-2.38,-,-6.33,Upgrade
18,Asset Turnover,5.07,5.02,4.16,4.94,4.97,5.19,4.47,4.85,4.78,5.13,4.08,4.63,4.39,4.65,3.95,4.61,4.10,3.60,2.75,-,Upgrade,
19,Inventory Turnover,21.09,22.79,21.69,17.83,20.28,20.55,20.96,17.55,20.13,19.09,18.20,14.31,18.49,18.34,19.50,16.97,19.38,17.85,14.93,10.05,-,Upgrade
20,Quick Ratio,1.14,1.14,1.19,1.21,1.12,0.93,0.95,0.88,0.85,0.80,0.77,0.65,0.76,0.79,0.92,0.97,0.97,0.83,1.02,0.63,0.72,Upgrade
21,Current Ratio,1.95,1.95,2.11,2.19,2.08,1.78,1.76,1.72,1.66,1.63,1.41,1.40,1.53,1.49,1.73,1.72,1.87,1.73,1.61,1.24,1.33,Upgrade
22,Return on Equity (ROE),7.85%,0.66%,5.09%,6.82%,4.70%,10.71%,4.51%,1.17%,0.47%,13.29%,6.89%,10.60%,9.07%,14.74%,5.87%,8.71%,6.69%,13.23%,3.93%,-,Upgrade,
23,Return on Assets (ROA),3.23%,1.73%,3.66%,3.34%,3.59%,2.57%,2.46%,1.05%,1.08%,3.02%,3.59%,2.48%,3.85%,4.41%,6.02%,3.55%,5.50%,3.47%,6.91%,-,Upgrade,
24,Return on Capital (ROIC),3.90%,2.03%,4.32%,4.05%,4.33%,3.13%,3.21%,1.42%,1.40%,3.89%,4.68%,3.21%,4.83%,5.49%,7.66%,4.51%,6.83%,4.35%,8.83%,-,Upgrade,
25,Return on Capital Employed (ROCE),7.13%,7.13%,6.77%,7.10%,7.43%,6.01%,4.65%,4.96%,6.36%,7.16%,9.67%,10.26%,11.41%,11.48%,10.75%,9.39%,10.92%,11.07%,11.29%,15.52%,12.57%,Upgrade
26,Earnings Yield,4.78%,5.09%,4.29%,6.25%,5.42%,4.20%,3.50%,3.79%,4.30%,6.00%,6.88%,6.73%,5.81%,5.46%,4.96%,3.96%,3.46%,3.74%,3.42%,-,-,Upgrade
27,FCF Yield,5.25%,5.59%,-25.22%,-25.26%,-30.46%,-25.65%,-5.32%,-1.33%,2.03%,0.05%,-13.48%,-22.87%,-21.88%,-21.04%,-27.02%,-21.26%,-6.64%,-10.95%,-7.64%,-,-,Upgrade
28,Dividend Yield,1.91%,-,-,-,1.81%,-,-,-,1.39%,-,-,-,1.34%,-,-,-,1.11%,-,-,-,-,Upgrade
29,Payout Ratio,138.19%,56.48%,2037.75%,63.09%,103.07%,88.45%,102.25%,83.97%,632.29%,609.99%,95.94%,46.60%,70.35%,33.18%,75.34%,40.62%,46.85%,169.61%,18.24%,59.27%,26.21%,Upgrade
30,Buyback Yield / Dilution,-7.09%,-17.00%,1.70%,-10.49%,-3.31%,-4.23%,4.96%,5.65%,-8.72%,14.81%,-6.05%,-2.71%,7.60%,-18.88%,-2.34%,-31.10%,-31.02%,-21.65%,-19.35%,7.21%,4.26%,Upgrade
31,Total Shareholder Return,-5.18%,-17.00%,1.70%,-10.49%,-1.50%,-4.23%,4.96%,5.65%,-7.33%,14.81%,-6.05%,-2.71%,8.93%,-18.88%,-2.34%,-31.10%,-29.91%,-21.65%,-19.35%,7.21%,4.26%,Upgrade
