,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
16,Long-Term Deferred Tax Assets,46.73,44.23,40.89,39.65,34.36,33.5,29.79,34.55,25.69,23.99,-,22.2,-,19.72,19.72,17.51,17.51,15.4,15.4,12.9,Upgrade
17,Long-Term Deferred Charges,5.19,5.43,5.94,6.46,6.78,6.66,7.22,6.65,7.18,14.85,-,11.52,-,9.45,9.45,5.25,5.25,8.16,8.16,11.09,Upgrade
18,Other Long-Term Assets,26.96,43.59,31.39,4.09,32.57,4.47,30.13,173.01,57.97,-,-,-,-,-,-,54.46,54.46,14.86,14.86,14.86,Upgrade
19,Total Assets,1402,1409,1449,1498,1360,1386,1422,1459,1471,834.11,-,826.57,-,744.91,744.91,774.41,774.41,624.26,624.26,626.31,Upgrade
20,Accounts Payable,279.11,322.8,301.54,341.11,261.56,268.34,272.75,284.39,258.38,230.21,-,220.78,-,186.01,186.01,201.31,201.31,9.8,9.8,138.04,Upgrade
21,Accrued Expenses,26.71,29.14,20.44,36.76,25.31,24.59,19.96,34.33,25.83,26.8,-,38.05,-,25.26,25.26,28.77,28.77,151.03,151.03,31.03,Upgrade
22,Short-Term Debt,60.67,8.1,9.5,8.15,-,14.82,15.82,22.83,39.23,11.83,-,11.83,-,16.13,16.13,18.99,18.99,21.05,21.05,13.37,Upgrade
23,Current Portion of Leases,6.29,7.13,7.25,7.63,7.72,8.02,7.73,7.78,-,8,-,5.13,-,3.86,3.86,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,1.57,0,4.51,6.04,1,0.2,5.02,7.31,7.12,3.3,-,9.84,-,4.45,4.45,16.1,16.1,2.3,2.3,1.5,Upgrade
25,Current Unearned Revenue,32.94,8.4,6.03,5.39,10.32,4.61,8.55,4.43,8.31,16.09,-,27.1,-,54.88,54.88,-,-,51.98,51.98,59.37,Upgrade
26,Other Current Liabilities,90.15,85.1,82.75,44.02,38.36,39.66,36.01,33.74,62.39,34.99,-,30.48,-,33.31,33.31,96.68,96.68,26.47,26.47,16.61,Upgrade
27,Total Current Liabilities,497.44,460.67,432.03,449.1,344.27,360.23,365.85,394.81,401.25,331.22,-,343.2,-,323.88,323.88,361.85,361.85,262.62,262.62,259.92,Upgrade
28,Long-Term Debt,7.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,12.94,14.17,13.98,15.09,17.03,18.96,19.65,21.59,23.56,25.4,-,13.39,-,7.36,7.36,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,-,-,-,0.22,0.04,0.06,0.09,0.11,1.13,-,1.17,-,1.21,1.21,1.25,1.25,3.59,3.59,2.33,Upgrade
31,Long-Term Deferred Tax Liabilities,4.33,2.74,2.83,2.62,0.44,0.28,-,3.61,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,0.15,-,-,-,-,-,-,-,-,-,-,-,-,1.32,1.32,0.33,0.33,0.33,0.33,-,Upgrade
33,Total Liabilities,522.66,477.58,448.84,466.81,361.97,379.51,385.56,420.1,424.92,357.75,-,357.76,-,333.78,333.78,363.43,363.43,266.54,266.54,262.25,Upgrade
34,Common Stock,104.69,104.69,104.69,102.33,102.33,102.33,102.33,102.33,102.33,76.75,-,76.75,-,76.75,76.75,76.75,76.75,76.75,76.75,76.75,Upgrade
35,Additional Paid-In Capital,761.57,755.29,748.85,707.38,712.74,712.74,712.74,712.74,712.74,182.42,-,182.42,-,182.42,182.42,182.42,182.42,182.42,182.42,183.2,Upgrade
36,Retained Earnings,84.42,141.55,190.15,226.73,193.15,200.35,230.13,230.74,236.91,222.28,-,212.38,-,155.44,155.44,153.4,153.4,99.54,99.54,103.32,Upgrade
37,Treasury Stock,-69.78,-69.78,-43.78,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,880.9,931.76,999.91,1036,1008,1015,1045,1046,1052,481.45,471.55,471.55,-,414.61,414.61,412.57,412.57,358.71,358.71,363.28,Upgrade
39,Minority Interest,-1.28,-0.54,-0.23,-4.94,-9.7,-9,-8.53,-7.21,-6.04,-5.08,-,-2.74,-,-3.48,-3.48,-1.59,-1.59,-0.98,-0.98,0.79,Upgrade
40,Shareholders' Equity,879.62,931.22,999.69,1032,998.52,1006,1037,1039,1046,476.37,468.81,468.81,-,411.13,411.13,410.98,410.98,357.72,357.72,364.06,Upgrade
41,Total Liabilities & Equity,1402,1409,1449,1498,1360,1386,1422,1459,1471,834.11,-,826.57,-,744.91,744.91,774.41,774.41,624.26,624.26,626.31,Upgrade
42,Total Debt,87.69,29.4,30.73,30.87,24.75,41.8,43.2,52.2,62.78,45.22,30.35,30.35,-,27.34,27.34,18.99,18.99,21.05,21.05,13.37,Upgrade
43,Net Cash (Debt),167.38,262.08,407.65,473.56,453.19,446.74,474.45,503.16,651.06,82.53,135.19,135.19,-,104.57,104.57,178.46,178.46,132.51,132.51,171.31,Upgrade
44,Net Cash Growth,-63.07%,-41.33%,-14.08%,-5.88%,-30.39%,441.32%,250.95%,272.19%,-,-21.08%,29.28%,-24.25%,-,-21.08%,-21.08%,4.18%,68.48%,33.29%,43.88%,16.29%,Upgrade
45,Net Cash Per Share,1.61,2.50,3.92,4.38,4.22,4.36,4.64,4.92,8.52,1.08,1.76,1.79,-,1.36,1.36,2.31,2.31,1.73,1.73,2.21,Upgrade
46,Filing Date Shares Outstanding,103.46,103.46,104.21,104.21,102.33,102.33,102.33,102.33,102.33,76.75,76.76,75.73,77.78,76.75,76.75,76.75,76.75,76.75,76.75,76.75,Upgrade
47,Total Common Shares Outstanding,103.46,103.46,104.21,102.33,102.33,102.33,102.33,102.33,102.33,76.75,76.76,75.73,77.78,76.75,76.75,76.75,76.75,76.75,76.75,76.75,Upgrade
48,Working Capital,372.46,463.02,600.75,652.84,646.97,663.36,702,705.54,855.47,313.73,-,310.87,-,248.31,248.31,291.56,291.56,263.15,263.15,268.64,Upgrade
49,Book Value Per Share,8.51,9.01,9.60,10.13,9.85,9.92,10.21,10.22,10.28,6.27,6.23,6.23,-,5.40,5.40,5.38,5.38,4.67,4.67,4.73,Upgrade
50,Tangible Book Value,658.31,764.78,832,867.32,837.53,844.51,873.32,1041,1046,474.74,464.7,464.7,-,407.09,407.09,405.75,405.75,351.41,351.41,356.69,Upgrade
51,Tangible Book Value Per Share,6.36,7.39,7.98,8.48,8.18,8.25,8.53,10.17,10.22,6.19,6.14,6.14,-,5.30,5.30,5.29,5.29,4.58,4.58,4.65,Upgrade
52,Buildings,-,77.99,-,77.99,-,79.41,-,81.01,-,80.95,-,79.67,-,83.11,83.11,-,-,29.95,29.95,29.95,Upgrade
53,Machinery,-,44.2,-,42.8,-,40.65,-,40.01,-,38.46,-,37.97,-,31.31,31.31,-,-,32.84,32.84,32.23,Upgrade
54,Construction In Progress,-,97.61,-,46.63,-,9.31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
