,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,P/FCF Ratio,14.90,16.47,-,15.02,-,148.11,-,80.47,-,23.43,21.67,-,-,23.86,-,-,-,28.05,-,-,-,Upgrade
10,P/OCF Ratio,10.51,10.51,-,9.84,-,13.70,-,16.20,-,15.00,15.76,-,-,14.50,19.13,-,-,19.13,77.88,-,-,Upgrade
11,EV/Sales Ratio,1.67,2.00,1.80,2.03,2.28,2.86,3.63,3.98,3.11,2.69,3.22,2.66,3.05,3.02,3.73,3.97,4.27,4.19,3.97,3.20,3.54,Upgrade
12,EV/EBITDA Ratio,10.36,14.41,12.30,13.05,14.37,19.21,23.55,25.96,-,15.22,18.57,15.06,17.25,16.75,-,21.54,23.89,24.80,28.75,23.00,23.64,Upgrade
13,EV/EBIT Ratio,14.99,17.35,-,15.27,16.66,22.53,27.47,30.07,-,17.06,-,16.89,19.30,18.69,-,23.85,26.41,27.38,-,25.62,25.94,Upgrade
14,EV/FCF Ratio,14.28,17.07,-,15.32,-,151.87,-,81.33,-,21.70,19.94,-,-,22.45,-,-,-,26.13,-,-,-,Upgrade
15,Debt / Equity Ratio,0.32,0.32,0.34,0.27,0.31,0.33,0.36,0.28,0.29,0.21,0.17,0.15,0.15,0.15,0.17,0.12,0.04,0.04,0.05,0.04,-,Upgrade
16,Debt / EBITDA Ratio,1.60,0.66,4.88,2.16,1.48,0.59,3.39,1.99,2.36,0.35,2.16,1.45,0.54,0.24,2.79,1.07,0.21,0.06,1.80,1.00,-,Upgrade
17,Debt / FCF Ratio,2.21,2.21,-,1.63,-,14.34,-,4.83,-,1.39,0.79,-,-,0.92,-,-,-,0.20,-,-,-,Upgrade
18,Asset Turnover,1.26,0.57,0.63,0.59,1.28,0.54,0.62,0.53,1.45,0.57,0.62,0.69,1.52,0.56,0.69,0.74,1.91,0.59,0.71,0.80,Upgrade,
19,Inventory Turnover,10.39,14.42,8.68,9.84,8.96,12.70,7.43,8.52,8.02,11.49,5.94,6.96,7.67,11.85,6.45,8.77,9.86,16.01,5.72,7.13,7.11,Upgrade
20,Quick Ratio,0.91,0.91,0.77,0.94,0.81,0.75,0.84,1.05,0.89,1.69,1.71,2.16,2.01,1.64,1.72,1.89,1.74,1.44,2.07,2.37,2.26,Upgrade
21,Current Ratio,1.07,1.07,1.03,1.19,1.01,1.07,1.15,1.32,1.16,1.89,2.14,2.56,2.32,1.87,2.17,2.21,1.94,1.83,2.50,2.78,2.65,Upgrade
22,Return on Equity (ROE),41.22%,-0.69%,8.21%,6.73%,46.47%,2.00%,8.78%,7.09%,51.77%,0.11%,6.60%,14.38%,57.89%,-1.73%,7.37%,16.64%,61.26%,-0.16%,2.13%,10.91%,Upgrade,
23,Return on Assets (ROA),16.95%,-1.13%,3.65%,2.00%,19.03%,0.25%,4.29%,-1.10%,23.76%,-0.62%,3.31%,5.50%,24.98%,-1.19%,3.52%,6.39%,30.97%,-0.14%,1.15%,4.55%,Upgrade,
24,Return on Capital (ROIC),22.68%,-1.44%,4.65%,2.73%,25.99%,0.33%,5.52%,-1.47%,32.43%,-0.80%,4.27%,7.74%,35.17%,-1.57%,4.90%,9.58%,44.08%,-0.18%,1.47%,6.47%,Upgrade,
25,Return on Capital Employed (ROCE),11.43%,11.81%,-,13.83%,14.22%,12.25%,13.28%,12.32%,-,16.46%,-,16.43%,16.44%,16.41%,-,19.09%,20.09%,19.25%,-,16.42%,18.14%,Upgrade
26,Earnings Yield,5.66%,5.12%,5.82%,5.56%,4.96%,4.20%,3.41%,3.20%,3.57%,4.77%,4.02%,4.76%,4.10%,4.57%,3.37%,3.27%,2.96%,2.92%,2.52%,3.14%,3.13%,Upgrade
27,FCF Yield,6.71%,6.07%,7.13%,6.66%,6.12%,0.68%,0.09%,1.24%,0.13%,4.27%,4.61%,4.23%,3.07%,4.19%,2.75%,2.96%,3.31%,3.56%,-0.76%,0.50%,0.74%,Upgrade
28,Dividend Yield,3.08%,-,-,-,2.53%,-,-,-,1.61%,-,-,-,1.76%,-,-,-,1.11%,-,-,-,1.07%,Upgrade
29,Payout Ratio,54.75%,0.18%,-,4.25%,-,6.62%,2141.35%,5.82%,-,0.75%,12223.15%,-,7.66%,-,-,0.80%,0.53%,0.52%,-,-,-,Upgrade
30,Buyback Yield / Dilution,-0.09%,-0.02%,0.05%,-0.08%,-0.30%,-0.31%,-0.19%,-0.47%,-0.27%,-0.15%,-0.51%,-0.02%,0.01%,-0.58%,0.65%,-0.07%,0.04%,0.42%,-0.58%,0.12%,-0.05%,Upgrade
31,Total Shareholder Return,3.00%,-0.02%,0.05%,-0.08%,2.23%,-0.31%,-0.19%,-0.47%,1.34%,-0.15%,-0.51%,-0.02%,1.77%,-0.58%,0.65%,-0.07%,1.14%,0.42%,-0.58%,0.12%,1.02%,Upgrade
