,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
25,Net Income,389.57,-12.33,70.78,58.85,411.58,10.8,69.25,52.97,415.82,1.95,52.51,113.98,406.18,-10.11,47.58,104.1,348.11,-0.82,12.21,59.16,Upgrade
26,Net Income to Common,389.57,-12.33,70.78,58.85,411.58,10.8,69.25,52.97,415.82,1.95,52.51,113.98,406.18,-10.11,47.58,104.1,348.11,-0.82,12.21,59.16,Upgrade
27,Net Income Growth,-5.35%,-,2.22%,11.11%,-1.02%,455.24%,31.87%,-53.53%,2.37%,-,10.36%,9.50%,16.68%,-,289.64%,75.95%,33.54%,-,-73.17%,-31.28%,Upgrade
28,Shares Outstanding (Basic),569,568,569,569,569,569,569,567,567,567,566,566,566,565,566,566,563,568,565,566,Upgrade
29,Shares Outstanding (Diluted),569,568,569,569,569,569,569,567,567,567,566,566,566,565,566,566,563,568,565,566,Upgrade
30,Shares Change (YoY),0.02%,-0.05%,0.08%,0.30%,0.31%,0.19%,0.47%,0.27%,0.15%,0.51%,0.02%,-0.01%,0.58%,-0.65%,0.07%,-0.04%,-0.42%,0.58%,-0.12%,0.05%,Upgrade
31,EPS (Basic),0.68,-0.02,0.12,0.10,0.72,0.02,0.12,0.09,0.73,0.00,0.09,0.20,0.72,-0.02,0.08,0.18,0.62,-0.00,0.02,0.10,Upgrade
32,EPS (Diluted),0.68,-0.02,0.12,0.10,0.72,0.02,0.12,0.09,0.73,0.00,0.09,0.20,0.72,-0.02,0.08,0.18,0.62,-0.00,0.02,0.10,Upgrade
33,EPS Growth,-5.36%,-,2.13%,10.78%,-1.32%,454.32%,31.25%,-53.66%,2.22%,-,10.34%,9.51%,16.01%,-,289.35%,76.01%,34.11%,-,-73.13%,-31.31%,Upgrade
34,Free Cash Flow,984.68,-146.75,60.02,-296.7,1031,-133.18,78.61,-888.98,957.22,62.65,-112.26,-384.48,1094,-97.66,-194.98,-298.89,991.17,-45.03,-129.17,-306.15,Upgrade
35,Free Cash Flow Per Share,1.73,-0.26,0.11,-0.52,1.81,-0.23,0.14,-1.57,1.69,0.11,-0.20,-0.68,1.93,-0.17,-0.34,-0.53,1.76,-0.08,-0.23,-0.54,Upgrade
36,Dividend Per Share,-,-,-,0.480,-,-,-,0.400,-,-,-,0.400,-,-,-,0.286,-,-,-,0.214,Upgrade
37,Dividend Growth,-,-,-,20.00%,-,-,-,0%,-,-,-,40.01%,-,-,-,33.32%,-,-,-,-24.99%,Upgrade
38,Gross Margin,40.77%,18.30%,29.81%,27.30%,43.46%,22.39%,32.39%,21.41%,45.73%,21.38%,30.31%,32.62%,47.30%,20.59%,28.99%,34.81%,47.72%,24.18%,26.54%,39.11%,Upgrade
39,Operating Margin,21.47%,-3.20%,9.32%,5.42%,23.69%,0.75%,11.07%,-3.34%,26.21%,-1.73%,8.49%,12.78%,26.25%,-3.38%,8.15%,13.78%,25.89%,-0.38%,2.57%,9.08%,Upgrade
40,Profit Margin,17.78%,-1.37%,6.99%,5.74%,19.21%,1.33%,7.53%,6.86%,21.69%,0.29%,7.03%,13.05%,22.77%,-1.80%,7.10%,14.37%,21.49%,-0.19%,2.35%,9.54%,Upgrade
41,Free Cash Flow Margin,44.94%,-16.31%,5.93%,-28.95%,48.13%,-16.37%,8.54%,-115.15%,49.94%,9.26%,-15.02%,-44.01%,61.33%,-17.38%,-29.09%,-41.26%,61.19%,-10.66%,-24.81%,-49.36%,Upgrade
42,EBITDA,500.77,0.95,124.6,85.88,532.54,33.12,126.79,-0.84,522.53,7.8,83.66,131.87,485.4,-0.43,71.71,116.96,431.14,13.88,25.09,68.05,Upgrade
43,EBITDA Margin,22.86%,0.11%,12.31%,8.38%,24.86%,4.07%,13.78%,-0.11%,27.26%,1.15%,11.19%,15.10%,27.21%,-0.08%,10.70%,16.14%,26.62%,3.28%,4.82%,10.97%,Upgrade
44,D&A For EBITDA,30.29,29.73,30.29,30.29,24.94,27,24.94,24.94,20.25,19.48,20.25,20.25,17.11,18.53,17.11,17.11,11.72,15.47,11.72,11.72,Upgrade
45,EBIT,470.49,-28.78,94.32,55.59,507.59,6.12,101.84,-25.79,502.29,-11.68,63.42,111.63,468.3,-18.97,54.6,99.85,419.41,-1.59,13.37,56.33,Upgrade
46,EBIT Margin,21.47%,-3.20%,9.32%,5.42%,23.69%,0.75%,11.07%,-3.34%,26.21%,-1.73%,8.49%,12.78%,26.25%,-3.38%,8.15%,13.78%,25.89%,-0.38%,2.57%,9.08%,Upgrade
47,Effective Tax Rate,17.68%,-,20.97%,19.47%,18.61%,18.27%,18.71%,10.45%,17.19%,8.57%,19.95%,26.29%,14.08%,-,18.96%,19.73%,17.75%,-,2.46%,18.54%,Upgrade
48,Revenue as Reported,2191,899.54,1012,1025,2142,813.58,919.95,772.05,1917,676.24,747.39,873.53,1784,561.94,670.22,724.43,1620,422.63,520.63,620.19,Upgrade
