,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
17,Total Assets,1182,1055,1078,1124,1100,973.18,1035,1042,1114,1042,1034,774.87,731.88,646,725.34,740.95,731.35,707.2,717.01,719.23,Upgrade
18,Accounts Payable,236.99,153.13,158.33,198.8,201.74,118.61,160.43,172.31,182.56,149.67,166.79,154.31,163.65,111.06,176.8,183.19,183.85,147.69,197.65,188.25,Upgrade
19,Accrued Expenses,5.54,38.16,5.54,48.31,5.33,25.74,4.52,35.28,4.84,16.6,4.03,26.76,4.22,9.99,3.73,23.52,3.44,11.24,3.44,18.08,Upgrade
20,Short-Term Debt,-,-,-,-,-,-,-,-,87.89,87.89,47.94,35.32,-,-,-,-,-,50,-,-,Upgrade
21,Current Portion of Leases,1.01,0.81,1.24,1.5,0.66,0.91,0.99,0.97,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,8.47,0.08,5.65,5.92,8.57,0.06,12.85,11.87,11.74,4.54,2.73,1.64,4.3,0.09,0.69,2.53,7.31,0.04,0.6,3.96,Upgrade
23,Current Unearned Revenue,6.16,4.4,3.4,4.14,4.01,5.16,4.3,4.6,4.49,4.45,6.54,5.03,7.35,5.73,5.47,3.93,3.77,4.96,6.38,-,Upgrade
24,Other Current Liabilities,58.32,17.05,51.31,20.09,47.62,15.9,55.72,17.17,35.28,17.93,31.31,16.36,27.94,19.06,22.79,15.08,25.85,17.11,23.7,19.65,Upgrade
25,Total Current Liabilities,316.49,213.63,225.46,278.76,267.93,166.37,238.81,242.18,326.79,281.07,259.35,239.41,207.46,145.91,209.47,228.24,224.22,231.04,231.77,229.94,Upgrade
26,Long-Term Leases,1.33,1.79,1.73,1.66,1.73,1.84,1.65,1.83,-,-,-,-,-,-,0.85,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,4.63,4.89,5.19,5.49,5.8,6.12,6.44,6.76,7.15,7.5,7.79,8.08,8.47,9.12,9.45,7.79,8.12,8.46,8.77,9.13,Upgrade
28,Long-Term Deferred Tax Liabilities,2.06,1.47,0.96,0.58,1.36,1.16,0.75,0.9,1.21,1.08,1.07,4.25,4.49,3.49,2.08,3.06,4.83,1.58,1.1,1.68,Upgrade
29,Other Long-Term Liabilities,0.69,0.74,0.8,0.87,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,325.21,222.52,234.14,287.37,276.82,175.49,247.64,251.68,335.15,289.66,268.21,251.75,220.42,158.52,221.85,239.09,237.17,241.08,241.64,240.75,Upgrade
31,Common Stock,366.05,366.05,363.86,363.86,363.86,363.86,211.88,211.88,211.88,211.88,211.88,182.03,182.03,182.03,182.03,182.03,182.03,182.03,140.03,140.03,Upgrade
32,Additional Paid-In Capital,203.59,203.07,199.67,198.27,197.19,195.68,335.77,331.65,327.68,322.31,322.31,116.53,116.53,116.53,116.53,116.53,116.53,116.53,158.54,158.54,Upgrade
33,Retained Earnings,272.3,248.38,266.07,259.01,248.07,224.2,224.5,233.63,225.41,205.51,220.47,213.9,202.4,178.9,193.82,194.73,187.93,162.02,169.53,171.96,Upgrade
34,Total Common Equity,841.94,817.5,829.6,821.14,809.11,783.75,772.15,777.15,764.96,739.7,754.66,512.46,500.96,477.46,492.38,493.29,486.49,460.58,468.09,470.53,Upgrade
35,Minority Interest,15.01,14.92,14.65,15,14.28,13.94,15.39,13.58,14.06,13.09,11.36,10.65,10.5,10.02,11.11,8.56,7.69,5.54,7.28,7.95,Upgrade
36,Shareholders' Equity,856.95,832.42,844.26,836.14,823.39,797.69,787.54,790.73,779.02,752.8,766.02,523.11,511.46,487.48,503.49,501.85,494.18,466.12,475.37,478.48,Upgrade
37,Total Liabilities & Equity,1182,1055,1078,1124,1100,973.18,1035,1042,1114,1042,1034,774.87,731.88,646,725.34,740.95,731.35,707.2,717.01,719.23,Upgrade
38,Total Debt,2.35,2.6,2.97,3.16,2.4,2.75,2.64,2.8,87.89,87.89,47.94,35.32,-,-,0.85,-,-,50,-,-,Upgrade
39,Net Cash (Debt),603.65,604.63,570.89,604.72,581.23,569.18,581.53,588,588.87,591.52,615.8,354.33,317.97,296.88,321.72,354.45,203.2,294.74,292.8,266.96,Upgrade
40,Net Cash Growth,3.86%,6.23%,-1.83%,2.84%,-1.30%,-3.78%,-5.56%,65.94%,85.20%,99.24%,91.41%,-0.03%,56.48%,0.73%,9.88%,32.77%,95.25%,6.71%,157.39%,-9.35%,Upgrade
41,Net Cash Per Share,1.60,1.73,1.54,1.52,1.54,1.58,1.63,1.32,2.21,1.69,1.70,1.07,1.01,1.06,1.02,0.99,0.73,0.96,0.93,0.89,Upgrade
42,Filing Date Shares Outstanding,366.05,366.05,363.86,363.86,363.86,363.86,360.19,360.19,360.19,360.19,360.19,309.46,309.46,309.46,309.46,309.46,309.46,309.46,309.46,309.46,Upgrade
43,Total Common Shares Outstanding,366.05,366.05,363.86,363.86,363.86,363.86,360.19,360.19,360.19,360.19,360.19,309.46,309.46,309.46,309.46,309.46,309.46,309.46,309.46,309.46,Upgrade
44,Working Capital,713.52,689.25,696.96,675.71,650.55,632.89,609.45,622.65,624.13,600.07,640.64,381.63,367.38,341.75,359.22,353.86,343.26,325.59,352.63,352.72,Upgrade
45,Book Value Per Share,2.30,2.23,2.28,2.26,2.22,2.15,2.14,2.16,2.12,2.05,2.10,1.66,1.62,1.54,1.59,1.59,1.57,1.49,1.51,1.52,Upgrade
46,Tangible Book Value,816.35,791.29,803.09,793.71,781.06,755.04,742.79,747.15,734.35,708.8,720.35,477.47,465.22,440.97,455.21,455.65,447.85,421.41,433.25,435.46,Upgrade
47,Tangible Book Value Per Share,2.23,2.16,2.21,2.18,2.15,2.08,2.06,2.07,2.04,1.97,2.00,1.54,1.50,1.42,1.47,1.47,1.45,1.36,1.40,1.41,Upgrade
48,Buildings,-,76.36,-,76.38,-,76.97,-,75.87,-,70.1,-,70.1,-,70.08,-,70.07,-,70.91,-,55.26,Upgrade
49,Machinery,-,16.38,-,16.14,-,14.18,-,13.97,-,13.95,-,13.99,-,15.01,-,14.75,-,14.2,-,14.5,Upgrade
50,Construction In Progress,-,0.09,-,0.07,-,-,-,0.08,-,2.33,-,8.35,-,3.39,-,0.52,-,-,-,1.58,Upgrade
