,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
16,Gain (Loss) on Sale of Investments,0.61,-0.22,-0.36,0.3,-0.34,0.53,0.11,-0.47,0.97,-0,0.3,-1.25,0.72,0.28,-,0.78,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-,0.16,0.05,-0.04,-,0.16,0.01,-0.01,-,0.1,0.08,0.31,4.24,0.67,-0.21,0.01,-,0.02,Upgrade
18,Asset Writedown,-13.95,3.84,-3.84,11.03,-11.22,4.38,-4.38,4.2,-4.46,0.23,-0.23,0.66,-0.66,-,-,1.69,-1.91,0.06,-0.06,3.02,Upgrade
19,Other Unusual Items,1.96,1.5,1.16,2.15,-,-,-,16.07,-,-,-,10.86,-,-,-,14.35,-0.03,0.03,-,-0.03,Upgrade
20,Pretax Income,40.33,46.92,40.23,42.38,48.32,49.68,34.24,16.55,52.07,54.91,51.42,35.07,46.71,45.96,36.95,41.15,34.89,58.5,38.11,57.82,Upgrade
21,Income Tax Expense,2.82,2.56,5.76,6.42,5.31,4.33,4.2,1.26,2.96,7.04,7.8,4.76,2.46,7.53,4.1,4.94,4.1,7.98,5,7.67,Upgrade
22,Earnings From Continuing Operations,37.5,44.36,34.46,35.96,43.01,45.35,30.04,15.29,49.12,47.87,43.62,30.3,44.26,38.43,32.86,36.21,30.79,50.52,33.12,50.14,Upgrade
23,Minority Interest in Earnings,-0.08,-0.36,-0.16,-0.23,0.06,0.04,-0.06,0.17,-0.06,0.07,0.1,-0.29,-0.02,0.02,0.25,0.02,0.1,-0.08,-0.09,-0.46,Upgrade
24,Net Income,37.42,44,34.3,35.73,43.07,45.39,29.98,15.46,49.06,47.94,43.72,30.01,44.23,38.45,33.1,36.23,30.89,50.44,33.02,49.68,Upgrade
25,Net Income to Common,37.42,44,34.3,35.73,43.07,45.39,29.98,15.46,49.06,47.94,43.72,30.01,44.23,38.45,33.1,36.23,30.89,50.44,33.02,49.68,Upgrade
26,Net Income Growth,-13.12%,-3.08%,14.40%,131.21%,-12.20%,-5.30%,-31.42%,-48.51%,10.91%,24.67%,32.07%,-17.15%,43.19%,-23.78%,0.24%,-27.08%,-21.77%,-16.08%,3.40%,-,Upgrade
27,Shares Outstanding (Basic),406,408,406,406,406,407,406,406,405,407,406,405,406,405,406,406,392,364,365,365,Upgrade
28,Shares Outstanding (Diluted),407,408,407,406,407,407,407,406,407,407,406,406,406,405,406,406,392,364,365,365,Upgrade
29,Shares Change (YoY),0.02%,0.15%,0.02%,-0.04%,0.08%,-0.01%,0.22%,0.06%,0.23%,0.55%,0.06%,0.09%,3.58%,11.15%,11.30%,11.29%,7.51%,-1.01%,-,-,Upgrade
30,EPS (Basic),0.09,0.11,0.08,0.09,0.11,0.11,0.07,0.04,0.12,0.12,0.11,0.07,0.11,0.09,0.08,0.09,0.08,0.14,0.09,0.14,Upgrade
31,EPS (Diluted),0.09,0.11,0.08,0.09,0.11,0.11,0.07,0.04,0.12,0.12,0.11,0.07,0.11,0.09,0.08,0.09,0.08,0.14,0.09,0.14,Upgrade
32,EPS Growth,-13.13%,-3.23%,14.38%,131.29%,-12.27%,-5.29%,-31.57%,-48.54%,10.65%,23.99%,31.99%,-17.23%,38.23%,-31.43%,-9.93%,-34.48%,-27.24%,-15.22%,-,-,Upgrade
33,Free Cash Flow,38.23,50.15,26.61,67.31,69.28,55.75,26.09,57.65,14.39,-16.05,-22.15,-32.77,-47.04,-29.09,21.99,17.84,11.89,33.16,4.43,67.87,Upgrade
34,Free Cash Flow Per Share,0.09,0.12,0.07,0.17,0.17,0.14,0.06,0.14,0.04,-0.04,-0.05,-0.08,-0.12,-0.07,0.05,0.04,0.03,0.09,0.01,0.19,Upgrade
35,Dividend Per Share,-,0.090,-,0.250,-,-,-,0.120,-,-,-,0.120,-,-,-,0.150,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,108.33%,-,-,-,0%,-,-,-,-20.00%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,51.21%,36.91%,37.73%,34.05%,46.23%,32.06%,39.83%,24.70%,39.43%,39.06%,42.83%,36.66%,42.54%,45.50%,45.25%,44.76%,54.27%,52.49%,49.54%,49.79%,Upgrade
38,Operating Margin,34.60%,20.67%,23.96%,19.00%,31.91%,18.89%,26.67%,-1.42%,27.73%,26.92%,34.91%,17.51%,27.65%,34.81%,33.38%,22.57%,41.49%,41.76%,40.60%,39.77%,Upgrade
39,Profit Margin,23.27%,29.50%,23.64%,25.36%,25.10%,28.27%,22.90%,10.87%,31.80%,32.21%,31.26%,21.12%,29.36%,30.79%,39.70%,33.15%,31.33%,38.96%,41.42%,37.13%,Upgrade
40,Free Cash Flow Margin,23.77%,33.63%,18.34%,47.78%,40.37%,34.73%,19.93%,40.54%,9.32%,-10.79%,-15.84%,-23.05%,-31.22%,-23.30%,26.37%,16.33%,12.06%,25.61%,5.55%,50.72%,Upgrade
41,EBITDA,65.84,42.1,44.97,36.95,63.16,40.1,43.32,6.38,48.82,47.83,54.87,30.93,47.23,49.41,33.41,30.24,45.94,59.51,37.4,58.25,Upgrade
42,EBITDA Margin,40.94%,28.23%,30.99%,26.23%,36.80%,24.98%,33.08%,4.49%,31.65%,32.14%,39.24%,21.76%,31.35%,39.57%,40.07%,27.67%,46.60%,45.96%,46.91%,43.53%,Upgrade
43,D&A For EBITDA,10.19,11.28,10.19,10.19,8.4,9.78,8.4,8.4,6.05,7.77,6.05,6.05,5.58,5.94,5.58,5.58,5.04,5.45,5.04,5.04,Upgrade
44,EBIT,55.64,30.82,34.78,26.76,54.76,30.32,34.92,-2.02,42.78,40.06,48.82,24.88,41.65,43.47,27.83,24.66,40.9,54.06,32.36,53.21,Upgrade
45,EBIT Margin,34.60%,20.67%,23.96%,19.00%,31.91%,18.89%,26.67%,-1.42%,27.73%,26.92%,34.91%,17.50%,27.65%,34.81%,33.38%,22.57%,41.49%,41.76%,40.60%,39.77%,Upgrade
46,Effective Tax Rate,7.00%,5.46%,14.32%,15.15%,10.99%,8.72%,12.27%,7.60%,5.68%,12.82%,15.16%,13.58%,5.26%,16.39%,11.08%,12.01%,11.76%,13.63%,13.11%,13.27%,Upgrade
47,Revenue as Reported,160.83,149.13,145.12,140.88,171.63,160.54,130.96,142.19,154.27,148.82,139.85,142.13,150.65,124.88,83.39,109.27,98.59,129.47,79.72,133.81,Upgrade
