,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
9,Other Current Assets,50.66,14.98,229.77,20.25,15.14,17.02,18.49,10.37,8.55,10.7,66.65,16.6,73.86,16.74,15.32,14.56,504.58,241.87,585.61,15.77,Upgrade
10,Total Current Assets,934.48,914.48,877.41,878.31,1041,1001,1004,995.34,980.07,961.36,953.87,941.67,931.06,904.2,932.53,864.73,939.68,574.51,585.61,573.73,Upgrade
11,"Property, Plant & Equipment",410.3,408.22,415.79,424.44,383.66,370.96,368.23,372.63,316.58,297.89,292.31,276.85,199.37,201.53,200.89,209.22,178.22,179.36,-,177.46,Upgrade
12,Long-Term Investments,100.38,331.87,100.95,307,88.97,88.97,88.97,88.97,65.52,65.52,45.52,98.53,45.52,111.87,-,108.75,-,-,-,-,Upgrade
13,Other Intangible Assets,5.43,5.5,5.57,5.65,5.76,5.87,5.99,6.13,6.33,6.51,6.71,6.59,6.76,6.95,7.16,32.25,32.64,33.04,-,33.69,Upgrade
14,Long-Term Deferred Tax Assets,13.6,13.78,12.39,13.8,15.15,16.31,17.08,16.86,14.29,14.99,14.65,15.56,12.89,11.87,11.69,11.76,10.97,10.47,-,8.94,Upgrade
15,Long-Term Deferred Charges,8.35,9.44,11.55,11.46,12.48,13.89,15.35,16.83,14.84,12.74,13.77,8.42,8.49,9.36,9.53,10.37,10.27,11.16,-,13.26,Upgrade
16,Other Long-Term Assets,251.13,19,239.66,4.28,37.79,40.73,40.22,31.59,86.16,100.87,127.82,70.17,142.78,33.52,124.31,5.18,9.89,7.32,241.22,7.3,Upgrade
17,Total Assets,1724,1702,1663,1645,1585,1538,1540,1528,1484,1460,1455,1418,1347,1279,1286,1242,1182,815.85,826.82,814.38,Upgrade
18,Accounts Payable,102,81.96,79.97,92.39,72.66,63.19,62.72,87.46,85.92,109.32,113.71,124.21,101.5,90.24,80.55,70.62,49.11,67.26,-,66.08,Upgrade
19,Accrued Expenses,11.07,14.28,10.7,15.69,10.04,11.1,9.27,14.56,10.21,17.3,12.52,17.48,10.5,10.24,7.35,8.66,6.45,6.84,-,8.69,Upgrade
20,Short-Term Debt,87.22,79.05,-,-,-,-,-,-,4.9,-,-,-,-,-,-,-,-,-,-,69,Upgrade
21,Current Portion of Long-Term Debt,12.48,1.52,1.52,1.52,1.52,1.52,1.52,0.45,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,5.42,2.77,7.34,5.23,6.6,3.83,9.08,3.43,8.11,9.07,10.78,3.56,4.03,7.48,6.48,5.32,4.72,8.91,-,9.72,Upgrade
23,Current Unearned Revenue,21.86,15.62,16.69,17.19,15.88,17.92,15.69,15.23,15.95,13.53,10.24,11.05,6.72,8.42,6.26,4.41,4.06,4.35,-,-,Upgrade
24,Other Current Liabilities,1.44,16.32,3.79,3.79,6.13,12.87,9.72,10.1,9.59,18.51,14.19,15.14,15.25,1.14,1.13,1.55,4.9,3.03,153.36,20.28,Upgrade
25,Total Current Liabilities,241.49,211.52,120.02,135.82,112.83,110.44,108,131.22,134.67,167.73,161.44,171.43,138.01,117.52,101.78,90.56,69.24,90.4,153.36,173.77,Upgrade
26,Long-Term Debt,-,10.96,11.72,11.72,12.48,12.48,13.24,8.01,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,25.16,26.17,20.06,19.88,17.47,18.2,18.93,19.65,19.24,17.04,17.74,15.16,13.59,12.42,12.89,13.36,10.98,11.33,-,10.52,Upgrade
28,Long-Term Deferred Tax Liabilities,14.55,14.98,15.52,16.09,16.6,17.25,17.79,18.25,13.96,14.34,15.42,15.41,13.49,13.29,12.98,12.72,12.2,11.42,-,11.03,Upgrade
29,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.27,-,Upgrade
30,Total Liabilities,281.2,263.63,167.31,183.5,159.38,158.36,157.95,177.14,167.87,199.11,194.61,202.01,165.1,143.24,127.65,116.64,92.41,113.14,174.63,195.32,Upgrade
31,Common Stock,407.12,407.12,407.13,407.13,407.32,407.32,407.33,407.33,407.33,407.39,407.39,407.53,407.53,405.5,405.5,405.5,405.5,364.5,650.05,364.5,Upgrade
32,Additional Paid-In Capital,348.81,348.83,348.86,348.81,350.12,349.68,349.28,348.43,348.03,347.65,346.13,346.34,342.66,328.92,328.92,328.92,328.92,14.16,-,14.16,Upgrade
33,Retained Earnings,664.33,663.55,721.34,687.03,651.26,608.18,611.66,581.68,566.22,517.17,518.1,474.38,444.37,400.14,422.51,389.41,353.18,322.29,-,238.82,Upgrade
34,Treasury Stock,-,-2.93,-3.13,-3.13,-4.46,-7.59,-7.77,-7.77,-7.43,-13.16,-13.37,-14.34,-14.34,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,19.43,19.41,19.49,19.42,19.41,19.4,19.44,19.43,-0.51,-0.49,-0.47,-0.47,-0.47,-0.47,-0.47,-0.47,-0.47,-0.46,-,-0.46,Upgrade
36,Total Common Equity,1440,1436,1494,1459,1424,1377,1380,1349,1314,1259,1258,1213,1180,1134,1156,1123,1087,700.49,650.05,617.02,Upgrade
37,Minority Interest,2.78,2.69,2.33,2.16,2.1,2.15,2.19,2.12,2.28,2.21,2.25,2.34,2.02,1.98,2,2.25,2.12,2.22,2.14,2.05,Upgrade
38,Shareholders' Equity,1442,1439,1496,1461,1426,1379,1382,1351,1316,1261,1260,1216,1182,1136,1158,1126,1089,702.71,652.19,619.07,Upgrade
39,Total Liabilities & Equity,1724,1702,1663,1645,1585,1538,1540,1528,1484,1460,1455,1418,1347,1279,1286,1242,1182,815.85,826.82,814.38,Upgrade
40,Total Debt,99.7,91.53,13.24,13.24,14,14,14.76,8.46,4.9,-,-,-,-,-,-,-,-,-,-,69,Upgrade
41,Net Cash (Debt),491.15,533.79,364.57,570.94,720.04,647.52,638.13,611.81,553.61,534.7,506,577.54,547.88,633.15,714.47,653.25,259.07,151.04,-,332.5,Upgrade
42,Net Cash Growth,-31.79%,-17.56%,-42.87%,-6.68%,30.06%,21.10%,26.11%,5.93%,1.05%,-15.55%,-29.18%,-11.59%,111.48%,319.19%,-,96.47%,-,-,-,-,Upgrade
43,Net Cash Per Share,1.21,1.31,0.90,1.41,1.77,1.59,1.57,1.51,1.36,1.31,1.25,1.42,1.35,1.56,1.76,1.61,0.66,0.41,-,0.91,Upgrade
44,Filing Date Shares Outstanding,407.12,407.12,407.13,407.13,407.32,407.32,407.33,407.33,407.33,407.39,407.39,405.13,407.53,405.5,405.5,405.5,405.5,364.5,364.5,364.5,Upgrade
45,Total Common Shares Outstanding,407.12,407.12,407.13,407.13,407.32,407.32,407.33,407.33,407.33,407.39,407.39,405.13,407.53,405.5,405.5,405.5,405.5,364.5,364.5,364.5,Upgrade
46,Working Capital,692.99,702.96,757.39,742.49,928.48,890.34,896.24,864.12,845.4,793.62,792.42,770.24,793.05,786.68,830.75,774.17,870.44,484.11,432.24,399.97,Upgrade
47,Book Value Per Share,3.54,3.53,3.67,3.58,3.50,3.38,3.39,3.31,3.23,3.09,3.09,3.00,2.89,2.80,2.85,2.77,2.68,1.92,1.78,1.69,Upgrade
48,Tangible Book Value,1434,1430,1488,1454,1418,1371,1374,1343,1307,1252,1251,1207,1173,1127,1149,1091,1054,667.45,650.05,583.33,Upgrade
49,Tangible Book Value Per Share,3.52,3.51,3.66,3.57,3.48,3.37,3.37,3.30,3.21,3.07,3.07,2.98,2.88,2.78,2.83,2.69,2.60,1.83,1.78,1.60,Upgrade
50,Buildings,-,178.18,-,177.07,-,48.23,-,48.23,-,47.07,-,47.07,-,47.07,-,47.07,-,-,-,47.07,Upgrade
51,Machinery,-,391.07,-,385.66,-,372.78,-,363.73,-,304.73,-,273.24,-,213.52,-,206.82,-,-,-,177.35,Upgrade
52,Construction In Progress,-,30.59,-,30.9,-,99.16,-,91.34,-,61.61,-,58.07,-,30.67,-,34.24,-,-,-,12.9,Upgrade
