,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
17,Asset Turnover,0.38,0.35,0.35,0.35,0.44,0.42,0.34,0.38,0.42,0.41,0.39,0.41,0.46,0.39,0.26,0.36,0.39,0.63,0.39,-,Upgrade,
18,Inventory Turnover,1.97,1.82,2.25,2.03,1.98,1.87,1.90,1.20,1.46,1.17,1.17,1.15,1.50,1.69,1.58,1.32,2.06,1.64,-,-,-,Upgrade
19,Quick Ratio,2.93,2.93,3.45,4.01,4.91,7.46,7.01,6.82,5.42,4.89,3.73,3.66,3.88,4.62,5.94,7.49,8.04,4.67,2.49,-,2.69,Upgrade
20,Current Ratio,3.87,3.87,4.32,7.31,6.47,9.23,9.06,9.30,7.59,7.28,5.73,5.91,5.49,6.75,7.69,9.16,9.55,13.57,6.36,3.82,3.30,Upgrade
21,Return on Equity (ROE),10.41%,12.09%,9.32%,9.97%,12.27%,13.14%,8.79%,4.59%,15.25%,15.19%,14.09%,10.11%,15.27%,13.40%,11.51%,13.08%,13.75%,29.83%,20.84%,-,Upgrade,
22,Return on Assets (ROA),8.12%,4.58%,5.26%,4.14%,8.77%,4.93%,5.69%,-0.33%,7.27%,6.87%,8.50%,4.50%,7.93%,8.47%,5.50%,5.09%,10.24%,16.46%,9.86%,-,Upgrade,
23,Return on Capital (ROIC),9.06%,5.07%,5.83%,4.59%,9.67%,5.43%,6.33%,-0.38%,8.29%,7.95%,9.86%,5.19%,8.98%,9.47%,6.09%,5.57%,11.41%,19.95%,12.07%,-,Upgrade,
24,Return on Capital Employed (ROCE),9.64%,9.99%,9.87%,9.50%,9.73%,8.01%,7.43%,8.08%,-,11.60%,12.03%,12.28%,11.06%,11.38%,11.78%,12.45%,13.20%,16.23%,24.60%,27.14%,29.41%,Upgrade
25,Earnings Yield,1.60%,2.22%,2.59%,2.01%,1.57%,2.16%,1.98%,2.37%,3.07%,3.45%,2.86%,2.92%,2.16%,2.86%,2.39%,2.48%,2.45%,2.26%,-,-,-,Upgrade
26,FCF Yield,1.92%,2.68%,3.52%,2.77%,2.22%,3.37%,2.17%,1.37%,0.66%,-1.14%,-2.03%,-2.44%,-1.28%,-0.68%,0.39%,1.40%,1.10%,1.62%,-,-,-,Upgrade
27,Dividend Yield,0.85%,-,2.30%,-,1.06%,-,-,-,0.99%,-,-,-,0.75%,-,-,-,1.04%,-,-,-,-,Upgrade
28,Payout Ratio,91.97%,98.76%,232.43%,-,0.20%,0.17%,107.97%,-,0.19%,0.00%,101.98%,-,-,-,158.20%,-,-,-,0.22%,2.40%,-,Upgrade
29,Buyback Yield / Dilution,-0.09%,-0.02%,-0.15%,-0.02%,0.04%,-0.08%,0.01%,-0.22%,-0.06%,-0.23%,-0.55%,-0.06%,-0.09%,-3.58%,-11.15%,-11.30%,-11.29%,-7.51%,1.01%,-,-,Upgrade
30,Total Shareholder Return,0.76%,-0.02%,2.15%,-0.02%,1.09%,-0.08%,0.01%,-0.22%,0.93%,-0.23%,-0.55%,-0.06%,0.66%,-3.58%,-11.15%,-11.30%,-10.25%,-7.51%,1.01%,-,-,Upgrade
